node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,647564.794605599,746393.66577774,648162.414024407,747914.616205931,0.06330543627,0,2020.07466934426,2020.13797478053,369200000,NA,Liège,Liège,4630,4633
44,42,0.06147877138,648162.414024407,747914.616205931,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,369200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648162.414024407,747914.616205931,646489.038344565,761387.486068778,0.08378,0.06330543627,2020.13797478053,2020.15844934426,369200000,NA,Liège,Liège,4633,4830
45,47,0.0018,646489.038344565,761387.486068778,646424.352226715,761597.499581747,0.08558,0.08378,2020.15844934426,2020.16024934426,369200000,NA,Liège,Liège,4830,4830
47,48,0.0018,646424.352226715,761597.499581747,646424.352226715,761597.499581747,0.08738,0.08558,2020.16024934426,2020.16204934426,369200000,NA,Liège,Liège,4830,4830
48,49,0.00167,646424.352226715,761597.499581747,646561.651806541,761681.345899447,0.08905,0.08738,2020.16204934426,2020.16371934426,369200000,NA,Liège,Liège,4830,4830
48,51,0.01998,646424.352226715,761597.499581747,649841.252742947,742671.422022372,0.10736,0.08738,2020.16204934426,2020.18202934426,369200000,NA,Liège,Liège,4830,4671
49,10,0.000215081967299996,646561.651806541,761681.345899447,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,369200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
49,50,0.01114,646561.651806541,761681.345899447,646487.30261465,761896.039297477,0.10019,0.08905,2020.16371934426,2020.17485934426,369200000,NA,Liège,Liège,4830,4830
50,12,0.00273628415299998,646487.30261465,761896.039297477,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,369200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646487.30261465,761896.039297477,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,369200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,649841.252742947,742671.422022372,649893.075884218,743086.181866943,0.12102,0.10736,2020.18202934426,2020.19568934426,369200000,NA,Liège,Liège,4671,4671
51,62,0.00184999999999999,649841.252742947,742671.422022372,647224.93152198,752647.562826751,0.10921,0.10736,2020.18202934426,2020.18387934426,369200000,NA,Liège,Liège,4671,4651
52,53,0.03044,649893.075884218,743086.181866943,649767.727056881,742923.184311049,0.15146,0.12102,2020.19568934426,2020.22612934426,369200000,NA,Liège,Liège,4671,4671
52,54,0.00184999999999999,649893.075884218,743086.181866943,647224.93152198,752647.562826751,0.12287,0.12102,2020.19568934426,2020.19753934426,369200000,NA,Liège,Liège,4671,4651
53,14,0.01704005464,649767.727056881,742923.184311049,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,369200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4671,4802
53,13,0.01977229508,649767.727056881,742923.184311049,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,369200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4671,4100
54,55,0.00190000000000001,647224.93152198,752647.562826751,644612.940079627,758110.13584102,0.12477,0.12287,2020.19753934426,2020.19943934426,369200000,NA,Liège,Liège,4651,4801
54,56,0.00820000000000001,647224.93152198,752647.562826751,646961.728787417,752687.690851944,0.13107,0.12287,2020.19753934426,2020.20573934426,369200000,NA,Liège,Liège,4651,4651
55,16,1.42076501599975e-05,644612.940079627,758110.13584102,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,369200000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Liège,Liège,4801,4837
56,17,0.00191092896200001,646961.728787417,752687.690851944,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,369200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4651,4770
56,57,0.02205,646961.728787417,752687.690851944,647341.361265665,752728.328690844,0.15312,0.13107,2020.20573934426,2020.22778934426,369200000,NA,Liège,Liège,4651,4651
57,18,0.03177349727,647341.361265665,752728.328690844,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,369200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4651,4900
57,58,0.00164592136399999,647341.361265665,752728.328690844,647230.000431343,752621.352916158,0.154765921364,0.15312,2020.22778934426,2020.22943526562,369200000,NA,Liège,Liège,4651,4651
58,59,0.0003540786357,647230.000431343,752621.352916158,647224.155280826,752622.890092112,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,369200000,NA,Liège,Liège,4651,4651
