node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,650787.889233054,742069.046843636,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,339200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4671,4633
44,45,0.02047456373,650787.889233054,742069.046843636,651039.099482319,741899.826886879,0.08378,0.06330543627,2020.13797478053,2020.15844934426,339200000,NA,Liège,Liège,4671,4671
45,47,0.0018,651039.099482319,741899.826886879,650849.191334966,742035.692426963,0.08558,0.08378,2020.15844934426,2020.16024934426,339200000,NA,Liège,Liège,4671,4671
47,48,0.0018,650849.191334966,742035.692426963,650849.191334966,742035.692426963,0.08738,0.08558,2020.16024934426,2020.16204934426,339200000,NA,Liège,Liège,4671,4671
48,49,0.00167,650849.191334966,742035.692426963,643397.475996968,766672.101105879,0.08905,0.08738,2020.16204934426,2020.16371934426,339200000,NA,Liège,Liège,4671,4837
48,51,0.01998,650849.191334966,742035.692426963,649914.424187589,743089.819328721,0.10736,0.08738,2020.16204934426,2020.18202934426,339200000,NA,Liège,Liège,4671,4671
49,10,0.000215081967299996,643397.475996968,766672.101105879,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,339200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643397.475996968,766672.101105879,646490.08676153,761899.440813903,0.10019,0.08905,2020.16371934426,2020.17485934426,339200000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646490.08676153,761899.440813903,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,339200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646490.08676153,761899.440813903,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,339200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,649914.424187589,743089.819328721,647111.343668061,749491.633845887,0.12102,0.10736,2020.18202934426,2020.19568934426,339200000,NA,Liège,Liège,4671,4651
51,62,0.00184999999999999,649914.424187589,743089.819328721,647277.696111162,749454.869229638,0.10921,0.10736,2020.18202934426,2020.18387934426,339200000,NA,Liège,Liège,4671,4651
52,53,0.03044,647111.343668061,749491.633845887,641755.226871984,756031.949648338,0.15146,0.12102,2020.19568934426,2020.22612934426,339200000,NA,Liège,Liège,4651,4802
52,54,0.00184999999999999,647111.343668061,749491.633845887,647277.696111162,749454.869229638,0.12287,0.12102,2020.19568934426,2020.19753934426,339200000,NA,Liège,Liège,4651,4651
53,14,0.01704005464,641755.226871984,756031.949648338,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,339200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
53,13,0.01977229508,641755.226871984,756031.949648338,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,339200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
54,56,0.00820000000000001,647277.696111162,749454.869229638,647337.151814376,749407.738224823,0.13107,0.12287,2020.19753934426,2020.20573934426,339200000,NA,Liège,Liège,4651,4651
56,17,0.00191092896200001,647337.151814376,749407.738224823,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,339200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4651,4770
56,57,0.02205,647337.151814376,749407.738224823,647026.33177472,749803.068936925,0.15312,0.13107,2020.20573934426,2020.22778934426,339200000,NA,Liège,Liège,4651,4651
57,18,0.03177349727,647026.33177472,749803.068936925,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,339200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4651,4900
57,58,0.00164592136399999,647026.33177472,749803.068936925,647037.559416537,749797.428415332,0.154765921364,0.15312,2020.22778934426,2020.22943526562,339200000,NA,Liège,Liège,4651,4651
58,59,0.0003540786357,647037.559416537,749797.428415332,647022.715454061,749809.652604283,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,339200000,NA,Liège,Liège,4651,4651
58,19,0.06837894202,647037.559416537,749797.428415332,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,339200000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4651,4800
59,20,0.03523797814,647022.715454061,749809.652604283,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,339200000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4651,4040
59,60,0.00462000000000001,647022.715454061,749809.652604283,647007.900388631,749833.582243055,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,339200000,NA,Liège,Liège,4651,4651
60,21,0.03061797814,647007.900388631,749833.582243055,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,339200000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4651,4430
60,61,0.06302,647007.900388631,749833.582243055,643051.10630676,755407.861146619,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,339200000,NA,Liège,Liège,4651,4800
61,23,0.0003848633878,643051.10630676,755407.861146619,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,339200000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,643051.10630676,755407.861146619,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,339200000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,647277.696111162,749454.869229638,650148.94233431,742763.207740155,0.12155,0.10921,2020.18387934426,2020.19621934426,339200000,NA,Liège,Liège,4651,4671
64,66,0.02723322191,650148.94233431,742763.207740155,650577.690231354,766327.989152416,0.14878322191,0.12155,2020.19621934426,2020.22345256617,339200000,NA,Liège,Liège,4671,4711
66,67,0.01886677809,650577.690231354,766327.989152416,650433.300253076,766410.891314495,0.16765,0.14878322191,2020.22345256617,2020.24231934426,339200000,NA,Liège,Liège,4711,4711
66,77,0.000576778090700003,650577.690231354,766327.989152416,629383.422401275,780411.102588088,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,339200000,NA,Liège,Liège,4711,4750
67,28,0.06642382514,650433.300253076,766410.891314495,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,339200000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4711,4700
70,31,2.12568304900074e-05,656990.605722688,765407.946000895,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,339200000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
70,71,0.00273000000000001,656990.605722688,765407.946000895,615933.974352831,786404.09657395,0.18487,0.18214,2020.25680934426,2020.25953934426,339200000,NA,Liège,Liège,4720,4760
