node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648116.365249122,747864.205339064,648185.663330708,747890.441741754,0.06330543627,0,2020.07466934426,2020.13797478053,261600000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,648185.663330708,747890.441741754,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,261600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648185.663330708,747890.441741754,646462.523509728,761750.750050285,0.08378,0.06330543627,2020.13797478053,2020.15844934426,261600000,NA,Liège,Liège,4633,4830
45,47,0.0018,646462.523509728,761750.750050285,646485.939531977,761865.525053009,0.08558,0.08378,2020.15844934426,2020.16024934426,261600000,NA,Liège,Liège,4830,4830
47,48,0.0018,646485.939531977,761865.525053009,646485.939531977,761865.525053009,0.08738,0.08558,2020.16024934426,2020.16204934426,261600000,NA,Liège,Liège,4830,4830
48,49,0.00167,646485.939531977,761865.525053009,646490.192207434,761875.330476988,0.08905,0.08738,2020.16204934426,2020.16371934426,261600000,NA,Liège,Liège,4830,4830
48,51,0.01998,646485.939531977,761865.525053009,646469.087275386,761818.380865575,0.10736,0.08738,2020.16204934426,2020.18202934426,261600000,NA,Liège,Liège,4830,4830
49,10,0.000215081967299996,646490.192207434,761875.330476988,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,261600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
49,50,0.01114,646490.192207434,761875.330476988,646493.621062834,761897.188178967,0.10019,0.08905,2020.16371934426,2020.17485934426,261600000,NA,Liège,Liège,4830,4830
50,12,0.00273628415299998,646493.621062834,761897.188178967,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,261600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646493.621062834,761897.188178967,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,261600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,646469.087275386,761818.380865575,646444.805544575,761837.293779835,0.12102,0.10736,2020.18202934426,2020.19568934426,261600000,NA,Liège,Liège,4830,4830
51,62,0.00184999999999999,646469.087275386,761818.380865575,646441.872026758,761845.460099728,0.10921,0.10736,2020.18202934426,2020.18387934426,261600000,NA,Liège,Liège,4830,4830
52,53,0.03044,646444.805544575,761837.293779835,642021.531502325,755682.783984689,0.15146,0.12102,2020.19568934426,2020.22612934426,261600000,NA,Liège,Liège,4830,4802
52,54,0.00184999999999999,646444.805544575,761837.293779835,646441.872026758,761845.460099728,0.12287,0.12102,2020.19568934426,2020.19753934426,261600000,NA,Liège,Liège,4830,4830
53,14,0.01704005464,642021.531502325,755682.783984689,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,261600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
53,13,0.01977229508,642021.531502325,755682.783984689,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,261600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
54,56,0.00820000000000001,646441.872026758,761845.460099728,646433.396617275,761834.449548989,0.13107,0.12287,2020.19753934426,2020.20573934426,261600000,NA,Liège,Liège,4830,4830
56,17,0.00191092896200001,646433.396617275,761834.449548989,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,261600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4830,4770
56,57,0.02205,646433.396617275,761834.449548989,643933.514337903,754828.468151291,0.15312,0.13107,2020.20573934426,2020.22778934426,261600000,NA,Liège,Liège,4830,4800
57,18,0.03177349727,643933.514337903,754828.468151291,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,261600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,643933.514337903,754828.468151291,643939.346619776,754806.065103001,0.154765921364,0.15312,2020.22778934426,2020.22943526562,261600000,NA,Liège,Liège,4800,4800
58,59,0.0003540786357,643939.346619776,754806.065103001,643938.22243779,754820.097138943,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,261600000,NA,Liège,Liège,4800,4800
58,19,0.06837894202,643939.346619776,754806.065103001,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,261600000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
59,20,0.03523797814,643938.22243779,754820.097138943,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,261600000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
59,60,0.00462000000000001,643938.22243779,754820.097138943,643989.591000864,754966.823793026,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,261600000,NA,Liège,Liège,4800,4800
