node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648002.319355346,747816.139167769,647982.891856504,747012.951341739,0.06330543627,0,2020.07466934426,2020.13797478053,301200000,NA,Liège,Liège,4633,4630
44,42,0.06147877138,647982.891856504,747012.951341739,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,301200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
44,45,0.02047456373,647982.891856504,747012.951341739,647931.403507076,747082.193104542,0.08378,0.06330543627,2020.13797478053,2020.15844934426,301200000,NA,Liège,Liège,4630,4630
45,47,0.0018,647931.403507076,747082.193104542,645759.810065313,764154.4173037,0.08558,0.08378,2020.15844934426,2020.16024934426,301200000,NA,Liège,Liège,4630,4837
47,48,0.0018,645759.810065313,764154.4173037,645759.810065313,764154.4173037,0.08738,0.08558,2020.16024934426,2020.16204934426,301200000,NA,Liège,Liège,4837,4837
48,49,0.00167,645759.810065313,764154.4173037,645759.04443093,764197.641865212,0.08905,0.08738,2020.16204934426,2020.16371934426,301200000,NA,Liège,Liège,4837,4837
48,51,0.01998,645759.810065313,764154.4173037,645801.659130011,763555.418004475,0.10736,0.08738,2020.16204934426,2020.18202934426,301200000,NA,Liège,Liège,4837,4834
49,10,0.000215081967299996,645759.04443093,764197.641865212,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,301200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,645759.04443093,764197.641865212,646495.077990951,761893.432079443,0.10019,0.08905,2020.16371934426,2020.17485934426,301200000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646495.077990951,761893.432079443,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,301200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646495.077990951,761893.432079443,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,301200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,645801.659130011,763555.418004475,643362.846395768,756290.665682071,0.12102,0.10736,2020.18202934426,2020.19568934426,301200000,NA,Liège,Liège,4834,4800
51,62,0.00184999999999999,645801.659130011,763555.418004475,643434.675105968,756248.124060833,0.10921,0.10736,2020.18202934426,2020.18387934426,301200000,NA,Liège,Liège,4834,4800
52,53,0.03044,643362.846395768,756290.665682071,643258.29677935,755997.655345518,0.15146,0.12102,2020.19568934426,2020.22612934426,301200000,NA,Liège,Liège,4800,4800
52,54,0.00184999999999999,643362.846395768,756290.665682071,643434.675105968,756248.124060833,0.12287,0.12102,2020.19568934426,2020.19753934426,301200000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,643258.29677935,755997.655345518,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,301200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
53,13,0.01977229508,643258.29677935,755997.655345518,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,301200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
54,56,0.00820000000000001,643434.675105968,756248.124060833,643432.914689643,756211.110884702,0.13107,0.12287,2020.19753934426,2020.20573934426,301200000,NA,Liège,Liège,4800,4800
56,17,0.00191092896200001,643432.914689643,756211.110884702,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,301200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
56,57,0.02205,643432.914689643,756211.110884702,643490.81203164,756258.787639776,0.15312,0.13107,2020.20573934426,2020.22778934426,301200000,NA,Liège,Liège,4800,4800
57,18,0.03177349727,643490.81203164,756258.787639776,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,301200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,643490.81203164,756258.787639776,643756.967787523,754919.291635242,0.154765921364,0.15312,2020.22778934426,2020.22943526562,301200000,NA,Liège,Liège,4800,4800
58,59,0.0003540786357,643756.967787523,754919.291635242,643811.132053334,754810.027854855,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,301200000,NA,Liège,Liège,4800,4800
