node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
43,44,0.06330543627,50.6263850723765,5.80953309131892,50.6260083295506,5.80899529731179,0.06330543627,0,2020.07466934426,2020.13797478053,118400000,NA
44,42,0.06147877138,50.6260083295506,5.80899529731179,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,118400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe
44,45,0.02047456373,50.6260083295506,5.80899529731179,50.6260149930683,5.80728017791617,0.08378,0.06330543627,2020.13797478053,2020.15844934426,118400000,NA
45,47,0.0018,50.6260149930683,5.80728017791617,50.6241775355229,5.80518131809192,0.08558,0.08378,2020.15844934426,2020.16024934426,118400000,NA
47,48,0.0018,50.6241775355229,5.80518131809192,50.6241775355229,5.80518131809192,0.08738,0.08558,2020.16024934426,2020.16204934426,118400000,NA
48,49,0.00167,50.6241775355229,5.80518131809192,50.5903036504248,6.01611120235447,0.08905,0.08738,2020.16204934426,2020.16371934426,118400000,NA
48,51,0.01998,50.6241775355229,5.80518131809192,50.6296672568322,5.82499420115337,0.10736,0.08738,2020.16204934426,2020.18202934426,118400000,NA
49,10,0.000215081967299996,50.5903036504248,6.01611120235447,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,118400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe
49,50,0.01114,50.5903036504248,6.01611120235447,50.618243985467,5.95009790318312,0.10019,0.08905,2020.16371934426,2020.17485934426,118400000,NA
50,12,0.00273628415299998,50.618243985467,5.95009790318312,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,118400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe
50,11,4.04371579998397e-06,50.618243985467,5.95009790318312,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,118400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe
51,52,0.01366,50.6296672568322,5.82499420115337,50.5991425526999,5.83170782624282,0.12102,0.10736,2020.18202934426,2020.19568934426,118400000,NA
51,62,0.00184999999999999,50.6296672568322,5.82499420115337,50.6017984205616,5.84200078787703,0.10921,0.10736,2020.18202934426,2020.18387934426,118400000,NA
52,53,0.03044,50.5991425526999,5.83170782624282,50.5983399813229,5.82432495161369,0.15146,0.12102,2020.19568934426,2020.22612934426,118400000,NA
52,54,0.00184999999999999,50.5991425526999,5.83170782624282,50.6017984205616,5.84200078787703,0.12287,0.12102,2020.19568934426,2020.19753934426,118400000,NA
53,14,0.01704005464,50.5983399813229,5.82432495161369,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,118400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe
53,13,0.01977229508,50.5983399813229,5.82432495161369,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,118400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe
54,56,0.00820000000000001,50.6017984205616,5.84200078787703,50.6021730626125,5.83936257056666,0.13107,0.12287,2020.19753934426,2020.20573934426,118400000,NA
56,17,0.00191092896200001,50.6021730626125,5.83936257056666,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,118400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe
56,57,0.02205,50.6021730626125,5.83936257056666,50.5968236719116,5.84362975035012,0.15312,0.13107,2020.20573934426,2020.22778934426,118400000,NA
57,18,0.03177349727,50.5968236719116,5.84362975035012,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,118400000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe
57,58,0.00164592136399999,50.5968236719116,5.84362975035012,50.5975473172294,5.84681618462756,0.154765921364,0.15312,2020.22778934426,2020.22943526562,118400000,NA
58,59,0.0003540786357,50.5975473172294,5.84681618462756,50.5974047256664,5.84596846057038,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,118400000,NA
58,19,0.06837894202,50.5975473172294,5.84681618462756,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,118400000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe
