"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.6329170285797,5.73789220948581,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,139600000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"2",44,45,0.02047456373,50.6329170285797,5.73789220948581,50.6365034163859,5.75564107522183,0.08378,0.06330543627,2020.13797478053,2020.15844934426,139600000,NA
"3",45,47,0.0018,50.6365034163859,5.75564107522183,50.6363676664413,5.75333179573803,0.08558,0.08378,2020.15844934426,2020.16024934426,139600000,NA
"4",47,48,0.0018,50.6363676664413,5.75333179573803,50.6363676664413,5.75333179573803,0.08738,0.08558,2020.16024934426,2020.16204934426,139600000,NA
"6",48,51,0.01998,50.6363676664413,5.75333179573803,50.6544132431589,5.67873012993377,0.10736,0.08738,2020.16204934426,2020.18202934426,139600000,NA
"7",49,10,0.000215081967299996,50.5902040741544,6.01667642743941,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,139600000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"8",49,50,0.01114,50.5902040741544,6.01667642743941,50.6182694834258,5.95003524002257,0.10019,0.08905,2020.16371934426,2020.17485934426,139600000,NA
"10",50,11,4.04371579998397e-06,50.6182694834258,5.95003524002257,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,139600000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"11",51,52,0.01366,50.6544132431589,5.67873012993377,50.6601824819386,5.73994657730697,0.12102,0.10736,2020.18202934426,2020.19568934426,139600000,NA
"12",51,62,0.00184999999999999,50.6544132431589,5.67873012993377,50.6591063915056,5.73538320558357,0.10921,0.10736,2020.18202934426,2020.18387934426,139600000,NA
"13",52,53,0.03044,50.6601824819386,5.73994657730697,50.6550749424998,5.74531920066427,0.15146,0.12102,2020.19568934426,2020.22612934426,139600000,NA
"16",53,13,0.01977229508,50.6550749424998,5.74531920066427,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,139600000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.6591063915056,5.73538320558357,50.6584054297978,5.73476416620451,0.13107,0.12287,2020.19753934426,2020.20573934426,139600000,NA
"18",56,17,0.00191092896200001,50.6584054297978,5.73476416620451,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,139600000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"19",56,57,0.02205,50.6584054297978,5.73476416620451,50.6588191975758,5.73703050927354,0.15312,0.13107,2020.20573934426,2020.22778934426,139600000,NA
"20",57,18,0.03177349727,50.6588191975758,5.73703050927354,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,139600000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"21",57,58,0.00164592136399999,50.6588191975758,5.73703050927354,50.6791763899824,5.65534011625809,0.154765921364,0.15312,2020.22778934426,2020.22943526562,139600000,NA
"24",59,20,0.03523797814,50.6797164469124,5.6552475531242,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,139600000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",60,21,0.03061797814,50.6643897003479,5.67793585460255,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,139600000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"27",60,61,0.06302,50.6643897003479,5.67793585460255,50.5954694711886,5.79577590757281,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,139600000,NA
"29",61,22,0.06049415301,50.5954694711886,5.79577590757281,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,139600000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"30",62,64,0.01234,50.6591063915056,5.73538320558357,50.6796991295596,5.59730606595024,0.12155,0.10921,2020.18387934426,2020.19621934426,139600000,NA
"31",64,66,0.02723322191,50.6796991295596,5.59730606595024,50.617242502556,6.07958675120049,0.14878322191,0.12155,2020.19621934426,2020.22345256617,139600000,NA
"32",66,67,0.01886677809,50.617242502556,6.07958675120049,50.6162402503262,6.07958167865634,0.16765,0.14878322191,2020.22345256617,2020.24231934426,139600000,NA
"33",66,77,0.000576778090700003,50.617242502556,6.07958675120049,50.4604963561347,6.20530426929032,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,139600000,NA
"34",67,68,0.01,50.6162402503262,6.07958167865634,50.7141143319025,6.00161835191917,0.17765,0.16765,2020.24231934426,2020.25231934426,139600000,NA
"35",67,28,0.06642382514,50.6162402503262,6.07958167865634,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,139600000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"37",69,30,0.00227125683000001,50.7123903676961,6.00214282135417,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,139600000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"38",69,70,0.00225,50.7123903676961,6.00214282135417,50.7118345950834,6.00294502870677,0.18214,0.17989,2020.25455934426,2020.25680934426,139600000,NA
"39",70,31,2.12568304900074e-05,50.7118345950834,6.00294502870677,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,139600000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"40",70,71,0.00273000000000001,50.7118345950834,6.00294502870677,50.3383133824432,6.28499525871289,0.18487,0.18214,2020.25680934426,2020.25953934426,139600000,NA
"42",71,32,2.34972676199929e-05,50.3383133824432,6.28499525871289,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,139600000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"43",72,73,0.00237999999999999,50.7291601524637,6.02087930752436,50.7290918642306,6.02122992103605,0.21765,0.21527,2020.28993934426,2020.29231934426,139600000,NA
"44",72,33,0.01880382514,50.7291601524637,6.02087930752436,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,139600000,"hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe"
"45",73,34,3.03825135899993e-05,50.7290918642306,6.02122992103605,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,139600000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"46",73,74,0.0115,50.7290918642306,6.02122992103605,50.7275763966041,6.02275335462965,0.22915,0.21765,2020.29231934426,2020.30381934426,139600000,NA
"47",74,35,0.00492382513699999,50.7275763966041,6.02275335462965,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,139600000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"48",74,75,0.00247,50.7275763966041,6.02275335462965,50.7273538824309,6.01970847351044,0.23162,0.22915,2020.30381934426,2020.30628934426,139600000,NA
"51",76,38,3.38251365699926e-05,50.5952893972516,5.97883099454508,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,139600000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"52",76,37,3.38251365699926e-05,50.5952893972516,5.97883099454508,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,139600000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"54",77,78,0.04295,50.4604963561347,6.20530426929032,50.6198675726853,6.05615997786631,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,139600000,NA
"55",78,40,0.02537038251,50.6198675726853,6.05615997786631,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,139600000,"hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe"
"57",160,161,0.000371101413800007,50.6210226285889,5.61064981694904,50.6213914711093,5.61052972187511,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,139600000,NA
"58",160,163,0.000371101413800007,50.6210226285889,5.61064981694904,50.6213914711093,5.61052972187511,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,139600000,NA
"59",161,104,0.07221229508,50.6213914711093,5.61052972187511,50.6190768006528,5.61621696018822,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,139600000,"hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe"
"60",163,164,0.005785979926,50.6213914711093,5.61052972187511,50.6235137033652,5.60913558316704,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,139600000,NA
"61",164,107,0.000852544663600019,50.6235137033652,5.60913558316704,50.705630291928,5.63809670632744,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,139600000,"hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe"
"62",164,165,0.000844020073500013,50.6235137033652,5.60913558316704,50.6234227200468,5.60837008438497,0.032812368152,0.0319683480785,2020.17947532414,2020.18031934422,139600000,NA
"63",165,109,8.52459005198924e-06,50.6234227200468,5.60837008438497,50.6233984682189,5.60817683615944,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,139600000,"hCoV-19/Belgium/ULG-3683/2020|EPI_ISL_417011|2020-03-07|Europe"
"64",165,108,8.52459005198924e-06,50.6234227200468,5.60837008438497,50.7073099001404,5.60485369574216,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,139600000,"hCoV-19/Belgium/ULG-3665/2020|EPI_ISL_417009|2020-03-07|Europe"
"65",202,203,0.000409999999999994,50.5094657953877,5.60979175693398,50.5091372609305,5.60802045758341,0.000409999999999994,0,2020.57898934424,2020.57939934424,139600000,NA
"66",203,198,0.1364476503,50.5091372609305,5.60802045758341,50.5058244097523,5.59642163857692,0.1368576503,0.000409999999999994,2020.57939934424,2020.71584699454,139600000,"hCoV-19/Belgium/ULG-10751/2020|EPI_ISL_641593|2020-09-19|Europe"
"67",203,204,0.00803000000000001,50.5091372609305,5.60802045758341,50.4916828235777,5.61181320608534,0.00844,0.000409999999999994,2020.57939934424,2020.58742934424,139600000,NA
"68",204,205,0.0278,50.4916828235777,5.61181320608534,50.4877652767175,5.61456845594814,0.03624,0.00844,2020.58742934424,2020.61522934424,139600000,NA
"69",205,200,0.002256994535,50.4877652767175,5.61456845594814,50.4944206536278,5.69686974801812,0.038496994535,0.03624,2020.61522934424,2020.61748633878,139600000,"hCoV-19/Belgium/ULG-10423/2020|EPI_ISL_581584|2020-08-14|Europe"
"71",251,270,0.000745681084199978,50.5235167424185,5.45052815919566,50.5245746492695,5.45161294776068,0.000745681084199978,0,2020.15731945442,2020.15806513551,139600000,NA
"73",252,253,0.10967,50.5235477623885,5.45009038122285,50.5415422267338,5.47340282826617,0.1104298898608,0.0007598898608,2020.15807934428,2020.26774934428,139600000,NA
"74",252,254,0.00696751472599999,50.5235477623885,5.45009038122285,50.5240109699622,5.45152061592811,0.00772740458679999,0.0007598898608,2020.15807934428,2020.16504685901,139600000,NA
"75",253,213,1.02185792300036e-05,50.5415422267338,5.47340282826617,50.6052704726046,5.87640592741011,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,139600000,"hCoV-19/Belgium/ULG-10139/2020|EPI_ISL_427384|2020-04-08|Europe"
"77",254,255,0.000172485273999989,50.5240109699622,5.45152061592811,50.5241039482088,5.45124501958409,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,139600000,NA
"78",254,256,0.000172485273999989,50.5240109699622,5.45152061592811,50.5241039482088,5.45124501958409,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,139600000,NA
"79",255,215,0.00964404371600003,50.5241039482088,5.45124501958409,50.5229567891856,5.44995558577524,0.0175439335768,0.00789988986079998,2020.16521934428,2020.174863388,139600000,"hCoV-19/Belgium/ULG-3162/2020|EPI_ISL_417005|2020-03-05"
"81",256,257,0.03412972583,50.5241039482088,5.45124501958409,50.5514846521576,5.24853964273449,0.0420296156908,0.00789988986079998,2020.16521934428,2020.19934907011,139600000,NA
"82",256,262,0.00583,50.5241039482088,5.45124501958409,50.6901970485651,5.19561126311485,0.0137298898608,0.00789988986079998,2020.16521934428,2020.17104934428,139600000,NA
"83",257,261,0.00092027416599999,50.5514846521576,5.24853964273449,50.5516815407946,5.24837675291368,0.0429498898568,0.0420296156908,2020.19934907011,2020.20026934428,139600000,NA
"84",259,218,0.03328229508,50.6673859041642,5.96343298143254,50.6003809862097,5.53624698710925,0.0885821849368,0.0552998898568,2020.21261934428,2020.24590163936,139600000,"hCoV-19/Belgium/ULG-10041/2020|EPI_ISL_427347|2020-03-31|Europe"
"85",259,260,0.03327,50.6673859041642,5.96343298143254,50.6671965252533,5.96275395944597,0.0885698898568,0.0552998898568,2020.21261934428,2020.24588934428,139600000,NA
"88",261,222,0.01284540984,50.5516815407946,5.24837675291368,50.5807332313172,5.60335864416691,0.0557952996968,0.0429498898568,2020.20026934428,2020.21311475412,139600000,"hCoV-19/Belgium/ULG-8578/2020|EPI_ISL_418638|2020-03-19|Europe"
"91",263,265,0.00190000000000001,50.6899536863392,5.19960263663513,50.6899536863392,5.19960263663513,0.0175298898608,0.0156298898608,2020.17294934428,2020.17484934428,139600000,NA
"92",263,264,0.00190000000000001,50.6899536863392,5.19960263663513,50.6899536863392,5.19960263663513,0.0175298898608,0.0156298898608,2020.17294934428,2020.17484934428,139600000,NA
"95",265,226,1.4043715799994e-05,50.6899536863392,5.19960263663513,50.6334414355286,5.8487311763691,0.0175439335766,0.0175298898608,2020.17484934428,2020.174863388,139600000,"hCoV-19/Belgium/ULG-3163/2020|EPI_ISL_417006|2020-03-05|Europe"
"96",265,266,0.03085,50.6899536863392,5.19960263663513,50.6470245995693,5.59644857901767,0.0483798898608,0.0175298898608,2020.17484934428,2020.20569934428,139600000,NA
"98",266,267,0.00172,50.6470245995693,5.59644857901767,50.6463049739707,5.59605126163155,0.0500998898608,0.0483798898608,2020.20569934428,2020.20741934428,139600000,NA
