"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"3",44,45,0.02047456373,50.6353981546269,5.77952168159396,50.637329209123,5.78060254141175,0.08378,0.06330543627,2020.13797478053,2020.15844934426,312800000,NA
"4",45,47,0.0018,50.637329209123,5.78060254141175,50.6244581865282,5.77561127939946,0.08558,0.08378,2020.15844934426,2020.16024934426,312800000,NA
"5",47,48,0.0018,50.6244581865282,5.77561127939946,50.6244581865282,5.77561127939946,0.08738,0.08558,2020.16024934426,2020.16204934426,312800000,NA
"6",48,49,0.00167,50.6244581865282,5.77561127939946,50.5900320969774,6.01637026073073,0.08905,0.08738,2020.16204934426,2020.16371934426,312800000,NA
"8",49,10,0.000215081967299996,50.5900320969774,6.01637026073073,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,312800000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.5900320969774,6.01637026073073,50.6181925434599,5.94994563873803,0.10019,0.08905,2020.16371934426,2020.17485934426,312800000,NA
"12",51,52,0.01366,50.6150796041694,5.82856766706673,50.6162670666456,5.82948726829726,0.12102,0.10736,2020.18202934426,2020.19568934426,312800000,NA
"13",51,62,0.00184999999999999,50.6150796041694,5.82856766706673,50.6157424016043,5.82570126900783,0.10921,0.10736,2020.18202934426,2020.18387934426,312800000,NA
"14",52,53,0.03044,50.6162670666456,5.82948726829726,50.6157056853007,5.83071088248742,0.15146,0.12102,2020.19568934426,2020.22612934426,312800000,NA
"15",52,54,0.00184999999999999,50.6162670666456,5.82948726829726,50.6157424016043,5.82570126900783,0.12287,0.12102,2020.19568934426,2020.19753934426,312800000,NA
"16",53,14,0.01704005464,50.6157056853007,5.83071088248742,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,312800000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.6157056853007,5.83071088248742,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,312800000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.6157424016043,5.82570126900783,50.6161683937984,5.82568560878021,0.13107,0.12287,2020.19753934426,2020.20573934426,312800000,NA
"19",56,17,0.00191092896200001,50.6161683937984,5.82568560878021,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,312800000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"22",57,58,0.00164592136399999,50.6164942662595,5.82609518641498,50.6162322134541,5.82595687465484,0.154765921364,0.15312,2020.22778934426,2020.22943526562,312800000,NA
"23",58,59,0.0003540786357,50.6162322134541,5.82595687465484,50.6149106256157,5.82398512506246,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,312800000,NA
"24",58,19,0.06837894202,50.6162322134541,5.82595687465484,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,312800000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
