"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.636555266263,5.72320400220085,50.6370204012852,5.74674276775661,0.06330543627,0,2020.07466934426,2020.13797478053,184800000,NA
"3",44,45,0.02047456373,50.6370204012852,5.74674276775661,50.6374386873154,5.74825302632158,0.08378,0.06330543627,2020.13797478053,2020.15844934426,184800000,NA
"4",45,47,0.0018,50.6374386873154,5.74825302632158,50.6373964359836,5.74844732035797,0.08558,0.08378,2020.15844934426,2020.16024934426,184800000,NA
"7",48,51,0.01998,50.6373964359836,5.74844732035797,50.6377771498628,5.74730475502103,0.10736,0.08738,2020.16204934426,2020.18202934426,184800000,NA
"8",49,10,0.000215081967299996,50.5901708242096,6.01619208920294,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,184800000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.5901708242096,6.01619208920294,50.6182343892344,5.95003587964979,0.10019,0.08905,2020.16371934426,2020.17485934426,184800000,NA
"10",50,12,0.00273628415299998,50.6182343892344,5.95003587964979,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,184800000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182343892344,5.95003587964979,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,184800000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6377771498628,5.74730475502103,50.6130947960546,5.8212984049803,0.12102,0.10736,2020.18202934426,2020.19568934426,184800000,NA
"14",52,53,0.03044,50.6130947960546,5.8212984049803,50.596877294099,5.84569131051334,0.15146,0.12102,2020.19568934426,2020.22612934426,184800000,NA
"15",52,54,0.00184999999999999,50.6130947960546,5.8212984049803,50.6132461844124,5.82283581652731,0.12287,0.12102,2020.19568934426,2020.19753934426,184800000,NA
"16",53,14,0.01704005464,50.596877294099,5.84569131051334,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,184800000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.596877294099,5.84569131051334,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,184800000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.6132461844124,5.82283581652731,50.6143787269452,5.81962021212126,0.13107,0.12287,2020.19753934426,2020.20573934426,184800000,NA
"20",56,57,0.02205,50.6143787269452,5.81962021212126,50.613843854476,5.81899391757486,0.15312,0.13107,2020.20573934426,2020.22778934426,184800000,NA
"21",57,18,0.03177349727,50.613843854476,5.81899391757486,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,184800000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.613843854476,5.81899391757486,50.6140308661167,5.82053254629729,0.154765921364,0.15312,2020.22778934426,2020.22943526562,184800000,NA
"23",58,59,0.0003540786357,50.6140308661167,5.82053254629729,50.6140345718264,5.81947250843935,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,184800000,NA
"24",58,19,0.06837894202,50.6140308661167,5.82053254629729,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,184800000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"25",59,20,0.03523797814,50.6140345718264,5.81947250843935,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,184800000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.6140345718264,5.81947250843935,50.6137295339789,5.82095169733677,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,184800000,NA
"27",60,21,0.03061797814,50.6137295339789,5.82095169733677,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,184800000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"28",60,61,0.06302,50.6137295339789,5.82095169733677,50.5968064502784,5.85072428571926,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,184800000,NA
"30",61,22,0.06049415301,50.5968064502784,5.85072428571926,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,184800000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",62,64,0.01234,50.6132461844124,5.82283581652731,50.6550904235577,5.67973362048603,0.12155,0.10921,2020.18387934426,2020.19621934426,184800000,NA
"32",64,66,0.02723322191,50.6550904235577,5.67973362048603,50.6147190727589,6.08100703701502,0.14878322191,0.12155,2020.19621934426,2020.22345256617,184800000,NA
"33",66,67,0.01886677809,50.6147190727589,6.08100703701502,50.6139234483417,6.07307820229828,0.16765,0.14878322191,2020.22345256617,2020.24231934426,184800000,NA
"36",67,28,0.06642382514,50.6139234483417,6.07307820229828,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,184800000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"37",68,69,0.00223999999999999,50.7207551661617,6.01528442547611,50.7205168129117,6.01630276315817,0.17989,0.17765,2020.25231934426,2020.25455934426,184800000,NA
"38",69,30,0.00227125683000001,50.7205168129117,6.01630276315817,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,184800000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"39",69,70,0.00225,50.7205168129117,6.01630276315817,50.7119052674816,6.00296667178275,0.18214,0.17989,2020.25455934426,2020.25680934426,184800000,NA
"40",70,31,2.12568304900074e-05,50.7119052674816,6.00296667178275,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,184800000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"41",70,71,0.00273000000000001,50.7119052674816,6.00296667178275,50.338329016409,6.28504578937576,0.18487,0.18214,2020.25680934426,2020.25953934426,184800000,NA
"43",71,32,2.34972676199929e-05,50.338329016409,6.28504578937576,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,184800000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"44",72,73,0.00237999999999999,50.7242528701494,6.01520739226866,50.7241391920685,6.0163115116734,0.21765,0.21527,2020.28993934426,2020.29231934426,184800000,NA
"47",73,74,0.0115,50.7241391920685,6.0163115116734,50.724047239185,6.01659718559642,0.22915,0.21765,2020.29231934426,2020.30381934426,184800000,NA
"48",74,35,0.00492382513699999,50.724047239185,6.01659718559642,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,184800000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"49",74,75,0.00247,50.724047239185,6.01659718559642,50.7239936975541,6.01786079926351,0.23162,0.22915,2020.30381934426,2020.30628934426,184800000,NA
"50",75,76,0.00242000000000001,50.7239936975541,6.01786079926351,50.591444184479,5.98000133685228,0.23404,0.23162,2020.30628934426,2020.30870934426,184800000,NA
"51",75,36,0.00245382513699999,50.7239936975541,6.01786079926351,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,184800000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
"52",76,38,3.38251365699926e-05,50.591444184479,5.98000133685228,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,184800000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
