"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.5797017288884,6.08789858546643,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,232800000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"2",44,45,0.02047456373,50.5797017288884,6.08789858546643,50.5832599039596,6.07590603398292,0.08378,0.06330543627,2020.13797478053,2020.15844934426,232800000,NA
"4",47,48,0.0018,50.6060516284578,5.96540908771926,50.6060516284578,5.96540908771926,0.08738,0.08558,2020.16024934426,2020.16204934426,232800000,NA
"5",48,49,0.00167,50.6060516284578,5.96540908771926,50.6048585740454,5.96913461640016,0.08905,0.08738,2020.16204934426,2020.16371934426,232800000,NA
"6",48,51,0.01998,50.6060516284578,5.96540908771926,50.605974105557,5.96577490071462,0.10736,0.08738,2020.16204934426,2020.18202934426,232800000,NA
"8",49,50,0.01114,50.6048585740454,5.96913461640016,50.6184718978038,5.94915528377896,0.10019,0.08905,2020.16371934426,2020.17485934426,232800000,NA
"9",50,12,0.00273628415299998,50.6184718978038,5.94915528377896,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,232800000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"12",51,62,0.00184999999999999,50.605974105557,5.96577490071462,50.606295721428,5.96329885699193,0.10921,0.10736,2020.18202934426,2020.18387934426,232800000,NA
"13",52,53,0.03044,50.6065822123061,5.96237523739689,50.5811119203504,5.85988072307277,0.15146,0.12102,2020.19568934426,2020.22612934426,232800000,NA
"14",52,54,0.00184999999999999,50.6065822123061,5.96237523739689,50.606295721428,5.96329885699193,0.12287,0.12102,2020.19568934426,2020.19753934426,232800000,NA
"16",53,13,0.01977229508,50.5811119203504,5.85988072307277,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,232800000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",56,17,0.00191092896200001,50.6065600828055,5.95987885574019,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,232800000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"19",56,57,0.02205,50.6065600828055,5.95987885574019,50.6145505985647,5.83593705222816,0.15312,0.13107,2020.20573934426,2020.22778934426,232800000,NA
"20",57,18,0.03177349727,50.6145505985647,5.83593705222816,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,232800000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"21",57,58,0.00164592136399999,50.6145505985647,5.83593705222816,50.6100478091975,5.84118047679349,0.154765921364,0.15312,2020.22778934426,2020.22943526562,232800000,NA
"22",58,59,0.0003540786357,50.6100478091975,5.84118047679349,50.6077208091766,5.84137730078097,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,232800000,NA
"23",58,19,0.06837894202,50.6100478091975,5.84118047679349,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,232800000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
