"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"2",44,42,0.06147877138,50.6310124318003,5.75127435353459,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,319200000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6310124318003,5.75127435353459,50.6317882951942,5.75131492956355,0.08378,0.06330543627,2020.13797478053,2020.15844934426,319200000,NA
"4",45,47,0.0018,50.6317882951942,5.75131492956355,50.6320756385342,5.74966745931072,0.08558,0.08378,2020.15844934426,2020.16024934426,319200000,NA
"5",47,48,0.0018,50.6320756385342,5.74966745931072,50.6320756385342,5.74966745931072,0.08738,0.08558,2020.16024934426,2020.16204934426,319200000,NA
"9",49,50,0.01114,50.58996122673,6.0172888464264,50.6182683890374,5.94991965941542,0.10019,0.08905,2020.16371934426,2020.17485934426,319200000,NA
"10",50,12,0.00273628415299998,50.6182683890374,5.94991965941542,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,319200000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182683890374,5.94991965941542,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,319200000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6356182813538,5.82950333263511,50.6042154063701,5.85919433826361,0.12102,0.10736,2020.18202934426,2020.19568934426,319200000,NA
"13",51,62,0.00184999999999999,50.6356182813538,5.82950333263511,50.6056341442256,5.85972044751578,0.10921,0.10736,2020.18202934426,2020.18387934426,319200000,NA
"14",52,53,0.03044,50.6042154063701,5.85919433826361,50.5803300315154,5.85975634187825,0.15146,0.12102,2020.19568934426,2020.22612934426,319200000,NA
"15",52,54,0.00184999999999999,50.6042154063701,5.85919433826361,50.6056341442256,5.85972044751578,0.12287,0.12102,2020.19568934426,2020.19753934426,319200000,NA
"16",53,14,0.01704005464,50.5803300315154,5.85975634187825,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,319200000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.5803300315154,5.85975634187825,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,319200000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.6056341442256,5.85972044751578,50.6076207670776,5.85821137661859,0.13107,0.12287,2020.19753934426,2020.20573934426,319200000,NA
"19",56,17,0.00191092896200001,50.6076207670776,5.85821137661859,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,319200000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",56,57,0.02205,50.6076207670776,5.85821137661859,50.6160664789073,5.83149859752377,0.15312,0.13107,2020.20573934426,2020.22778934426,319200000,NA
