"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"2",44,45,0.02047456373,50.5952484451421,5.83311095507312,50.5954365912374,5.8414517649863,0.08378,0.06330543627,2020.13797478053,2020.15844934426,233600000,NA
"3",45,47,0.0018,50.5954365912374,5.8414517649863,50.5995384834709,5.8390735284852,0.08558,0.08378,2020.15844934426,2020.16024934426,233600000,NA
"4",47,48,0.0018,50.5995384834709,5.8390735284852,50.5995384834709,5.8390735284852,0.08738,0.08558,2020.16024934426,2020.16204934426,233600000,NA
"7",49,10,0.000215081967299996,50.6172989897427,5.94946337767032,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,233600000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"8",49,50,0.01114,50.6172989897427,5.94946337767032,50.6183840585026,5.94978210504996,0.10019,0.08905,2020.16371934426,2020.17485934426,233600000,NA
"9",50,12,0.00273628415299998,50.6183840585026,5.94978210504996,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,233600000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"10",50,11,4.04371579998397e-06,50.6183840585026,5.94978210504996,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,233600000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"11",51,52,0.01366,50.6012884425797,5.83718082076972,50.5944850441227,5.84445013313194,0.12102,0.10736,2020.18202934426,2020.19568934426,233600000,NA
"12",51,62,0.00184999999999999,50.6012884425797,5.83718082076972,50.5945879604248,5.84433673040676,0.10921,0.10736,2020.18202934426,2020.18387934426,233600000,NA
"13",52,53,0.03044,50.5944850441227,5.84445013313194,50.580486450663,5.86350914961788,0.15146,0.12102,2020.19568934426,2020.22612934426,233600000,NA
"15",53,14,0.01704005464,50.580486450663,5.86350914961788,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,233600000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"16",53,13,0.01977229508,50.580486450663,5.86350914961788,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,233600000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.5945879604248,5.84433673040676,50.5948003927354,5.84409690467576,0.13107,0.12287,2020.19753934426,2020.20573934426,233600000,NA
"20",57,18,0.03177349727,50.5978197319144,5.84204923256584,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,233600000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"21",57,58,0.00164592136399999,50.5978197319144,5.84204923256584,50.5978921609243,5.84261595860922,0.154765921364,0.15312,2020.22778934426,2020.22943526562,233600000,NA
"23",58,19,0.06837894202,50.5978921609243,5.84261595860922,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,233600000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"24",59,20,0.03523797814,50.5979621771098,5.84317433385259,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,233600000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"25",59,60,0.00462000000000001,50.5979621771098,5.84317433385259,50.5962746985968,5.84932504630483,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,233600000,NA
"27",60,61,0.06302,50.5962746985968,5.84932504630483,50.596620546923,5.85094187900393,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,233600000,NA
