"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"2",44,42,0.06147877138,50.650079105017,5.68060359396707,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,98400000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.650079105017,5.68060359396707,50.6508279147911,5.68092442899786,0.08378,0.06330543627,2020.13797478053,2020.15844934426,98400000,NA
"5",47,48,0.0018,50.651766288067,5.68379943572615,50.651766288067,5.68379943572615,0.08738,0.08558,2020.16024934426,2020.16204934426,98400000,NA
"6",48,49,0.00167,50.651766288067,5.68379943572615,50.6175061649363,5.94973422206744,0.08905,0.08738,2020.16204934426,2020.16371934426,98400000,NA
"7",48,51,0.01998,50.651766288067,5.68379943572615,50.6538270922537,5.68316639718055,0.10736,0.08738,2020.16204934426,2020.18202934426,98400000,NA
"8",49,10,0.000215081967299996,50.6175061649363,5.94973422206744,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,98400000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.6175061649363,5.94973422206744,50.6182492895157,5.95000356703985,0.10019,0.08905,2020.16371934426,2020.17485934426,98400000,NA
"10",50,12,0.00273628415299998,50.6182492895157,5.95000356703985,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,98400000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182492895157,5.95000356703985,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,98400000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"13",51,62,0.00184999999999999,50.6538270922537,5.68316639718055,50.6535902365043,5.68106506765003,0.10921,0.10736,2020.18202934426,2020.18387934426,98400000,NA
"16",53,14,0.01704005464,50.651314213149,5.68488404088958,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,98400000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.651314213149,5.68488404088958,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,98400000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
