"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"5",48,49,0.00167,50.590554763356,6.01801746637071,50.5903617818276,6.01632853165055,0.08905,0.08738,2020.16204934426,2020.16371934426,204800000,NA
"7",49,10,0.000215081967299996,50.5903617818276,6.01632853165055,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,204800000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"8",49,50,0.01114,50.5903617818276,6.01632853165055,50.6182115418787,5.9500384939209,0.10019,0.08905,2020.16371934426,2020.17485934426,204800000,NA
"10",50,11,4.04371579998397e-06,50.6182115418787,5.9500384939209,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,204800000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"11",51,52,0.01366,50.5794401943243,5.86044412554079,50.5802098597339,5.86138507332984,0.12102,0.10736,2020.18202934426,2020.19568934426,204800000,NA
"12",51,62,0.00184999999999999,50.5794401943243,5.86044412554079,50.5797054298568,5.86136614633752,0.10921,0.10736,2020.18202934426,2020.18387934426,204800000,NA
"13",52,53,0.03044,50.5802098597339,5.86138507332984,50.5795457793613,5.85992048502409,0.15146,0.12102,2020.19568934426,2020.22612934426,204800000,NA
"14",52,54,0.00184999999999999,50.5802098597339,5.86138507332984,50.5797054298568,5.86136614633752,0.12287,0.12102,2020.19568934426,2020.19753934426,204800000,NA
"15",53,14,0.01704005464,50.5795457793613,5.85992048502409,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,204800000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"16",53,13,0.01977229508,50.5795457793613,5.85992048502409,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,204800000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.5797054298568,5.86136614633752,50.580173116477,5.85754086693278,0.13107,0.12287,2020.19753934426,2020.20573934426,204800000,NA
"18",56,17,0.00191092896200001,50.580173116477,5.85754086693278,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,204800000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",57,18,0.03177349727,50.5792013325857,5.85422985223746,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,204800000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"21",57,58,0.00164592136399999,50.5792013325857,5.85422985223746,50.6070815151354,5.8240142920667,0.154765921364,0.15312,2020.22778934426,2020.22943526562,204800000,NA
"22",58,59,0.0003540786357,50.6070815151354,5.8240142920667,50.6086082739387,5.824976988418,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,204800000,NA
"25",59,60,0.00462000000000001,50.6086082739387,5.824976988418,50.602978535571,5.85946890764803,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,204800000,NA
"27",60,61,0.06302,50.602978535571,5.85946890764803,50.5967090249938,5.85017848589157,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,204800000,NA
"29",61,22,0.06049415301,50.5967090249938,5.85017848589157,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,204800000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",64,66,0.02723322191,50.5745445064272,5.84718565696124,50.5745412997108,5.84984720063297,0.14878322191,0.12155,2020.19621934426,2020.22345256617,204800000,NA
"32",66,67,0.01886677809,50.5745412997108,5.84984720063297,50.5738718793957,5.85008272527502,0.16765,0.14878322191,2020.22345256617,2020.24231934426,204800000,NA
"34",67,28,0.06642382514,50.5738718793957,5.85008272527502,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,204800000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"35",69,30,0.00227125683000001,50.7202375798085,6.0177270340571,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,204800000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"37",70,31,2.12568304900074e-05,50.7118101621861,6.00306702872083,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,204800000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"38",70,71,0.00273000000000001,50.7118101621861,6.00306702872083,50.3383224214514,6.28512028171157,0.18487,0.18214,2020.25680934426,2020.25953934426,204800000,NA
"39",71,72,0.0304,50.3383224214514,6.28512028171157,50.7250310447053,6.02279993892,0.21527,0.18487,2020.25953934426,2020.28993934426,204800000,NA
"40",71,32,2.34972676199929e-05,50.3383224214514,6.28512028171157,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,204800000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"41",72,73,0.00237999999999999,50.7250310447053,6.02279993892,50.7232876980651,6.02018504979661,0.21765,0.21527,2020.28993934426,2020.29231934426,204800000,NA
"43",73,34,3.03825135899993e-05,50.7232876980651,6.02018504979661,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,204800000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"44",73,74,0.0115,50.7232876980651,6.02018504979661,50.7233917646008,6.01731325538344,0.22915,0.21765,2020.29231934426,2020.30381934426,204800000,NA
"46",74,75,0.00247,50.7233917646008,6.01731325538344,50.7235387470565,6.01803241526415,0.23162,0.22915,2020.30381934426,2020.30628934426,204800000,NA
"47",75,76,0.00242000000000001,50.7235387470565,6.01803241526415,50.5915871854893,5.97919372814639,0.23404,0.23162,2020.30628934426,2020.30870934426,204800000,NA
"49",76,38,3.38251365699926e-05,50.5915871854893,5.97919372814639,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,204800000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"50",76,37,3.38251365699926e-05,50.5915871854893,5.97919372814639,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,204800000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"51",77,39,1.43715847500114e-05,50.4605554887616,6.20540243002353,50.4606139283828,6.20556945130673,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,204800000,"hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe"
"52",77,78,0.04295,50.4605554887616,6.20540243002353,50.6494953271508,6.02206025650372,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,204800000,NA
"53",78,40,0.02537038251,50.6494953271508,6.02206025650372,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,204800000,"hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe"
"55",159,186,0.000502187075399979,50.6236778902764,5.60621823944476,50.6234328216431,5.60625316455757,0.0153823681541,0.0148801810787,2020.16238715714,2020.16288934422,204800000,NA
"56",159,160,0.01093108566,50.6236778902764,5.60621823944476,50.6239833039511,5.60559175965553,0.0258112667387,0.0148801810787,2020.16238715714,2020.1733182428,204800000,NA
"57",160,161,0.000371101413800007,50.6239833039511,5.60559175965553,50.6238082561118,5.60553183066125,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,204800000,NA
"58",160,163,0.000371101413800007,50.6239833039511,5.60559175965553,50.6238082561118,5.60553183066125,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,204800000,NA
"59",161,104,0.07221229508,50.6238082561118,5.60553183066125,50.6190768006528,5.61621696018822,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,204800000,"hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe"
