"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6213818068187,5.73101836498612,50.6219895285197,5.73296080574515,0.06330543627,0,2020.07466934426,2020.13797478053,423600000,NA
"2",44,42,0.06147877138,50.6219895285197,5.73296080574515,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,423600000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6219895285197,5.73296080574515,50.6127284637532,5.76115480448454,0.08378,0.06330543627,2020.13797478053,2020.15844934426,423600000,NA
"4",45,47,0.0018,50.6127284637532,5.76115480448454,50.6147931228201,5.76866962047403,0.08558,0.08378,2020.15844934426,2020.16024934426,423600000,NA
"5",47,48,0.0018,50.6147931228201,5.76866962047403,50.6147931228201,5.76866962047403,0.08738,0.08558,2020.16024934426,2020.16204934426,423600000,NA
"6",48,49,0.00167,50.6147931228201,5.76866962047403,50.5903195193433,6.01653790068289,0.08905,0.08738,2020.16204934426,2020.16371934426,423600000,NA
"7",48,51,0.01998,50.6147931228201,5.76866962047403,50.6112431711399,5.77344593446588,0.10736,0.08738,2020.16204934426,2020.18202934426,423600000,NA
"8",49,10,0.000215081967299996,50.5903195193433,6.01653790068289,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,423600000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.5903195193433,6.01653790068289,50.6182400956243,5.95017093964975,0.10019,0.08905,2020.16371934426,2020.17485934426,423600000,NA
"10",50,12,0.00273628415299998,50.6182400956243,5.95017093964975,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,423600000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182400956243,5.95017093964975,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,423600000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"16",53,14,0.01704005464,50.6103177721713,5.83511178302897,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,423600000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"18",54,56,0.00820000000000001,50.6086039099745,5.80104768554639,50.6091033071351,5.79780101082752,0.13107,0.12287,2020.19753934426,2020.20573934426,423600000,NA
"19",56,17,0.00191092896200001,50.6091033071351,5.79780101082752,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,423600000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"21",57,18,0.03177349727,50.6111250243348,5.82776387766223,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,423600000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.6111250243348,5.82776387766223,50.6079978915039,5.82090566904429,0.154765921364,0.15312,2020.22778934426,2020.22943526562,423600000,NA
"23",58,59,0.0003540786357,50.6079978915039,5.82090566904429,50.6081343212083,5.82102495115514,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,423600000,NA
