"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"2",44,42,0.06147877138,50.6470030335598,5.6939025092192,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,413200000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6470030335598,5.6939025092192,50.6443552805427,5.69206470146152,0.08378,0.06330543627,2020.13797478053,2020.15844934426,413200000,NA
"4",45,47,0.0018,50.6443552805427,5.69206470146152,50.641541534552,5.67913211767886,0.08558,0.08378,2020.15844934426,2020.16024934426,413200000,NA
"6",48,49,0.00167,50.641541534552,5.67913211767886,50.5902823816949,6.01601814910243,0.08905,0.08738,2020.16204934426,2020.16371934426,413200000,NA
"8",49,10,0.000215081967299996,50.5902823816949,6.01601814910243,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,413200000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.5902823816949,6.01601814910243,50.6182498795796,5.95002341788982,0.10019,0.08905,2020.16371934426,2020.17485934426,413200000,NA
"10",50,12,0.00273628415299998,50.6182498795796,5.95002341788982,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,413200000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182498795796,5.95002341788982,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,413200000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"14",52,53,0.03044,50.5822724990311,5.86161729270673,50.5805099793359,5.86641214770488,0.15146,0.12102,2020.19568934426,2020.22612934426,413200000,NA
"15",52,54,0.00184999999999999,50.5822724990311,5.86161729270673,50.5806949140033,5.86178246905184,0.12287,0.12102,2020.19568934426,2020.19753934426,413200000,NA
"17",53,13,0.01977229508,50.5805099793359,5.86641214770488,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,413200000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
