"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6355048889824,5.7558802101795,50.6365013014644,5.74909334418587,0.06330543627,0,2020.07466934426,2020.13797478053,274000000,NA
"2",44,42,0.06147877138,50.6365013014644,5.74909334418587,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,274000000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6365013014644,5.74909334418587,50.5909350992384,6.01550806241886,0.08378,0.06330543627,2020.13797478053,2020.15844934426,274000000,NA
"4",45,47,0.0018,50.5909350992384,6.01550806241886,50.5908684203548,6.01346772035394,0.08558,0.08378,2020.15844934426,2020.16024934426,274000000,NA
"5",47,48,0.0018,50.5908684203548,6.01346772035394,50.5908684203548,6.01346772035394,0.08738,0.08558,2020.16024934426,2020.16204934426,274000000,NA
"6",48,49,0.00167,50.5908684203548,6.01346772035394,50.5907441642067,6.01419173129984,0.08905,0.08738,2020.16204934426,2020.16371934426,274000000,NA
"7",48,51,0.01998,50.5908684203548,6.01346772035394,50.6543236129571,5.68132911771853,0.10736,0.08738,2020.16204934426,2020.18202934426,274000000,NA
"8",49,10,0.000215081967299996,50.5907441642067,6.01419173129984,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,274000000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.5907441642067,6.01419173129984,50.6182396505581,5.95000460932791,0.10019,0.08905,2020.16371934426,2020.17485934426,274000000,NA
"10",50,12,0.00273628415299998,50.6182396505581,5.95000460932791,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,274000000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"12",51,52,0.01366,50.6543236129571,5.68132911771853,50.57822446533,5.87163948883935,0.12102,0.10736,2020.18202934426,2020.19568934426,274000000,NA
