"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.6322913735137,5.79044173682906,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,244000000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",45,47,0.0018,50.617545271512,5.80466909387233,50.6170785466885,5.80351023823279,0.08558,0.08378,2020.15844934426,2020.16024934426,244000000,NA
"4",47,48,0.0018,50.6170785466885,5.80351023823279,50.6170785466885,5.80351023823279,0.08738,0.08558,2020.16024934426,2020.16204934426,244000000,NA
"5",48,49,0.00167,50.6170785466885,5.80351023823279,50.5899624306942,6.01646897571148,0.08905,0.08738,2020.16204934426,2020.16371934426,244000000,NA
"6",48,51,0.01998,50.6170785466885,5.80351023823279,50.617571628283,5.80427555927386,0.10736,0.08738,2020.16204934426,2020.18202934426,244000000,NA
"8",49,50,0.01114,50.5899624306942,6.01646897571148,50.6181060040934,5.95025979537129,0.10019,0.08905,2020.16371934426,2020.17485934426,244000000,NA
"11",51,52,0.01366,50.617571628283,5.80427555927386,50.617426723635,5.81108774783535,0.12102,0.10736,2020.18202934426,2020.19568934426,244000000,NA
"13",52,53,0.03044,50.617426723635,5.81108774783535,50.5981008604923,5.81228655798939,0.15146,0.12102,2020.19568934426,2020.22612934426,244000000,NA
"14",52,54,0.00184999999999999,50.617426723635,5.81108774783535,50.618800261885,5.81049150413759,0.12287,0.12102,2020.19568934426,2020.19753934426,244000000,NA
"15",53,14,0.01704005464,50.5981008604923,5.81228655798939,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,244000000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"16",53,13,0.01977229508,50.5981008604923,5.81228655798939,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,244000000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.618800261885,5.81049150413759,50.6132704558604,5.82739776977893,0.13107,0.12287,2020.19753934426,2020.20573934426,244000000,NA
"18",56,17,0.00191092896200001,50.6132704558604,5.82739776977893,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,244000000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"19",56,57,0.02205,50.6132704558604,5.82739776977893,50.6187522911136,5.8221543267934,0.15312,0.13107,2020.20573934426,2020.22778934426,244000000,NA
"20",57,18,0.03177349727,50.6187522911136,5.8221543267934,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,244000000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",58,59,0.0003540786357,50.6181798028302,5.82294401949083,50.6183725018882,5.82181652620146,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,244000000,NA
