"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.6342167684267,5.75434222147496,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,154000000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"2",44,45,0.02047456373,50.6342167684267,5.75434222147496,50.6323464849752,5.75176611925276,0.08378,0.06330543627,2020.13797478053,2020.15844934426,154000000,NA
"3",45,47,0.0018,50.6323464849752,5.75176611925276,50.6528558465472,5.71399385203948,0.08558,0.08378,2020.15844934426,2020.16024934426,154000000,NA
"4",47,48,0.0018,50.6528558465472,5.71399385203948,50.6528558465472,5.71399385203948,0.08738,0.08558,2020.16024934426,2020.16204934426,154000000,NA
"5",48,49,0.00167,50.6528558465472,5.71399385203948,50.5901920457477,6.01643674762439,0.08905,0.08738,2020.16204934426,2020.16371934426,154000000,NA
"6",48,51,0.01998,50.6528558465472,5.71399385203948,50.6530952119808,5.71624898031802,0.10736,0.08738,2020.16204934426,2020.18202934426,154000000,NA
"8",49,50,0.01114,50.5901920457477,6.01643674762439,50.6182619255648,5.94998333813614,0.10019,0.08905,2020.16371934426,2020.17485934426,154000000,NA
"9",50,12,0.00273628415299998,50.6182619255648,5.94998333813614,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,154000000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",51,52,0.01366,50.6530952119808,5.71624898031802,50.6116162372303,5.80467159579302,0.12102,0.10736,2020.18202934426,2020.19568934426,154000000,NA
"12",51,62,0.00184999999999999,50.6530952119808,5.71624898031802,50.6116705886265,5.80446091816138,0.10921,0.10736,2020.18202934426,2020.18387934426,154000000,NA
"14",52,54,0.00184999999999999,50.6116162372303,5.80467159579302,50.6116705886265,5.80446091816138,0.12287,0.12102,2020.19568934426,2020.19753934426,154000000,NA
"15",53,14,0.01704005464,50.5894254593782,5.8363121945841,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,154000000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"16",53,13,0.01977229508,50.5894254593782,5.8363121945841,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,154000000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.6116705886265,5.80446091816138,50.6113458456968,5.80667421699379,0.13107,0.12287,2020.19753934426,2020.20573934426,154000000,NA
"18",56,17,0.00191092896200001,50.6113458456968,5.80667421699379,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,154000000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"19",56,57,0.02205,50.6113458456968,5.80667421699379,50.6118802603667,5.8071227281961,0.15312,0.13107,2020.20573934426,2020.22778934426,154000000,NA
"20",57,18,0.03177349727,50.6118802603667,5.8071227281961,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,154000000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"21",57,58,0.00164592136399999,50.6118802603667,5.8071227281961,50.6117015407916,5.80545508095244,0.154765921364,0.15312,2020.22778934426,2020.22943526562,154000000,NA
"23",58,19,0.06837894202,50.6117015407916,5.80545508095244,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,154000000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
