"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6347134997012,5.74381477437403,50.6401148903399,5.74687992878488,0.06330543627,0,2020.07466934426,2020.13797478053,321200000,NA
"2",44,42,0.06147877138,50.6401148903399,5.74687992878488,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,321200000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6401148903399,5.74687992878488,50.6492375499723,5.75938092067476,0.08378,0.06330543627,2020.13797478053,2020.15844934426,321200000,NA
"5",47,48,0.0018,50.6476957954834,5.75591218471738,50.6476957954834,5.75591218471738,0.08738,0.08558,2020.16024934426,2020.16204934426,321200000,NA
"7",48,51,0.01998,50.6476957954834,5.75591218471738,50.6598265626986,5.77413905984883,0.10736,0.08738,2020.16204934426,2020.18202934426,321200000,NA
"9",49,50,0.01114,50.5905423362304,6.01645621043026,50.6182072238889,5.94999184195156,0.10019,0.08905,2020.16371934426,2020.17485934426,321200000,NA
"10",50,12,0.00273628415299998,50.6182072238889,5.94999184195156,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,321200000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"12",51,52,0.01366,50.6598265626986,5.77413905984883,50.5967208909482,5.77545046130001,0.12102,0.10736,2020.18202934426,2020.19568934426,321200000,NA
"14",52,53,0.03044,50.5967208909482,5.77545046130001,50.5797311584641,5.86535195228829,0.15146,0.12102,2020.19568934426,2020.22612934426,321200000,NA
"15",52,54,0.00184999999999999,50.5967208909482,5.77545046130001,50.5956019594087,5.77178526030925,0.12287,0.12102,2020.19568934426,2020.19753934426,321200000,NA
"16",53,14,0.01704005464,50.5797311584641,5.86535195228829,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,321200000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.5797311584641,5.86535195228829,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,321200000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.5956019594087,5.77178526030925,50.5973615914921,5.77883265379285,0.13107,0.12287,2020.19753934426,2020.20573934426,321200000,NA
"19",56,17,0.00191092896200001,50.5973615914921,5.77883265379285,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,321200000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",56,57,0.02205,50.5973615914921,5.77883265379285,50.5985297225808,5.78355602800485,0.15312,0.13107,2020.20573934426,2020.22778934426,321200000,NA
"22",57,58,0.00164592136399999,50.5985297225808,5.78355602800485,50.5986238936495,5.78246171430349,0.154765921364,0.15312,2020.22778934426,2020.22943526562,321200000,NA
"24",58,19,0.06837894202,50.5986238936495,5.78246171430349,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,321200000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"25",59,20,0.03523797814,50.5986169921988,5.7829315014697,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,321200000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.5986169921988,5.7829315014697,50.5986694962505,5.84134786970212,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,321200000,NA
"27",60,21,0.03061797814,50.5986694962505,5.84134786970212,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,321200000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"28",60,61,0.06302,50.5986694962505,5.84134786970212,50.5969069927176,5.85124537592133,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,321200000,NA
"29",61,23,0.0003848633878,50.5969069927176,5.85124537592133,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,321200000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"30",61,22,0.06049415301,50.5969069927176,5.85124537592133,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,321200000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",62,64,0.01234,50.5956019594087,5.77178526030925,50.6567735982526,5.76449901372416,0.12155,0.10921,2020.18387934426,2020.19621934426,321200000,NA
"32",64,66,0.02723322191,50.6567735982526,5.76449901372416,50.6424211803521,5.79820444171858,0.14878322191,0.12155,2020.19621934426,2020.22345256617,321200000,NA
"33",66,67,0.01886677809,50.6424211803521,5.79820444171858,50.6435670769523,5.79265469037163,0.16765,0.14878322191,2020.22345256617,2020.24231934426,321200000,NA
"36",67,28,0.06642382514,50.6435670769523,5.79265469037163,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,321200000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"38",69,30,0.00227125683000001,50.719430771395,6.01691602992739,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,321200000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"39",69,70,0.00225,50.719430771395,6.01691602992739,50.7118868765325,6.00291880378908,0.18214,0.17989,2020.25455934426,2020.25680934426,321200000,NA
"42",71,72,0.0304,50.3382197725156,6.28484640219836,50.7296403421642,6.02389932725272,0.21527,0.18487,2020.25953934426,2020.28993934426,321200000,NA
"43",71,32,2.34972676199929e-05,50.3382197725156,6.28484640219836,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,321200000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"44",72,73,0.00237999999999999,50.7296403421642,6.02389932725272,50.7300282641322,6.02497953481688,0.21765,0.21527,2020.28993934426,2020.29231934426,321200000,NA
"45",72,33,0.01880382514,50.7296403421642,6.02389932725272,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,321200000,"hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe"
"47",73,74,0.0115,50.7300282641322,6.02497953481688,50.7273637883839,6.02244106503354,0.22915,0.21765,2020.29231934426,2020.30381934426,321200000,NA
"48",74,35,0.00492382513699999,50.7273637883839,6.02244106503354,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,321200000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"49",74,75,0.00247,50.7273637883839,6.02244106503354,50.7233537196883,6.01647199425931,0.23162,0.22915,2020.30381934426,2020.30628934426,321200000,NA
"51",75,36,0.00245382513699999,50.7233537196883,6.01647199425931,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,321200000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
"52",76,38,3.38251365699926e-05,50.5917542743511,5.97992646152951,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,321200000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"53",76,37,3.38251365699926e-05,50.5917542743511,5.97992646152951,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,321200000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"54",77,39,1.43715847500114e-05,50.4606920821333,6.20563705034972,50.4606139283828,6.20556945130673,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,321200000,"hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe"
"55",77,78,0.04295,50.4606920821333,6.20563705034972,50.6223197997273,6.06160930559946,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,321200000,NA
"56",78,40,0.02537038251,50.6223197997273,6.06160930559946,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,321200000,"hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe"
"58",160,161,0.000371101413800007,50.6178132539535,5.60731106696329,50.6176677375658,5.60757557837794,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,321200000,NA
"61",163,164,0.005785979926,50.6176677375658,5.60757557837794,50.6211971874653,5.60746855307538,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,321200000,NA
