"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6346347007821,5.80575224368705,50.6244471707626,5.77975259057393,0.06330543627,0,2020.07466934426,2020.13797478053,329600000,NA
"2",44,42,0.06147877138,50.6244471707626,5.77975259057393,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,329600000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6244471707626,5.77975259057393,50.626037808803,5.8025123855126,0.08378,0.06330543627,2020.13797478053,2020.15844934426,329600000,NA
"4",45,47,0.0018,50.626037808803,5.8025123855126,50.6299825278234,5.77571304322417,0.08558,0.08378,2020.15844934426,2020.16024934426,329600000,NA
"5",47,48,0.0018,50.6299825278234,5.77571304322417,50.6299825278234,5.77571304322417,0.08738,0.08558,2020.16024934426,2020.16204934426,329600000,NA
"6",48,49,0.00167,50.6299825278234,5.77571304322417,50.6227885387095,5.95946961551461,0.08905,0.08738,2020.16204934426,2020.16371934426,329600000,NA
"8",49,10,0.000215081967299996,50.6227885387095,5.95946961551461,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,329600000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.6227885387095,5.95946961551461,50.618261827325,5.95010955445979,0.10019,0.08905,2020.16371934426,2020.17485934426,329600000,NA
"10",50,12,0.00273628415299998,50.618261827325,5.95010955445979,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,329600000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.618261827325,5.95010955445979,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,329600000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6209032992305,5.77117773932907,50.619971622731,5.76962776344715,0.12102,0.10736,2020.18202934426,2020.19568934426,329600000,NA
"13",51,62,0.00184999999999999,50.6209032992305,5.77117773932907,50.6160149885203,5.80781238040138,0.10921,0.10736,2020.18202934426,2020.18387934426,329600000,NA
"14",52,53,0.03044,50.619971622731,5.76962776344715,50.6187929926472,5.76626861999475,0.15146,0.12102,2020.19568934426,2020.22612934426,329600000,NA
"16",53,14,0.01704005464,50.6187929926472,5.76626861999475,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,329600000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"18",54,56,0.00820000000000001,50.6160149885203,5.80781238040138,50.6152329788192,5.80614845553833,0.13107,0.12287,2020.19753934426,2020.20573934426,329600000,NA
"19",56,17,0.00191092896200001,50.6152329788192,5.80614845553833,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,329600000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",56,57,0.02205,50.6152329788192,5.80614845553833,50.6135306043601,5.81086422394181,0.15312,0.13107,2020.20573934426,2020.22778934426,329600000,NA
"21",57,18,0.03177349727,50.6135306043601,5.81086422394181,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,329600000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"23",58,59,0.0003540786357,50.6141545606127,5.81165671260103,50.615092195934,5.81147613983664,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,329600000,NA
"24",58,19,0.06837894202,50.6141545606127,5.81165671260103,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,329600000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"25",59,20,0.03523797814,50.615092195934,5.81147613983664,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,329600000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.615092195934,5.81147613983664,50.6165162599217,5.81347929174164,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,329600000,NA
"27",60,21,0.03061797814,50.6165162599217,5.81347929174164,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,329600000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"28",60,61,0.06302,50.6165162599217,5.81347929174164,50.5963986870877,5.84608360654548,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,329600000,NA
"30",61,22,0.06049415301,50.5963986870877,5.84608360654548,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,329600000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",62,64,0.01234,50.6160149885203,5.80781238040138,50.6234395805487,5.76402767447036,0.12155,0.10921,2020.18387934426,2020.19621934426,329600000,NA
"32",64,66,0.02723322191,50.6234395805487,5.76402767447036,50.5948718532287,6.06016711297486,0.14878322191,0.12155,2020.19621934426,2020.22345256617,329600000,NA
"34",66,77,0.000576778090700003,50.5948718532287,6.06016711297486,50.4605639134628,6.20574642741383,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,329600000,NA
"35",67,68,0.01,50.5870522739451,6.05628492740248,50.7223076775797,6.00946483304915,0.17765,0.16765,2020.24231934426,2020.25231934426,329600000,NA
"37",68,69,0.00223999999999999,50.7223076775797,6.00946483304915,50.7220147204918,6.00950617798538,0.17989,0.17765,2020.25231934426,2020.25455934426,329600000,NA
"38",69,30,0.00227125683000001,50.7220147204918,6.00950617798538,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,329600000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"40",70,31,2.12568304900074e-05,50.7222805130768,6.00861474827839,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,329600000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"41",70,71,0.00273000000000001,50.7222805130768,6.00861474827839,50.3382856170843,6.28472555813718,0.18487,0.18214,2020.25680934426,2020.25953934426,329600000,NA
"44",72,73,0.00237999999999999,50.7257276781612,6.01409600925575,50.7245525755229,6.01217554852666,0.21765,0.21527,2020.28993934426,2020.29231934426,329600000,NA
"45",72,33,0.01880382514,50.7257276781612,6.01409600925575,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,329600000,"hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe"
"46",73,34,3.03825135899993e-05,50.7245525755229,6.01217554852666,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,329600000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"47",73,74,0.0115,50.7245525755229,6.01217554852666,50.7243361672042,6.01565198894361,0.22915,0.21765,2020.29231934426,2020.30381934426,329600000,NA
"52",76,38,3.38251365699926e-05,50.5913138549629,5.98003943811546,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,329600000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"54",77,39,1.43715847500114e-05,50.4605639134628,6.20574642741383,50.4606139283828,6.20556945130673,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,329600000,"hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe"
"56",78,40,0.02537038251,50.6159162085713,6.05272207123066,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,329600000,"hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe"
"57",78,41,0.04176382514,50.6159162085713,6.05272207123066,50.6481674686021,6.02296132472428,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,329600000,"hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe"
"58",160,161,0.000371101413800007,50.6232229482292,5.61074659631538,50.6244133832002,5.61010442146191,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,329600000,NA
"60",161,104,0.07221229508,50.6244133832002,5.61010442146191,50.6190768006528,5.61621696018822,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,329600000,"hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe"
"62",164,107,0.000852544663600019,50.6235314612974,5.6090688028144,50.705630291928,5.63809670632744,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,329600000,"hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe"
"64",165,109,8.52459005198924e-06,50.6235497426868,5.60791647766115,50.6233984682189,5.60817683615944,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,329600000,"hCoV-19/Belgium/ULG-3683/2020|EPI_ISL_417011|2020-03-07|Europe"
"65",165,108,8.52459005198924e-06,50.6235497426868,5.60791647766115,50.7073099001404,5.60485369574216,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,329600000,"hCoV-19/Belgium/ULG-3665/2020|EPI_ISL_417009|2020-03-07|Europe"
