"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6541108498836,5.77389491802483,50.6533675412732,5.76129548739634,0.06330543627,0,2020.07466934426,2020.13797478053,173600000,NA
"2",44,42,0.06147877138,50.6533675412732,5.76129548739634,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,173600000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"5",47,48,0.0018,50.6340036980911,5.68141719972604,50.6340036980911,5.68141719972604,0.08738,0.08558,2020.16024934426,2020.16204934426,173600000,NA
"6",48,49,0.00167,50.6340036980911,5.68141719972604,50.5865313202583,5.99849834470626,0.08905,0.08738,2020.16204934426,2020.16371934426,173600000,NA
"9",49,50,0.01114,50.5865313202583,5.99849834470626,50.6181463471694,5.94984444932788,0.10019,0.08905,2020.16371934426,2020.17485934426,173600000,NA
"12",51,52,0.01366,50.6295518026622,5.67305093926189,50.5860303453724,5.88242418645405,0.12102,0.10736,2020.18202934426,2020.19568934426,173600000,NA
"14",52,53,0.03044,50.5860303453724,5.88242418645405,50.5818402242472,5.8634007619769,0.15146,0.12102,2020.19568934426,2020.22612934426,173600000,NA
"15",52,54,0.00184999999999999,50.5860303453724,5.88242418645405,50.5857791028394,5.86972599654867,0.12287,0.12102,2020.19568934426,2020.19753934426,173600000,NA
"16",53,14,0.01704005464,50.5818402242472,5.8634007619769,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,173600000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"18",54,56,0.00820000000000001,50.5857791028394,5.86972599654867,50.5856375790876,5.8615380088789,0.13107,0.12287,2020.19753934426,2020.20573934426,173600000,NA
"19",56,17,0.00191092896200001,50.5856375790876,5.8615380088789,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,173600000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",56,57,0.02205,50.5856375790876,5.8615380088789,50.595004466644,5.8436562270107,0.15312,0.13107,2020.20573934426,2020.22778934426,173600000,NA
"22",57,58,0.00164592136399999,50.595004466644,5.8436562270107,50.5958480234216,5.84540718803241,0.154765921364,0.15312,2020.22778934426,2020.22943526562,173600000,NA
"24",58,19,0.06837894202,50.5958480234216,5.84540718803241,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,173600000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"26",59,60,0.00462000000000001,50.594039644557,5.84885194225806,50.595067915511,5.84787692197863,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,173600000,NA
"27",60,21,0.03061797814,50.595067915511,5.84787692197863,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,173600000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"28",60,61,0.06302,50.595067915511,5.84787692197863,50.5965003710029,5.84998920586648,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,173600000,NA
"29",61,23,0.0003848633878,50.5965003710029,5.84998920586648,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,173600000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"31",62,64,0.01234,50.5857791028394,5.86972599654867,50.6617479460046,5.71638087814862,0.12155,0.10921,2020.18387934426,2020.19621934426,173600000,NA
"34",66,77,0.000576778090700003,50.7248734611128,6.01825449380309,50.4606734904518,6.20566699565605,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,173600000,NA
"36",67,28,0.06642382514,50.7236189396559,6.01964609569022,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,173600000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"37",68,69,0.00223999999999999,50.721523514954,6.01664308974552,50.7199626247405,6.01627455107596,0.17989,0.17765,2020.25231934426,2020.25455934426,173600000,NA
"38",69,30,0.00227125683000001,50.7199626247405,6.01627455107596,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,173600000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"39",69,70,0.00225,50.7199626247405,6.01627455107596,50.711901847955,6.00156309879367,0.18214,0.17989,2020.25455934426,2020.25680934426,173600000,NA
"40",70,31,2.12568304900074e-05,50.711901847955,6.00156309879367,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,173600000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"41",70,71,0.00273000000000001,50.711901847955,6.00156309879367,50.3383181728693,6.28505163526971,0.18487,0.18214,2020.25680934426,2020.25953934426,173600000,NA
"42",71,72,0.0304,50.3383181728693,6.28505163526971,50.7276461932593,6.01936269588013,0.21527,0.18487,2020.25953934426,2020.28993934426,173600000,NA
"43",71,32,2.34972676199929e-05,50.3383181728693,6.28505163526971,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,173600000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"44",72,73,0.00237999999999999,50.7276461932593,6.01936269588013,50.7275764367013,6.0191357741334,0.21765,0.21527,2020.28993934426,2020.29231934426,173600000,NA
"45",72,33,0.01880382514,50.7276461932593,6.01936269588013,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,173600000,"hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe"
"46",73,34,3.03825135899993e-05,50.7275764367013,6.0191357741334,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,173600000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"48",74,35,0.00492382513699999,50.7278615227757,6.01753728260857,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,173600000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"49",74,75,0.00247,50.7278615227757,6.01753728260857,50.7281443588444,6.01767501382503,0.23162,0.22915,2020.30381934426,2020.30628934426,173600000,NA
"50",75,76,0.00242000000000001,50.7281443588444,6.01767501382503,50.5913738903048,5.97920476213017,0.23404,0.23162,2020.30628934426,2020.30870934426,173600000,NA
"51",75,36,0.00245382513699999,50.7281443588444,6.01767501382503,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,173600000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
"52",76,38,3.38251365699926e-05,50.5913738903048,5.97920476213017,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,173600000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"53",76,37,3.38251365699926e-05,50.5913738903048,5.97920476213017,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,173600000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"54",77,39,1.43715847500114e-05,50.4606734904518,6.20566699565605,50.4606139283828,6.20556945130673,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,173600000,"hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe"
"55",77,78,0.04295,50.4606734904518,6.20566699565605,50.6307348070127,6.076449047696,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,173600000,NA
"56",78,40,0.02537038251,50.6307348070127,6.076449047696,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,173600000,"hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe"
"57",78,41,0.04176382514,50.6307348070127,6.076449047696,50.6481674686021,6.02296132472428,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,173600000,"hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe"
"58",159,186,0.000502187075399979,50.6228175372992,5.60790530276188,50.6276715907753,5.61111242836449,0.0153823681541,0.0148801810787,2020.16238715714,2020.16288934422,173600000,NA
"60",160,161,0.000371101413800007,50.6234483005824,5.60855484663675,50.6230763463712,5.60825655369749,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,173600000,NA
"61",160,163,0.000371101413800007,50.6234483005824,5.60855484663675,50.6230763463712,5.60825655369749,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,173600000,NA
"62",161,104,0.07221229508,50.6230763463712,5.60825655369749,50.6190768006528,5.61621696018822,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,173600000,"hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe"
"63",163,164,0.005785979926,50.6230763463712,5.60825655369749,50.6234612861808,5.60825929270907,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,173600000,NA
"64",164,107,0.000852544663600019,50.6234612861808,5.60825929270907,50.705630291928,5.63809670632744,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,173600000,"hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe"
"65",164,165,0.000844020073500013,50.6234612861808,5.60825929270907,50.6233419142589,5.60815710723264,0.032812368152,0.0319683480785,2020.17947532414,2020.18031934422,173600000,NA
"66",165,109,8.52459005198924e-06,50.6233419142589,5.60815710723264,50.6233984682189,5.60817683615944,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,173600000,"hCoV-19/Belgium/ULG-3683/2020|EPI_ISL_417011|2020-03-07|Europe"
"67",165,108,8.52459005198924e-06,50.6233419142589,5.60815710723264,50.7073099001404,5.60485369574216,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,173600000,"hCoV-19/Belgium/ULG-3665/2020|EPI_ISL_417009|2020-03-07|Europe"
"68",202,203,0.000409999999999994,50.5004432206678,5.61668449415831,50.5007369834667,5.61712780535399,0.000409999999999994,0,2020.57898934424,2020.57939934424,173600000,NA
"69",203,198,0.1364476503,50.5007369834667,5.61712780535399,50.5058244097523,5.59642163857692,0.1368576503,0.000409999999999994,2020.57939934424,2020.71584699454,173600000,"hCoV-19/Belgium/ULG-10751/2020|EPI_ISL_641593|2020-09-19|Europe"
"71",204,205,0.0278,50.5153446470513,5.63196785332756,50.4977008727033,5.61445943814882,0.03624,0.00844,2020.58742934424,2020.61522934424,173600000,NA
"72",205,200,0.002256994535,50.4977008727033,5.61445943814882,50.4944206536278,5.69686974801812,0.038496994535,0.03624,2020.61522934424,2020.61748633878,173600000,"hCoV-19/Belgium/ULG-10423/2020|EPI_ISL_581584|2020-08-14|Europe"
"75",251,252,0.0007598898608,50.628172898684,5.83398438594077,50.5354754497623,5.43618143775057,0.0007598898608,0,2020.15731945442,2020.15807934428,173600000,NA
"76",252,253,0.10967,50.5354754497623,5.43618143775057,50.5414932644392,5.47343925395642,0.1104298898608,0.0007598898608,2020.15807934428,2020.26774934428,173600000,NA
"77",252,254,0.00696751472599999,50.5354754497623,5.43618143775057,50.5281051748769,5.45274077455981,0.00772740458679999,0.0007598898608,2020.15807934428,2020.16504685901,173600000,NA
"78",253,213,1.02185792300036e-05,50.5414932644392,5.47343925395642,50.6052704726046,5.87640592741011,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,173600000,"hCoV-19/Belgium/ULG-10139/2020|EPI_ISL_427384|2020-04-08|Europe"
"80",254,255,0.000172485273999989,50.5281051748769,5.45274077455981,50.5280386706338,5.45209046050186,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,173600000,NA
"81",254,256,0.000172485273999989,50.5281051748769,5.45274077455981,50.5280386706338,5.45209046050186,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,173600000,NA
"82",255,215,0.00964404371600003,50.5280386706338,5.45209046050186,50.5229567891856,5.44995558577524,0.0175439335768,0.00789988986079998,2020.16521934428,2020.174863388,173600000,"hCoV-19/Belgium/ULG-3162/2020|EPI_ISL_417005|2020-03-05"
"83",255,216,0.09980797814,50.5280386706338,5.45209046050186,50.439282104667,5.76650277620237,0.1077078680008,0.00789988986079998,2020.16521934428,2020.26502732242,173600000,"hCoV-19/Belgium/ULG-10121/2020|EPI_ISL_427369|2020-04-07|Europe"
"84",256,262,0.00583,50.5280386706338,5.45209046050186,50.6915875644668,5.20042565308825,0.0137298898608,0.00789988986079998,2020.16521934428,2020.17104934428,173600000,NA
