"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.6323859264901,5.7592219360202,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,226400000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"2",44,45,0.02047456373,50.6323859264901,5.7592219360202,50.6240606427271,5.74830595637564,0.08378,0.06330543627,2020.13797478053,2020.15844934426,226400000,NA
"6",48,51,0.01998,50.6225488188577,5.75152688429841,50.623386766878,5.75327711691579,0.10736,0.08738,2020.16204934426,2020.18202934426,226400000,NA
"7",49,10,0.000215081967299996,50.6225124707774,5.75432903501516,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,226400000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"8",49,50,0.01114,50.6225124707774,5.75432903501516,50.6182617947317,5.94999654833347,0.10019,0.08905,2020.16371934426,2020.17485934426,226400000,NA
"9",50,12,0.00273628415299998,50.6182617947317,5.94999654833347,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,226400000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"12",51,62,0.00184999999999999,50.623386766878,5.75327711691579,50.6333499826976,5.76173124357316,0.10921,0.10736,2020.18202934426,2020.18387934426,226400000,NA
"13",52,53,0.03044,50.6330170914163,5.7603636828403,50.5788823283552,5.86245758904212,0.15146,0.12102,2020.19568934426,2020.22612934426,226400000,NA
"14",52,54,0.00184999999999999,50.6330170914163,5.7603636828403,50.6333499826976,5.76173124357316,0.12287,0.12102,2020.19568934426,2020.19753934426,226400000,NA
"15",53,14,0.01704005464,50.5788823283552,5.86245758904212,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,226400000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"16",53,13,0.01977229508,50.5788823283552,5.86245758904212,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,226400000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.6333499826976,5.76173124357316,50.6085633479132,5.87458544276494,0.13107,0.12287,2020.19753934426,2020.20573934426,226400000,NA
"19",56,57,0.02205,50.6085633479132,5.87458544276494,50.6078264257011,5.87292425580855,0.15312,0.13107,2020.20573934426,2020.22778934426,226400000,NA
"20",57,18,0.03177349727,50.6078264257011,5.87292425580855,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,226400000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"21",57,58,0.00164592136399999,50.6078264257011,5.87292425580855,50.6049224469207,5.868361270842,0.154765921364,0.15312,2020.22778934426,2020.22943526562,226400000,NA
"23",58,19,0.06837894202,50.6049224469207,5.868361270842,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,226400000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"24",59,20,0.03523797814,50.6046616471604,5.86770349436712,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,226400000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"25",59,60,0.00462000000000001,50.6046616471604,5.86770349436712,50.6048256422877,5.86856068175897,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,226400000,NA
"26",60,21,0.03061797814,50.6048256422877,5.86856068175897,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,226400000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"27",60,61,0.06302,50.6048256422877,5.86856068175897,50.5968849890219,5.85139691425386,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,226400000,NA
"28",61,23,0.0003848633878,50.5968849890219,5.85139691425386,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,226400000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"29",61,22,0.06049415301,50.5968849890219,5.85139691425386,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,226400000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"30",62,64,0.01234,50.6333499826976,5.76173124357316,50.7146631295175,5.99299947339878,0.12155,0.10921,2020.18387934426,2020.19621934426,226400000,NA
"31",64,66,0.02723322191,50.7146631295175,5.99299947339878,50.7165184685926,5.99731309508049,0.14878322191,0.12155,2020.19621934426,2020.22345256617,226400000,NA
"34",67,68,0.01,50.7119602198667,6.01008208325474,50.7122450825794,6.01162419086278,0.17765,0.16765,2020.24231934426,2020.25231934426,226400000,NA
"35",67,28,0.06642382514,50.7119602198667,6.01008208325474,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,226400000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"36",68,69,0.00223999999999999,50.7122450825794,6.01162419086278,50.7146434796055,6.00874878704686,0.17989,0.17765,2020.25231934426,2020.25455934426,226400000,NA
"37",69,30,0.00227125683000001,50.7146434796055,6.00874878704686,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,226400000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"38",69,70,0.00225,50.7146434796055,6.00874878704686,50.7140354866242,6.00663493126903,0.18214,0.17989,2020.25455934426,2020.25680934426,226400000,NA
"39",70,31,2.12568304900074e-05,50.7140354866242,6.00663493126903,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,226400000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"40",70,71,0.00273000000000001,50.7140354866242,6.00663493126903,50.3384751186969,6.28468358406158,0.18487,0.18214,2020.25680934426,2020.25953934426,226400000,NA
"41",71,72,0.0304,50.3384751186969,6.28468358406158,50.727818768584,6.01115776782907,0.21527,0.18487,2020.25953934426,2020.28993934426,226400000,NA
"42",71,32,2.34972676199929e-05,50.3384751186969,6.28468358406158,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,226400000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"45",73,34,3.03825135899993e-05,50.7275045896111,6.00398336128333,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,226400000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"46",73,74,0.0115,50.7275045896111,6.00398336128333,50.7225594392699,6.00227807702449,0.22915,0.21765,2020.29231934426,2020.30381934426,226400000,NA
"47",74,35,0.00492382513699999,50.7225594392699,6.00227807702449,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,226400000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"48",74,75,0.00247,50.7225594392699,6.00227807702449,50.7235954007617,6.00474954050073,0.23162,0.22915,2020.30381934426,2020.30628934426,226400000,NA
"49",75,76,0.00242000000000001,50.7235954007617,6.00474954050073,50.59166306825,5.97940045115985,0.23404,0.23162,2020.30628934426,2020.30870934426,226400000,NA
"50",75,36,0.00245382513699999,50.7235954007617,6.00474954050073,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,226400000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
"51",76,38,3.38251365699926e-05,50.59166306825,5.97940045115985,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,226400000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"52",76,37,3.38251365699926e-05,50.59166306825,5.97940045115985,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,226400000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"55",78,40,0.02537038251,50.6461853016045,6.02164308509921,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,226400000,"hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe"
"56",78,41,0.04176382514,50.6461853016045,6.02164308509921,50.6481674686021,6.02296132472428,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,226400000,"hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe"
"57",159,186,0.000502187075399979,50.6185549972252,5.60783368911586,50.6185443119318,5.61072610078832,0.0153823681541,0.0148801810787,2020.16238715714,2020.16288934422,226400000,NA
"59",160,161,0.000371101413800007,50.6167671148708,5.61990066220279,50.6166825294991,5.62018078293904,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,226400000,NA
"60",160,163,0.000371101413800007,50.6167671148708,5.61990066220279,50.6166825294991,5.62018078293904,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,226400000,NA
"61",161,104,0.07221229508,50.6166825294991,5.62018078293904,50.6190768006528,5.61621696018822,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,226400000,"hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe"
"62",163,164,0.005785979926,50.6166825294991,5.62018078293904,50.6231697611538,5.60704077304196,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,226400000,NA
"64",164,165,0.000844020073500013,50.6231697611538,5.60704077304196,50.623369735156,5.60821850589645,0.032812368152,0.0319683480785,2020.17947532414,2020.18031934422,226400000,NA
"65",165,109,8.52459005198924e-06,50.623369735156,5.60821850589645,50.6233984682189,5.60817683615944,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,226400000,"hCoV-19/Belgium/ULG-3683/2020|EPI_ISL_417011|2020-03-07|Europe"
"66",165,108,8.52459005198924e-06,50.623369735156,5.60821850589645,50.7073099001404,5.60485369574216,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,226400000,"hCoV-19/Belgium/ULG-3665/2020|EPI_ISL_417009|2020-03-07|Europe"
"67",202,203,0.000409999999999994,50.4461331817087,5.58892662291148,50.4468756134838,5.58793250817112,0.000409999999999994,0,2020.57898934424,2020.57939934424,226400000,NA
"68",203,198,0.1364476503,50.4468756134838,5.58793250817112,50.5058244097523,5.59642163857692,0.1368576503,0.000409999999999994,2020.57939934424,2020.71584699454,226400000,"hCoV-19/Belgium/ULG-10751/2020|EPI_ISL_641593|2020-09-19|Europe"
"70",204,205,0.0278,50.4482011507808,5.59706557369988,50.4528064844791,5.60981169011486,0.03624,0.00844,2020.58742934424,2020.61522934424,226400000,NA
"71",205,200,0.002256994535,50.4528064844791,5.60981169011486,50.4944206536278,5.69686974801812,0.038496994535,0.03624,2020.61522934424,2020.61748633878,226400000,"hCoV-19/Belgium/ULG-10423/2020|EPI_ISL_581584|2020-08-14|Europe"
"72",205,201,0.002256994535,50.4528064844791,5.60981169011486,50.4877142441618,5.61841057298012,0.038496994535,0.03624,2020.61522934424,2020.61748633878,226400000,"hCoV-19/Belgium/ULG-10424/2020|EPI_ISL_581583|2020-08-14|Europe"
"73",251,270,0.000745681084199978,50.515222174593,5.42323961267213,50.5152827066425,5.42398615496864,0.000745681084199978,0,2020.15731945442,2020.15806513551,226400000,NA
"75",252,253,0.10967,50.5163587412499,5.4270568902141,50.5384750137351,5.46233786237339,0.1104298898608,0.0007598898608,2020.15807934428,2020.26774934428,226400000,NA
"77",253,213,1.02185792300036e-05,50.5384750137351,5.46233786237339,50.6052704726046,5.87640592741011,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,226400000,"hCoV-19/Belgium/ULG-10139/2020|EPI_ISL_427384|2020-04-08|Europe"
"78",253,214,1.02185792300036e-05,50.5384750137351,5.46233786237339,50.5415411759317,5.47354167000121,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,226400000,"hCoV-19/Belgium/ULG-10138/2020|EPI_ISL_427383|2020-04-08"
"80",254,256,0.000172485273999989,50.5174170856834,5.43376337078611,50.5171681366742,5.43468004578613,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,226400000,NA
