"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.611248416389,5.85402690589939,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,246000000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"4",47,48,0.0018,50.6076152657883,5.85375138197459,50.6076152657883,5.85375138197459,0.08738,0.08558,2020.16024934426,2020.16204934426,246000000,NA
"7",49,10,0.000215081967299996,50.5900133434028,6.01600307317564,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,246000000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"8",49,50,0.01114,50.5900133434028,6.01600307317564,50.6182965210241,5.94997634260422,0.10019,0.08905,2020.16371934426,2020.17485934426,246000000,NA
"9",50,12,0.00273628415299998,50.6182965210241,5.94997634260422,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,246000000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"10",50,11,4.04371579998397e-06,50.6182965210241,5.94997634260422,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,246000000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"11",51,52,0.01366,50.5927781110859,5.85383970694062,50.5939018552046,5.85032370373228,0.12102,0.10736,2020.18202934426,2020.19568934426,246000000,NA
"12",51,62,0.00184999999999999,50.5927781110859,5.85383970694062,50.5947888008929,5.85016759477813,0.10921,0.10736,2020.18202934426,2020.18387934426,246000000,NA
"13",52,53,0.03044,50.5939018552046,5.85032370373228,50.5950331642566,5.85115558485219,0.15146,0.12102,2020.19568934426,2020.22612934426,246000000,NA
"14",52,54,0.00184999999999999,50.5939018552046,5.85032370373228,50.5947888008929,5.85016759477813,0.12287,0.12102,2020.19568934426,2020.19753934426,246000000,NA
"15",53,14,0.01704005464,50.5950331642566,5.85115558485219,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,246000000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"16",53,13,0.01977229508,50.5950331642566,5.85115558485219,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,246000000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
