"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"3",45,47,0.0018,50.6293438426264,5.78102307797692,50.6295402007033,5.78289025389058,0.08558,0.08378,2020.15844934426,2020.16024934426,344400000,NA
"4",47,48,0.0018,50.6295402007033,5.78289025389058,50.6295402007033,5.78289025389058,0.08738,0.08558,2020.16024934426,2020.16204934426,344400000,NA
"6",48,51,0.01998,50.6295402007033,5.78289025389058,50.6278770724905,5.78407343901972,0.10736,0.08738,2020.16204934426,2020.18202934426,344400000,NA
"7",49,10,0.000215081967299996,50.5901651887396,6.01612742771947,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,344400000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"8",49,50,0.01114,50.5901651887396,6.01612742771947,50.6182515830409,5.95003450073395,0.10019,0.08905,2020.16371934426,2020.17485934426,344400000,NA
"9",50,12,0.00273628415299998,50.6182515830409,5.95003450073395,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,344400000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"10",50,11,4.04371579998397e-06,50.6182515830409,5.95003450073395,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,344400000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"15",53,14,0.01704005464,50.6293048826648,5.79403330357621,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,344400000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"16",53,13,0.01977229508,50.6293048826648,5.79403330357621,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,344400000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.6280774805706,5.78425276821562,50.6276964894791,5.78465040181735,0.13107,0.12287,2020.19753934426,2020.20573934426,344400000,NA
"18",56,17,0.00191092896200001,50.6276964894791,5.78465040181735,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,344400000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"19",56,57,0.02205,50.6276964894791,5.78465040181735,50.6239847819242,5.78862678333714,0.15312,0.13107,2020.20573934426,2020.22778934426,344400000,NA
"21",57,58,0.00164592136399999,50.6239847819242,5.78862678333714,50.6241785874875,5.7885000816483,0.154765921364,0.15312,2020.22778934426,2020.22943526562,344400000,NA
"25",59,60,0.00462000000000001,50.6239085911986,5.78848333734522,50.6240483947184,5.7886758580691,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,344400000,NA
"26",60,21,0.03061797814,50.6240483947184,5.7886758580691,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,344400000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"27",60,61,0.06302,50.6240483947184,5.7886758580691,50.5970020577101,5.8505814360074,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,344400000,NA
"29",61,22,0.06049415301,50.5970020577101,5.8505814360074,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,344400000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",64,66,0.02723322191,50.6271140255036,5.78311581188453,50.7164113575021,6.00727849719399,0.14878322191,0.12155,2020.19621934426,2020.22345256617,344400000,NA
"32",66,67,0.01886677809,50.7164113575021,6.00727849719399,50.7154194542681,6.00500602195298,0.16765,0.14878322191,2020.22345256617,2020.24231934426,344400000,NA
"33",66,77,0.000576778090700003,50.7164113575021,6.00727849719399,50.4606162756005,6.20558339548222,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,344400000,NA
"34",67,68,0.01,50.7154194542681,6.00500602195298,50.7133517071422,6.00329519045798,0.17765,0.16765,2020.24231934426,2020.25231934426,344400000,NA
"35",67,28,0.06642382514,50.7154194542681,6.00500602195298,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,344400000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"36",68,69,0.00223999999999999,50.7133517071422,6.00329519045798,50.7133795425088,6.00316501032576,0.17989,0.17765,2020.25231934426,2020.25455934426,344400000,NA
"38",69,70,0.00225,50.7133795425088,6.00316501032576,50.7119042577956,6.00292989453995,0.18214,0.17989,2020.25455934426,2020.25680934426,344400000,NA
"40",70,71,0.00273000000000001,50.7119042577956,6.00292989453995,50.338333002389,6.28503686531599,0.18487,0.18214,2020.25680934426,2020.25953934426,344400000,NA
"41",71,72,0.0304,50.338333002389,6.28503686531599,50.7230444092816,6.01703424118419,0.21527,0.18487,2020.25953934426,2020.28993934426,344400000,NA
"42",71,32,2.34972676199929e-05,50.338333002389,6.28503686531599,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,344400000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"43",72,73,0.00237999999999999,50.7230444092816,6.01703424118419,50.7228084535353,6.01701709217794,0.21765,0.21527,2020.28993934426,2020.29231934426,344400000,NA
"44",72,33,0.01880382514,50.7230444092816,6.01703424118419,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,344400000,"hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe"
"45",73,34,3.03825135899993e-05,50.7228084535353,6.01701709217794,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,344400000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"47",74,35,0.00492382513699999,50.7239276544912,6.01819585890768,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,344400000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"48",74,75,0.00247,50.7239276544912,6.01819585890768,50.723733533973,6.01806052062565,0.23162,0.22915,2020.30381934426,2020.30628934426,344400000,NA
"49",75,76,0.00242000000000001,50.723733533973,6.01806052062565,50.5914399346339,5.97906584698328,0.23404,0.23162,2020.30628934426,2020.30870934426,344400000,NA
"50",75,36,0.00245382513699999,50.723733533973,6.01806052062565,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,344400000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
"51",76,38,3.38251365699926e-05,50.5914399346339,5.97906584698328,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,344400000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"53",77,39,1.43715847500114e-05,50.4606162756005,6.20558339548222,50.4606139283828,6.20556945130673,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,344400000,"hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe"
"54",77,78,0.04295,50.4606162756005,6.20558339548222,50.6475660193949,6.02299228101124,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,344400000,NA
"55",78,40,0.02537038251,50.6475660193949,6.02299228101124,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,344400000,"hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe"
"56",78,41,0.04176382514,50.6475660193949,6.02299228101124,50.6481674686021,6.02296132472428,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,344400000,"hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe"
"57",160,161,0.000371101413800007,50.6226759127599,5.60888424130654,50.6226602892659,5.6088317086846,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,344400000,NA
"59",161,104,0.07221229508,50.6226602892659,5.6088317086846,50.6190768006528,5.61621696018822,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,344400000,"hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe"
"61",164,107,0.000852544663600019,50.6235025240699,5.60871117361203,50.705630291928,5.63809670632744,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,344400000,"hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe"
"63",165,109,8.52459005198924e-06,50.6233891096806,5.60817021725325,50.6233984682189,5.60817683615944,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,344400000,"hCoV-19/Belgium/ULG-3683/2020|EPI_ISL_417011|2020-03-07|Europe"
"64",165,108,8.52459005198924e-06,50.6233891096806,5.60817021725325,50.7073099001404,5.60485369574216,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,344400000,"hCoV-19/Belgium/ULG-3665/2020|EPI_ISL_417009|2020-03-07|Europe"
