"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6127311600286,5.81059062586736,50.608725482442,5.78733380822887,0.06330543627,0,2020.07466934426,2020.13797478053,190800000,NA
"2",44,42,0.06147877138,50.608725482442,5.78733380822887,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,190800000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.608725482442,5.78733380822887,50.6057191642735,5.77930459849425,0.08378,0.06330543627,2020.13797478053,2020.15844934426,190800000,NA
"5",47,48,0.0018,50.6119062986385,5.80552397830562,50.6119062986385,5.80552397830562,0.08738,0.08558,2020.16024934426,2020.16204934426,190800000,NA
"6",48,49,0.00167,50.6119062986385,5.80552397830562,50.5901931443215,6.01595188005351,0.08905,0.08738,2020.16204934426,2020.16371934426,190800000,NA
"7",48,51,0.01998,50.6119062986385,5.80552397830562,50.6130270228089,5.80546420858641,0.10736,0.08738,2020.16204934426,2020.18202934426,190800000,NA
"8",49,10,0.000215081967299996,50.5901931443215,6.01595188005351,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,190800000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"10",50,12,0.00273628415299998,50.6182643931745,5.9500280970306,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,190800000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182643931745,5.9500280970306,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,190800000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6130270228089,5.80546420858641,50.6117904886933,5.80308248353473,0.12102,0.10736,2020.18202934426,2020.19568934426,190800000,NA
"13",51,62,0.00184999999999999,50.6130270228089,5.80546420858641,50.6117026300827,5.8033323967338,0.10921,0.10736,2020.18202934426,2020.18387934426,190800000,NA
"14",52,53,0.03044,50.6117904886933,5.80308248353473,50.5798885455819,5.85978652130102,0.15146,0.12102,2020.19568934426,2020.22612934426,190800000,NA
"15",52,54,0.00184999999999999,50.6117904886933,5.80308248353473,50.6117026300827,5.8033323967338,0.12287,0.12102,2020.19568934426,2020.19753934426,190800000,NA
"16",53,14,0.01704005464,50.5798885455819,5.85978652130102,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,190800000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.5798885455819,5.85978652130102,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,190800000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.6117026300827,5.8033323967338,50.6106214908571,5.80308506443956,0.13107,0.12287,2020.19753934426,2020.20573934426,190800000,NA
"19",56,17,0.00191092896200001,50.6106214908571,5.80308506443956,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,190800000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",56,57,0.02205,50.6106214908571,5.80308506443956,50.6090301269814,5.80694743174734,0.15312,0.13107,2020.20573934426,2020.22778934426,190800000,NA
"21",57,18,0.03177349727,50.6090301269814,5.80694743174734,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,190800000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"23",58,59,0.0003540786357,50.6091134279425,5.80725849125697,50.6090889834385,5.80711437947664,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,190800000,NA
"24",58,19,0.06837894202,50.6091134279425,5.80725849125697,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,190800000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"25",59,20,0.03523797814,50.6090889834385,5.80711437947664,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,190800000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.6090889834385,5.80711437947664,50.6105087675641,5.81315089258804,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,190800000,NA
