"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6330420751145,5.78043081493495,50.6107319930455,5.80746042120627,0.06330543627,0,2020.07466934426,2020.13797478053,72000000,NA
"3",44,45,0.02047456373,50.6107319930455,5.80746042120627,50.609873056744,5.80877381912613,0.08378,0.06330543627,2020.13797478053,2020.15844934426,72000000,NA
"4",45,47,0.0018,50.609873056744,5.80877381912613,50.6138668957423,5.81844811108403,0.08558,0.08378,2020.15844934426,2020.16024934426,72000000,NA
"6",48,49,0.00167,50.6138668957423,5.81844811108403,50.615788812593,5.94219969794854,0.08905,0.08738,2020.16204934426,2020.16371934426,72000000,NA
"8",49,10,0.000215081967299996,50.615788812593,5.94219969794854,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,72000000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.615788812593,5.94219969794854,50.6182513044686,5.95002505021661,0.10019,0.08905,2020.16371934426,2020.17485934426,72000000,NA
"10",50,12,0.00273628415299998,50.6182513044686,5.95002505021661,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,72000000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182513044686,5.95002505021661,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,72000000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"13",51,62,0.00184999999999999,50.6132934347346,5.82167158594315,50.6132410716592,5.82220858514563,0.10921,0.10736,2020.18202934426,2020.18387934426,72000000,NA
"15",52,54,0.00184999999999999,50.6134516552614,5.82232757219245,50.6132410716592,5.82220858514563,0.12287,0.12102,2020.19568934426,2020.19753934426,72000000,NA
"17",53,13,0.01977229508,50.618529031589,5.81538392747084,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,72000000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,55,0.00190000000000001,50.6132410716592,5.82220858514563,50.6085346781828,5.8302567375228,0.12477,0.12287,2020.19753934426,2020.19943934426,72000000,NA
"19",54,56,0.00820000000000001,50.6132410716592,5.82220858514563,50.6125428277728,5.82283497690737,0.13107,0.12287,2020.19753934426,2020.20573934426,72000000,NA
"20",55,16,1.42076501599975e-05,50.6085346781828,5.8302567375228,50.5662799375349,6.12218838588353,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,72000000,"hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe"
"22",56,57,0.02205,50.6125428277728,5.82283497690737,50.611695824378,5.82249214387599,0.15312,0.13107,2020.20573934426,2020.22778934426,72000000,NA
"23",57,18,0.03177349727,50.611695824378,5.82249214387599,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,72000000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"26",58,19,0.06837894202,50.6114194118571,5.82259927268966,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,72000000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"28",59,60,0.00462000000000001,50.6117915147604,5.8220442737121,50.6095308330256,5.8229160613914,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,72000000,NA
"29",60,21,0.03061797814,50.6095308330256,5.8229160613914,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,72000000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"30",60,61,0.06302,50.6095308330256,5.8229160613914,50.5999976494061,5.85023902096412,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,72000000,NA
"31",61,23,0.0003848633878,50.5999976494061,5.85023902096412,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,72000000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"32",61,22,0.06049415301,50.5999976494061,5.85023902096412,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,72000000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"33",62,64,0.01234,50.6132410716592,5.82220858514563,50.6118939957913,5.82110638810798,0.12155,0.10921,2020.18387934426,2020.19621934426,72000000,NA
"34",62,63,0.00190000000000001,50.6132410716592,5.82220858514563,50.6085346781828,5.8302567375228,0.11111,0.10921,2020.18387934426,2020.18577934426,72000000,NA
"35",63,25,1.30054645299804e-05,50.6085346781828,5.8302567375228,50.6541681074887,5.68134038730499,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,72000000,"hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe"
"36",63,24,0.00820972677600001,50.6085346781828,5.8302567375228,50.7239970681704,6.00617789932784,0.119319726776,0.11111,2020.18577934426,2020.19398907104,72000000,"hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe"
"37",64,66,0.02723322191,50.6118939957913,5.82110638810798,50.612428303307,6.08695897154713,0.14878322191,0.12155,2020.19621934426,2020.22345256617,72000000,NA
"38",66,67,0.01886677809,50.612428303307,6.08695897154713,50.6119541655392,6.08811803238071,0.16765,0.14878322191,2020.22345256617,2020.24231934426,72000000,NA
"39",66,77,0.000576778090700003,50.612428303307,6.08695897154713,50.4606689000002,6.20559049002719,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,72000000,NA
"40",67,68,0.01,50.6119541655392,6.08811803238071,50.7209590132545,6.01691979568501,0.17765,0.16765,2020.24231934426,2020.25231934426,72000000,NA
"41",67,28,0.06642382514,50.6119541655392,6.08811803238071,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,72000000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"42",68,69,0.00223999999999999,50.7209590132545,6.01691979568501,50.7198799794233,6.0166221769059,0.17989,0.17765,2020.25231934426,2020.25455934426,72000000,NA
"44",69,70,0.00225,50.7198799794233,6.0166221769059,50.7118874972164,6.00289706947018,0.18214,0.17989,2020.25455934426,2020.25680934426,72000000,NA
"45",70,31,2.12568304900074e-05,50.7118874972164,6.00289706947018,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,72000000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"46",70,71,0.00273000000000001,50.7118874972164,6.00289706947018,50.3383188959165,6.2849996591363,0.18487,0.18214,2020.25680934426,2020.25953934426,72000000,NA
"47",71,72,0.0304,50.3383188959165,6.2849996591363,50.7234431954678,6.0188410636405,0.21527,0.18487,2020.25953934426,2020.28993934426,72000000,NA
"48",71,32,2.34972676199929e-05,50.3383188959165,6.2849996591363,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,72000000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"49",72,73,0.00237999999999999,50.7234431954678,6.0188410636405,50.723204163,6.01893821931912,0.21765,0.21527,2020.28993934426,2020.29231934426,72000000,NA
"50",72,33,0.01880382514,50.7234431954678,6.0188410636405,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,72000000,"hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe"
"51",73,34,3.03825135899993e-05,50.723204163,6.01893821931912,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,72000000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"52",73,74,0.0115,50.723204163,6.01893821931912,50.7226155212483,6.01825352420444,0.22915,0.21765,2020.29231934426,2020.30381934426,72000000,NA
"53",74,35,0.00492382513699999,50.7226155212483,6.01825352420444,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,72000000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"54",74,75,0.00247,50.7226155212483,6.01825352420444,50.7224374531863,6.01798562739961,0.23162,0.22915,2020.30381934426,2020.30628934426,72000000,NA
"55",75,76,0.00242000000000001,50.7224374531863,6.01798562739961,50.5915463645568,5.97908692433558,0.23404,0.23162,2020.30628934426,2020.30870934426,72000000,NA
