"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.6356143280427,5.742496751919,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,361600000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"2",44,45,0.02047456373,50.6356143280427,5.742496751919,50.6320605780561,5.94272050711848,0.08378,0.06330543627,2020.13797478053,2020.15844934426,361600000,NA
"3",45,47,0.0018,50.6320605780561,5.94272050711848,50.6326908428119,5.94552277365917,0.08558,0.08378,2020.15844934426,2020.16024934426,361600000,NA
"4",47,48,0.0018,50.6326908428119,5.94552277365917,50.6326908428119,5.94552277365917,0.08738,0.08558,2020.16024934426,2020.16204934426,361600000,NA
"5",48,49,0.00167,50.6326908428119,5.94552277365917,50.6330177918834,5.9447282162577,0.08905,0.08738,2020.16204934426,2020.16371934426,361600000,NA
"6",48,51,0.01998,50.6326908428119,5.94552277365917,50.6325056677984,5.93883631745064,0.10736,0.08738,2020.16204934426,2020.18202934426,361600000,NA
"9",50,12,0.00273628415299998,50.6182764339213,5.95012972704488,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,361600000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",51,52,0.01366,50.6325056677984,5.93883631745064,50.6333390591839,5.94185010813449,0.12102,0.10736,2020.18202934426,2020.19568934426,361600000,NA
"12",51,62,0.00184999999999999,50.6325056677984,5.93883631745064,50.633258059418,5.94206820557269,0.10921,0.10736,2020.18202934426,2020.18387934426,361600000,NA
"13",52,53,0.03044,50.6333390591839,5.94185010813449,50.634306678075,5.93937043622248,0.15146,0.12102,2020.19568934426,2020.22612934426,361600000,NA
"14",52,54,0.00184999999999999,50.6333390591839,5.94185010813449,50.633258059418,5.94206820557269,0.12287,0.12102,2020.19568934426,2020.19753934426,361600000,NA
"15",53,14,0.01704005464,50.634306678075,5.93937043622248,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,361600000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",54,56,0.00820000000000001,50.633258059418,5.94206820557269,50.6324042845122,5.94243953008561,0.13107,0.12287,2020.19753934426,2020.20573934426,361600000,NA
"18",56,17,0.00191092896200001,50.6324042845122,5.94243953008561,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,361600000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"19",56,57,0.02205,50.6324042845122,5.94243953008561,50.6301785229533,5.94150868045802,0.15312,0.13107,2020.20573934426,2020.22778934426,361600000,NA
"20",57,18,0.03177349727,50.6301785229533,5.94150868045802,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,361600000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",58,59,0.0003540786357,50.5989819260266,5.84442185784849,50.5982526239667,5.84355008297596,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,361600000,NA
"24",59,20,0.03523797814,50.5982526239667,5.84355008297596,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,361600000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",60,21,0.03061797814,50.5973625520392,5.84653036302816,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,361600000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
