"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6396572109731,5.73043607063957,50.6384804090708,5.75024554823445,0.06330543627,0,2020.07466934426,2020.13797478053,176800000,NA
"2",44,42,0.06147877138,50.6384804090708,5.75024554823445,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,176800000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6384804090708,5.75024554823445,50.6387856051146,5.75101368136235,0.08378,0.06330543627,2020.13797478053,2020.15844934426,176800000,NA
"4",45,47,0.0018,50.6387856051146,5.75101368136235,50.6358425207452,5.75450826476686,0.08558,0.08378,2020.15844934426,2020.16024934426,176800000,NA
"5",47,48,0.0018,50.6358425207452,5.75450826476686,50.6358425207452,5.75450826476686,0.08738,0.08558,2020.16024934426,2020.16204934426,176800000,NA
"6",48,49,0.00167,50.6358425207452,5.75450826476686,50.5901253594791,6.01610433474095,0.08905,0.08738,2020.16204934426,2020.16371934426,176800000,NA
"7",48,51,0.01998,50.6358425207452,5.75450826476686,50.6348377009651,5.75371956912163,0.10736,0.08738,2020.16204934426,2020.18202934426,176800000,NA
"8",49,10,0.000215081967299996,50.5901253594791,6.01610433474095,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,176800000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"10",50,12,0.00273628415299998,50.6182812534951,5.95000594415901,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,176800000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182812534951,5.95000594415901,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,176800000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"13",51,62,0.00184999999999999,50.6348377009651,5.75371956912163,50.6347386629836,5.75236033606504,0.10921,0.10736,2020.18202934426,2020.18387934426,176800000,NA
"14",52,53,0.03044,50.634531135234,5.75314755453772,50.631467457126,5.75600438899783,0.15146,0.12102,2020.19568934426,2020.22612934426,176800000,NA
"15",52,54,0.00184999999999999,50.634531135234,5.75314755453772,50.6347386629836,5.75236033606504,0.12287,0.12102,2020.19568934426,2020.19753934426,176800000,NA
"18",54,56,0.00820000000000001,50.6347386629836,5.75236033606504,50.6342975785113,5.75386722870732,0.13107,0.12287,2020.19753934426,2020.20573934426,176800000,NA
"19",56,17,0.00191092896200001,50.6342975785113,5.75386722870732,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,176800000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"21",57,18,0.03177349727,50.6156315669066,5.8021350700887,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,176800000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.6156315669066,5.8021350700887,50.6116279804345,5.82879120369282,0.154765921364,0.15312,2020.22778934426,2020.22943526562,176800000,NA
"23",58,59,0.0003540786357,50.6116279804345,5.82879120369282,50.611207819665,5.82793335570229,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,176800000,NA
"24",58,19,0.06837894202,50.6116279804345,5.82879120369282,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,176800000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"25",59,20,0.03523797814,50.611207819665,5.82793335570229,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,176800000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.611207819665,5.82793335570229,50.609961895286,5.82654361284046,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,176800000,NA
"27",60,21,0.03061797814,50.609961895286,5.82654361284046,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,176800000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"28",60,61,0.06302,50.609961895286,5.82654361284046,50.5965896253196,5.84983130825061,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,176800000,NA
"29",61,23,0.0003848633878,50.5965896253196,5.84983130825061,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,176800000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"30",61,22,0.06049415301,50.5965896253196,5.84983130825061,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,176800000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",62,64,0.01234,50.6347386629836,5.75236033606504,50.6554462980753,5.67383101090124,0.12155,0.10921,2020.18387934426,2020.19621934426,176800000,NA
"32",64,66,0.02723322191,50.6554462980753,5.67383101090124,50.6109846080343,6.07455420720155,0.14878322191,0.12155,2020.19621934426,2020.22345256617,176800000,NA
"33",66,67,0.01886677809,50.6109846080343,6.07455420720155,50.6179118637484,6.07845688792599,0.16765,0.14878322191,2020.22345256617,2020.24231934426,176800000,NA
"34",66,77,0.000576778090700003,50.6109846080343,6.07455420720155,50.4606646191751,6.20567426778642,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,176800000,NA
"35",67,68,0.01,50.6179118637484,6.07845688792599,50.7205996735088,6.01871503318104,0.17765,0.16765,2020.24231934426,2020.25231934426,176800000,NA
"37",68,69,0.00223999999999999,50.7205996735088,6.01871503318104,50.7204872775391,6.01821665667058,0.17989,0.17765,2020.25231934426,2020.25455934426,176800000,NA
"38",69,30,0.00227125683000001,50.7204872775391,6.01821665667058,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,176800000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"41",70,71,0.00273000000000001,50.7119175212173,6.00292422364592,50.3382983090538,6.28494075812544,0.18487,0.18214,2020.25680934426,2020.25953934426,176800000,NA
"43",71,32,2.34972676199929e-05,50.3382983090538,6.28494075812544,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,176800000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"45",72,33,0.01880382514,50.7270122215521,6.01066913874109,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,176800000,"hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe"
"46",73,34,3.03825135899993e-05,50.727183949125,6.01177395977833,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,176800000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"47",73,74,0.0115,50.727183949125,6.01177395977833,50.7283521030332,6.01447593208578,0.22915,0.21765,2020.29231934426,2020.30381934426,176800000,NA
