"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6419849083922,5.75431235455128,50.6395030531092,5.75284534458909,0.06330543627,0,2020.07466934426,2020.13797478053,108400000,NA
"3",44,45,0.02047456373,50.6395030531092,5.75284534458909,50.6349885267613,5.74790200896286,0.08378,0.06330543627,2020.13797478053,2020.15844934426,108400000,NA
"4",45,47,0.0018,50.6349885267613,5.74790200896286,50.6316233421824,5.74515103080125,0.08558,0.08378,2020.15844934426,2020.16024934426,108400000,NA
"6",48,49,0.00167,50.6316233421824,5.74515103080125,50.6196518918864,5.95088379190167,0.08905,0.08738,2020.16204934426,2020.16371934426,108400000,NA
"9",49,50,0.01114,50.6196518918864,5.95088379190167,50.6182733740059,5.95005089886008,0.10019,0.08905,2020.16371934426,2020.17485934426,108400000,NA
"11",50,11,4.04371579998397e-06,50.6182733740059,5.95005089886008,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,108400000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6465217143407,5.76163335212077,50.614658560239,5.80420122916659,0.12102,0.10736,2020.18202934426,2020.19568934426,108400000,NA
"13",51,62,0.00184999999999999,50.6465217143407,5.76163335212077,50.6142272106525,5.80392000131771,0.10921,0.10736,2020.18202934426,2020.18387934426,108400000,NA
"14",52,53,0.03044,50.614658560239,5.80420122916659,50.6155682654785,5.80566076896651,0.15146,0.12102,2020.19568934426,2020.22612934426,108400000,NA
"15",52,54,0.00184999999999999,50.614658560239,5.80420122916659,50.6142272106525,5.80392000131771,0.12287,0.12102,2020.19568934426,2020.19753934426,108400000,NA
"16",53,14,0.01704005464,50.6155682654785,5.80566076896651,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,108400000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"19",56,17,0.00191092896200001,50.5986149039823,5.85300686003618,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,108400000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",56,57,0.02205,50.5986149039823,5.85300686003618,50.5981880607245,5.85161700330565,0.15312,0.13107,2020.20573934426,2020.22778934426,108400000,NA
"21",57,18,0.03177349727,50.5981880607245,5.85161700330565,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,108400000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.5981880607245,5.85161700330565,50.5984511578844,5.85219710081136,0.154765921364,0.15312,2020.22778934426,2020.22943526562,108400000,NA
"23",58,59,0.0003540786357,50.5984511578844,5.85219710081136,50.5983916568676,5.85224773167503,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,108400000,NA
"24",58,19,0.06837894202,50.5984511578844,5.85219710081136,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,108400000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"26",59,60,0.00462000000000001,50.5983916568676,5.85224773167503,50.5974459985663,5.85132532429896,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,108400000,NA
"29",61,23,0.0003848633878,50.5968210093269,5.85034594740248,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,108400000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"30",61,22,0.06049415301,50.5968210093269,5.85034594740248,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,108400000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",62,64,0.01234,50.6142272106525,5.80392000131771,50.6511222489444,5.67960662872695,0.12155,0.10921,2020.18387934426,2020.19621934426,108400000,NA
"32",64,66,0.02723322191,50.6511222489444,5.67960662872695,50.7183472742687,6.01758129402933,0.14878322191,0.12155,2020.19621934426,2020.22345256617,108400000,NA
"33",66,67,0.01886677809,50.7183472742687,6.01758129402933,50.7219169761746,6.01999833578442,0.16765,0.14878322191,2020.22345256617,2020.24231934426,108400000,NA
"34",66,77,0.000576778090700003,50.7183472742687,6.01758129402933,50.4606126984794,6.20557344520201,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,108400000,NA
"35",67,68,0.01,50.7219169761746,6.01999833578442,50.7204586355052,6.01797468503285,0.17765,0.16765,2020.24231934426,2020.25231934426,108400000,NA
"37",68,69,0.00223999999999999,50.7204586355052,6.01797468503285,50.7197771284301,6.01723240313796,0.17989,0.17765,2020.25231934426,2020.25455934426,108400000,NA
"38",69,30,0.00227125683000001,50.7197771284301,6.01723240313796,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,108400000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
