"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6330979585151,5.7450080036518,50.6333676475131,5.74346672051681,0.06330543627,0,2020.07466934426,2020.13797478053,188400000,NA
"3",44,45,0.02047456373,50.6333676475131,5.74346672051681,50.6266026822033,5.74424567364141,0.08378,0.06330543627,2020.13797478053,2020.15844934426,188400000,NA
"4",45,47,0.0018,50.6266026822033,5.74424567364141,50.6268431051667,5.74467039543547,0.08558,0.08378,2020.15844934426,2020.16024934426,188400000,NA
"5",47,48,0.0018,50.6268431051667,5.74467039543547,50.6268431051667,5.74467039543547,0.08738,0.08558,2020.16024934426,2020.16204934426,188400000,NA
"7",48,51,0.01998,50.6268431051667,5.74467039543547,50.6185402463504,5.83732212157851,0.10736,0.08738,2020.16204934426,2020.18202934426,188400000,NA
"8",49,10,0.000215081967299996,50.5900772650918,6.01633781105613,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,188400000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.5900772650918,6.01633781105613,50.6182498937299,5.95004162052621,0.10019,0.08905,2020.16371934426,2020.17485934426,188400000,NA
"11",50,11,4.04371579998397e-06,50.6182498937299,5.95004162052621,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,188400000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6185402463504,5.83732212157851,50.6177108401395,5.83684369035464,0.12102,0.10736,2020.18202934426,2020.19568934426,188400000,NA
"13",51,62,0.00184999999999999,50.6185402463504,5.83732212157851,50.6176871718874,5.83627969106899,0.10921,0.10736,2020.18202934426,2020.18387934426,188400000,NA
"14",52,53,0.03044,50.6177108401395,5.83684369035464,50.5810756359535,5.86275565203525,0.15146,0.12102,2020.19568934426,2020.22612934426,188400000,NA
"15",52,54,0.00184999999999999,50.6177108401395,5.83684369035464,50.6176871718874,5.83627969106899,0.12287,0.12102,2020.19568934426,2020.19753934426,188400000,NA
"16",53,14,0.01704005464,50.5810756359535,5.86275565203525,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,188400000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.5810756359535,5.86275565203525,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,188400000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.6176871718874,5.83627969106899,50.6171388288949,5.83807707942964,0.13107,0.12287,2020.19753934426,2020.20573934426,188400000,NA
"19",56,17,0.00191092896200001,50.6171388288949,5.83807707942964,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,188400000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
