"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.6464258134586,5.7159859530567,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,349600000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"4",47,48,0.0018,50.6460582611555,5.71477886824144,50.6460582611555,5.71477886824144,0.08738,0.08558,2020.16024934426,2020.16204934426,349600000,NA
"6",48,51,0.01998,50.6460582611555,5.71477886824144,50.6457315860607,5.71197401134934,0.10736,0.08738,2020.16204934426,2020.18202934426,349600000,NA
"7",49,10,0.000215081967299996,50.5901647448713,6.01608572037536,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,349600000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"8",49,50,0.01114,50.5901647448713,6.01608572037536,50.6180721987436,5.95000250100066,0.10019,0.08905,2020.16371934426,2020.17485934426,349600000,NA
"9",50,12,0.00273628415299998,50.6180721987436,5.95000250100066,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,349600000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",51,52,0.01366,50.6457315860607,5.71197401134934,50.5927629668455,5.8352817945302,0.12102,0.10736,2020.18202934426,2020.19568934426,349600000,NA
"12",51,62,0.00184999999999999,50.6457315860607,5.71197401134934,50.5954648216668,5.84198501386035,0.10921,0.10736,2020.18202934426,2020.18387934426,349600000,NA
"13",52,53,0.03044,50.5927629668455,5.8352817945302,50.5825701475697,5.86898229088161,0.15146,0.12102,2020.19568934426,2020.22612934426,349600000,NA
"15",53,14,0.01704005464,50.5825701475697,5.86898229088161,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,349600000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"16",53,13,0.01977229508,50.5825701475697,5.86898229088161,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,349600000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.5954648216668,5.84198501386035,50.5959680602216,5.84304312097959,0.13107,0.12287,2020.19753934426,2020.20573934426,349600000,NA
