"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.616396073944,5.8090147237678,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,245200000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",45,47,0.0018,50.6158965647261,5.8097314790007,50.612803975882,5.81041030399019,0.08558,0.08378,2020.15844934426,2020.16024934426,245200000,NA
"4",47,48,0.0018,50.612803975882,5.81041030399019,50.612803975882,5.81041030399019,0.08738,0.08558,2020.16024934426,2020.16204934426,245200000,NA
"5",48,49,0.00167,50.612803975882,5.81041030399019,50.6139532538824,5.95282733501195,0.08905,0.08738,2020.16204934426,2020.16371934426,245200000,NA
"7",49,10,0.000215081967299996,50.6139532538824,5.95282733501195,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,245200000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"8",49,50,0.01114,50.6139532538824,5.95282733501195,50.6182479442257,5.95005463452599,0.10019,0.08905,2020.16371934426,2020.17485934426,245200000,NA
"9",50,12,0.00273628415299998,50.6182479442257,5.95005463452599,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,245200000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",51,52,0.01366,50.6083554479794,5.81889994103995,50.609199574695,5.82005013394189,0.12102,0.10736,2020.18202934426,2020.19568934426,245200000,NA
"12",51,62,0.00184999999999999,50.6083554479794,5.81889994103995,50.6102449792439,5.81920175519021,0.10921,0.10736,2020.18202934426,2020.18387934426,245200000,NA
"13",52,53,0.03044,50.609199574695,5.82005013394189,50.6081708267852,5.81790025947244,0.15146,0.12102,2020.19568934426,2020.22612934426,245200000,NA
"14",52,54,0.00184999999999999,50.609199574695,5.82005013394189,50.6102449792439,5.81920175519021,0.12287,0.12102,2020.19568934426,2020.19753934426,245200000,NA
"15",53,14,0.01704005464,50.6081708267852,5.81790025947244,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,245200000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"16",53,13,0.01977229508,50.6081708267852,5.81790025947244,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,245200000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.6102449792439,5.81920175519021,50.6108714711766,5.81974404038716,0.13107,0.12287,2020.19753934426,2020.20573934426,245200000,NA
"19",56,57,0.02205,50.6108714711766,5.81974404038716,50.6106468810855,5.82004680640235,0.15312,0.13107,2020.20573934426,2020.22778934426,245200000,NA
"20",57,18,0.03177349727,50.6106468810855,5.82004680640235,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,245200000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"21",57,58,0.00164592136399999,50.6106468810855,5.82004680640235,50.6104759738324,5.82023850809233,0.154765921364,0.15312,2020.22778934426,2020.22943526562,245200000,NA
"22",58,59,0.0003540786357,50.6104759738324,5.82023850809233,50.6099879211577,5.81895132033201,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,245200000,NA
"23",58,19,0.06837894202,50.6104759738324,5.82023850809233,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,245200000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"24",59,20,0.03523797814,50.6099879211577,5.81895132033201,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,245200000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"25",59,60,0.00462000000000001,50.6099879211577,5.81895132033201,50.6131669756262,5.81696329320085,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,245200000,NA
"27",60,61,0.06302,50.6131669756262,5.81696329320085,50.5963675671469,5.85007177738711,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,245200000,NA
"28",61,23,0.0003848633878,50.5963675671469,5.85007177738711,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,245200000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"29",61,22,0.06049415301,50.5963675671469,5.85007177738711,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,245200000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"32",66,67,0.01886677809,50.6140141485388,6.07158090619184,50.6136732920196,6.07159443184683,0.16765,0.14878322191,2020.22345256617,2020.24231934426,245200000,NA
"34",67,28,0.06642382514,50.6136732920196,6.07159443184683,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,245200000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"35",69,30,0.00227125683000001,50.7196344687422,6.01750781232967,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,245200000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"38",70,71,0.00273000000000001,50.7195691117856,6.01743951303587,50.3383515953897,6.28501999185799,0.18487,0.18214,2020.25680934426,2020.25953934426,245200000,NA
"40",71,32,2.34972676199929e-05,50.3383515953897,6.28501999185799,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,245200000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"42",72,33,0.01880382514,50.728148531641,6.01350771470671,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,245200000,"hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe"
"43",73,34,3.03825135899993e-05,50.7277965882687,6.01329110739513,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,245200000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"45",74,35,0.00492382513699999,50.7270444946308,6.01649794822004,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,245200000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"46",74,75,0.00247,50.7270444946308,6.01649794822004,50.7274071541303,6.01669666020793,0.23162,0.22915,2020.30381934426,2020.30628934426,245200000,NA
"48",75,36,0.00245382513699999,50.7274071541303,6.01669666020793,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,245200000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
"49",76,38,3.38251365699926e-05,50.5916380544561,5.97914546258265,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,245200000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
