"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6305496715816,5.76596513059456,50.6360654409202,5.75123623660302,0.06330543627,0,2020.07466934426,2020.13797478053,287200000,NA
"3",44,45,0.02047456373,50.6360654409202,5.75123623660302,50.6416832631548,5.742905374367,0.08378,0.06330543627,2020.13797478053,2020.15844934426,287200000,NA
"4",45,47,0.0018,50.6416832631548,5.742905374367,50.6430880187366,5.74195563611876,0.08558,0.08378,2020.15844934426,2020.16024934426,287200000,NA
"5",47,48,0.0018,50.6430880187366,5.74195563611876,50.6430880187366,5.74195563611876,0.08738,0.08558,2020.16024934426,2020.16204934426,287200000,NA
"6",48,49,0.00167,50.6430880187366,5.74195563611876,50.6184250511226,5.95178783895357,0.08905,0.08738,2020.16204934426,2020.16371934426,287200000,NA
"8",49,10,0.000215081967299996,50.6184250511226,5.95178783895357,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,287200000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.6184250511226,5.95178783895357,50.6182473410896,5.95002842068454,0.10019,0.08905,2020.16371934426,2020.17485934426,287200000,NA
"10",50,12,0.00273628415299998,50.6182473410896,5.95002842068454,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,287200000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"12",51,52,0.01366,50.6436430292961,5.73807669943447,50.5795177053871,5.86463622344251,0.12102,0.10736,2020.18202934426,2020.19568934426,287200000,NA
"14",52,53,0.03044,50.5795177053871,5.86463622344251,50.5804680461813,5.86496312631612,0.15146,0.12102,2020.19568934426,2020.22612934426,287200000,NA
"15",52,54,0.00184999999999999,50.5795177053871,5.86463622344251,50.5758143905483,5.86603002906132,0.12287,0.12102,2020.19568934426,2020.19753934426,287200000,NA
"17",53,13,0.01977229508,50.5804680461813,5.86496312631612,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,287200000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.5758143905483,5.86603002906132,50.5881047795412,5.87146404076791,0.13107,0.12287,2020.19753934426,2020.20573934426,287200000,NA
"19",56,17,0.00191092896200001,50.5881047795412,5.87146404076791,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,287200000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",56,57,0.02205,50.5881047795412,5.87146404076791,50.5902861927536,5.87315573366211,0.15312,0.13107,2020.20573934426,2020.22778934426,287200000,NA
"21",57,18,0.03177349727,50.5902861927536,5.87315573366211,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,287200000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.5902861927536,5.87315573366211,50.5903047441482,5.87077226300353,0.154765921364,0.15312,2020.22778934426,2020.22943526562,287200000,NA
"23",58,59,0.0003540786357,50.5903047441482,5.87077226300353,50.590019955275,5.8762503276983,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,287200000,NA
"24",58,19,0.06837894202,50.5903047441482,5.87077226300353,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,287200000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
