"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6236427916853,5.79263909171681,50.6215810584475,5.7926149423241,0.06330543627,0,2020.07466934426,2020.13797478053,164800000,NA
"2",44,42,0.06147877138,50.6215810584475,5.7926149423241,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,164800000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6215810584475,5.7926149423241,50.6184294394043,5.81649522384168,0.08378,0.06330543627,2020.13797478053,2020.15844934426,164800000,NA
"5",47,48,0.0018,50.6155581411146,5.8207198325404,50.6155581411146,5.8207198325404,0.08738,0.08558,2020.16024934426,2020.16204934426,164800000,NA
"8",49,10,0.000215081967299996,50.5901337350761,6.01629261076298,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,164800000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.5901337350761,6.01629261076298,50.618468753162,5.94996926255675,0.10019,0.08905,2020.16371934426,2020.17485934426,164800000,NA
"11",50,11,4.04371579998397e-06,50.618468753162,5.94996926255675,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,164800000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"14",52,53,0.03044,50.6163423593384,5.81996932708048,50.6146727181745,5.82346545251866,0.15146,0.12102,2020.19568934426,2020.22612934426,164800000,NA
"15",52,54,0.00184999999999999,50.6163423593384,5.81996932708048,50.616308352722,5.81992978731894,0.12287,0.12102,2020.19568934426,2020.19753934426,164800000,NA
"16",53,14,0.01704005464,50.6146727181745,5.82346545251866,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,164800000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.6146727181745,5.82346545251866,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,164800000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.616308352722,5.81992978731894,50.6148499375003,5.82167616967512,0.13107,0.12287,2020.19753934426,2020.20573934426,164800000,NA
"19",56,17,0.00191092896200001,50.6148499375003,5.82167616967512,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,164800000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",56,57,0.02205,50.6148499375003,5.82167616967512,50.6224261718693,5.81168664031015,0.15312,0.13107,2020.20573934426,2020.22778934426,164800000,NA
"21",57,18,0.03177349727,50.6224261718693,5.81168664031015,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,164800000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.6224261718693,5.81168664031015,50.6219940550873,5.81199807546046,0.154765921364,0.15312,2020.22778934426,2020.22943526562,164800000,NA
"24",58,19,0.06837894202,50.6219940550873,5.81199807546046,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,164800000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"25",59,20,0.03523797814,50.6221723831223,5.81192434650374,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,164800000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.6221723831223,5.81192434650374,50.6188205969694,5.82143130082219,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,164800000,NA
"27",60,21,0.03061797814,50.6188205969694,5.82143130082219,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,164800000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"28",60,61,0.06302,50.6188205969694,5.82143130082219,50.5966494386134,5.85039109404067,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,164800000,NA
"29",61,23,0.0003848633878,50.5966494386134,5.85039109404067,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,164800000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"30",61,22,0.06049415301,50.5966494386134,5.85039109404067,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,164800000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",62,64,0.01234,50.616308352722,5.81992978731894,50.6217584410078,5.81986040175117,0.12155,0.10921,2020.18387934426,2020.19621934426,164800000,NA
"32",64,66,0.02723322191,50.6217584410078,5.81986040175117,50.6208451375841,5.81959601492287,0.14878322191,0.12155,2020.19621934426,2020.22345256617,164800000,NA
"34",66,77,0.000576778090700003,50.6208451375841,5.81959601492287,50.4604764104256,6.20607365999434,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,164800000,NA
"35",67,68,0.01,50.6201704158735,5.81966783338591,50.7122778821462,6.00287596423822,0.17765,0.16765,2020.24231934426,2020.25231934426,164800000,NA
"36",67,28,0.06642382514,50.6201704158735,5.81966783338591,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,164800000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"37",68,69,0.00223999999999999,50.7122778821462,6.00287596423822,50.7120619625412,6.00306068263863,0.17989,0.17765,2020.25231934426,2020.25455934426,164800000,NA
"38",69,30,0.00227125683000001,50.7120619625412,6.00306068263863,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,164800000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"39",69,70,0.00225,50.7120619625412,6.00306068263863,50.7118570600359,6.00294738840006,0.18214,0.17989,2020.25455934426,2020.25680934426,164800000,NA
"40",70,31,2.12568304900074e-05,50.7118570600359,6.00294738840006,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,164800000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"42",71,72,0.0304,50.3383020878293,6.2850867841543,50.725066503852,6.02024567979693,0.21527,0.18487,2020.25953934426,2020.28993934426,164800000,NA
"43",71,32,2.34972676199929e-05,50.3383020878293,6.2850867841543,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,164800000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"44",72,73,0.00237999999999999,50.725066503852,6.02024567979693,50.7253738791516,6.02010432141012,0.21765,0.21527,2020.28993934426,2020.29231934426,164800000,NA
"46",73,34,3.03825135899993e-05,50.7253738791516,6.02010432141012,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,164800000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"47",73,74,0.0115,50.7253738791516,6.02010432141012,50.7279464239891,6.01420567613429,0.22915,0.21765,2020.29231934426,2020.30381934426,164800000,NA
"49",74,75,0.00247,50.7279464239891,6.01420567613429,50.7249764269071,6.01778140968108,0.23162,0.22915,2020.30381934426,2020.30628934426,164800000,NA
"50",75,76,0.00242000000000001,50.7249764269071,6.01778140968108,50.5915484558409,5.97927991382695,0.23404,0.23162,2020.30628934426,2020.30870934426,164800000,NA
"51",75,36,0.00245382513699999,50.7249764269071,6.01778140968108,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,164800000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
"52",76,38,3.38251365699926e-05,50.5915484558409,5.97927991382695,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,164800000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"53",76,37,3.38251365699926e-05,50.5915484558409,5.97927991382695,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,164800000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"54",77,39,1.43715847500114e-05,50.4604764104256,6.20607365999434,50.4606139283828,6.20556945130673,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,164800000,"hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe"
"55",77,78,0.04295,50.4604764104256,6.20607365999434,50.6158670791748,6.05672494775657,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,164800000,NA
"56",78,40,0.02537038251,50.6158670791748,6.05672494775657,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,164800000,"hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe"
"57",78,41,0.04176382514,50.6158670791748,6.05672494775657,50.6481674686021,6.02296132472428,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,164800000,"hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe"
"58",159,186,0.000502187075399979,50.6224604460251,5.60984507966738,50.6226776879721,5.60935946755471,0.0153823681541,0.0148801810787,2020.16238715714,2020.16288934422,164800000,NA
"59",159,160,0.01093108566,50.6224604460251,5.60984507966738,50.6223206544961,5.60916337657325,0.0258112667387,0.0148801810787,2020.16238715714,2020.1733182428,164800000,NA
"60",160,161,0.000371101413800007,50.6223206544961,5.60916337657325,50.622241746333,5.60918942052718,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,164800000,NA
