"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6359350880017,5.75163973695224,50.6364205997016,5.7522395927124,0.06330543627,0,2020.07466934426,2020.13797478053,280400000,NA
"3",44,45,0.02047456373,50.6364205997016,5.7522395927124,50.6171785070197,5.9495578122071,0.08378,0.06330543627,2020.13797478053,2020.15844934426,280400000,NA
"4",45,47,0.0018,50.6171785070197,5.9495578122071,50.6182755435306,5.95011216445607,0.08558,0.08378,2020.15844934426,2020.16024934426,280400000,NA
"6",48,49,0.00167,50.6182755435306,5.95011216445607,50.6183448741375,5.95005038494715,0.08905,0.08738,2020.16204934426,2020.16371934426,280400000,NA
"7",48,51,0.01998,50.6182755435306,5.95011216445607,50.58528601725,5.85468973721494,0.10736,0.08738,2020.16204934426,2020.18202934426,280400000,NA
"8",49,10,0.000215081967299996,50.6183448741375,5.95005038494715,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,280400000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"10",50,12,0.00273628415299998,50.6182558409667,5.95004118328951,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,280400000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182558409667,5.95004118328951,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,280400000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"13",51,62,0.00184999999999999,50.58528601725,5.85468973721494,50.5847246963717,5.85465140563794,0.10921,0.10736,2020.18202934426,2020.18387934426,280400000,NA
"14",52,53,0.03044,50.5847345470221,5.85449572187329,50.5826275146341,5.85532008998761,0.15146,0.12102,2020.19568934426,2020.22612934426,280400000,NA
"15",52,54,0.00184999999999999,50.5847345470221,5.85449572187329,50.5847246963717,5.85465140563794,0.12287,0.12102,2020.19568934426,2020.19753934426,280400000,NA
"16",53,14,0.01704005464,50.5826275146341,5.85532008998761,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,280400000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"18",54,56,0.00820000000000001,50.5847246963717,5.85465140563794,50.5951913941108,5.84953496989546,0.13107,0.12287,2020.19753934426,2020.20573934426,280400000,NA
"19",56,17,0.00191092896200001,50.5951913941108,5.84953496989546,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,280400000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",56,57,0.02205,50.5951913941108,5.84953496989546,50.5969784893104,5.84987406722654,0.15312,0.13107,2020.20573934426,2020.22778934426,280400000,NA
