"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6483230970821,5.78357332137247,50.6418387853868,5.77481205621347,0.06330543627,0,2020.07466934426,2020.13797478053,370400000,NA
"2",44,42,0.06147877138,50.6418387853868,5.77481205621347,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,370400000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6418387853868,5.77481205621347,50.6108858353221,5.94668950203444,0.08378,0.06330543627,2020.13797478053,2020.15844934426,370400000,NA
"4",45,47,0.0018,50.6108858353221,5.94668950203444,50.6118234923746,5.94776478768448,0.08558,0.08378,2020.15844934426,2020.16024934426,370400000,NA
"5",47,48,0.0018,50.6118234923746,5.94776478768448,50.6118234923746,5.94776478768448,0.08738,0.08558,2020.16024934426,2020.16204934426,370400000,NA
"6",48,49,0.00167,50.6118234923746,5.94776478768448,50.6127789773463,5.94911553253035,0.08905,0.08738,2020.16204934426,2020.16371934426,370400000,NA
"8",49,10,0.000215081967299996,50.6127789773463,5.94911553253035,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,370400000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"10",50,12,0.00273628415299998,50.6182627040911,5.95018374380381,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,370400000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182627040911,5.95018374380381,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,370400000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6566116950556,5.69710262078142,50.5936015543255,5.84986236433516,0.12102,0.10736,2020.18202934426,2020.19568934426,370400000,NA
"13",51,62,0.00184999999999999,50.6566116950556,5.69710262078142,50.5936819976082,5.8504115354625,0.10921,0.10736,2020.18202934426,2020.18387934426,370400000,NA
"14",52,53,0.03044,50.5936015543255,5.84986236433516,50.5803673094464,5.84663460256422,0.15146,0.12102,2020.19568934426,2020.22612934426,370400000,NA
"15",52,54,0.00184999999999999,50.5936015543255,5.84986236433516,50.5936819976082,5.8504115354625,0.12287,0.12102,2020.19568934426,2020.19753934426,370400000,NA
"16",53,14,0.01704005464,50.5803673094464,5.84663460256422,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,370400000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.5803673094464,5.84663460256422,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,370400000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"19",54,56,0.00820000000000001,50.5936819976082,5.8504115354625,50.5946133037769,5.85224351960002,0.13107,0.12287,2020.19753934426,2020.20573934426,370400000,NA
"21",56,17,0.00191092896200001,50.5946133037769,5.85224351960002,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,370400000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"22",56,57,0.02205,50.5946133037769,5.85224351960002,50.6052716789041,5.83947703979286,0.15312,0.13107,2020.20573934426,2020.22778934426,370400000,NA
"24",57,58,0.00164592136399999,50.6052716789041,5.83947703979286,50.6051574901758,5.83979676709158,0.154765921364,0.15312,2020.22778934426,2020.22943526562,370400000,NA
"25",58,59,0.0003540786357,50.6051574901758,5.83979676709158,50.6050764390311,5.83974388696352,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,370400000,NA
"27",59,20,0.03523797814,50.6050764390311,5.83974388696352,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,370400000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"28",59,60,0.00462000000000001,50.6050764390311,5.83974388696352,50.6056005586308,5.84327890563578,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,370400000,NA
"29",60,21,0.03061797814,50.6056005586308,5.84327890563578,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,370400000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"30",60,61,0.06302,50.6056005586308,5.84327890563578,50.5967667993915,5.85025136022181,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,370400000,NA
"31",61,23,0.0003848633878,50.5967667993915,5.85025136022181,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,370400000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"32",61,22,0.06049415301,50.5967667993915,5.85025136022181,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,370400000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"33",62,64,0.01234,50.5936819976082,5.8504115354625,50.6534895813254,5.67972755155404,0.12155,0.10921,2020.18387934426,2020.19621934426,370400000,NA
"34",62,63,0.00190000000000001,50.5936819976082,5.8504115354625,50.5938668163221,5.84943067484439,0.11111,0.10921,2020.18387934426,2020.18577934426,370400000,NA
"36",63,24,0.00820972677600001,50.5938668163221,5.84943067484439,50.7239970681704,6.00617789932784,0.119319726776,0.11111,2020.18577934426,2020.19398907104,370400000,"hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe"
"40",67,68,0.01,50.6141035342426,6.07887191180601,50.7222213170441,6.02076745609708,0.17765,0.16765,2020.24231934426,2020.25231934426,370400000,NA
"42",68,69,0.00223999999999999,50.7222213170441,6.02076745609708,50.7211841337958,6.01975039214032,0.17989,0.17765,2020.25231934426,2020.25455934426,370400000,NA
"43",69,30,0.00227125683000001,50.7211841337958,6.01975039214032,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,370400000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"46",70,71,0.00273000000000001,50.7119467761785,6.00314123247292,50.3383312768513,6.28502503977048,0.18487,0.18214,2020.25680934426,2020.25953934426,370400000,NA
"47",71,72,0.0304,50.3383312768513,6.28502503977048,50.7249161936515,6.00378632828639,0.21527,0.18487,2020.25953934426,2020.28993934426,370400000,NA
"49",72,73,0.00237999999999999,50.7249161936515,6.00378632828639,50.723780785997,6.00130249824911,0.21765,0.21527,2020.28993934426,2020.29231934426,370400000,NA
"50",72,33,0.01880382514,50.7249161936515,6.00378632828639,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,370400000,"hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe"
"51",73,34,3.03825135899993e-05,50.723780785997,6.00130249824911,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,370400000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"52",73,74,0.0115,50.723780785997,6.00130249824911,50.7282355903956,6.02201344258665,0.22915,0.21765,2020.29231934426,2020.30381934426,370400000,NA
"53",74,35,0.00492382513699999,50.7282355903956,6.02201344258665,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,370400000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"54",74,75,0.00247,50.7282355903956,6.02201344258665,50.7241397621559,6.01871738049848,0.23162,0.22915,2020.30381934426,2020.30628934426,370400000,NA
"56",75,36,0.00245382513699999,50.7241397621559,6.01871738049848,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,370400000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
"57",76,38,3.38251365699926e-05,50.5909896969372,5.9790175246162,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,370400000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"58",76,37,3.38251365699926e-05,50.5909896969372,5.9790175246162,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,370400000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"59",77,39,1.43715847500114e-05,50.4606929851811,6.20578163571243,50.4606139283828,6.20556945130673,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,370400000,"hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe"
"60",77,78,0.04295,50.4606929851811,6.20578163571243,50.646257569897,6.01289443242926,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,370400000,NA
"61",78,40,0.02537038251,50.646257569897,6.01289443242926,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,370400000,"hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe"
"62",78,41,0.04176382514,50.646257569897,6.01289443242926,50.6481674686021,6.02296132472428,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,370400000,"hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe"
"64",160,163,0.000371101413800007,50.6224574515149,5.6087732034552,50.6225607715155,5.60916137792415,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,370400000,NA
"66",163,164,0.005785979926,50.6225607715155,5.60916137792415,50.6233217764803,5.60813863917908,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,370400000,NA
"67",164,107,0.000852544663600019,50.6233217764803,5.60813863917908,50.705630291928,5.63809670632744,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,370400000,"hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe"
"68",164,165,0.000844020073500013,50.6233217764803,5.60813863917908,50.6232559294843,5.60783158182639,0.032812368152,0.0319683480785,2020.17947532414,2020.18031934422,370400000,NA
"69",165,109,8.52459005198924e-06,50.6232559294843,5.60783158182639,50.6233984682189,5.60817683615944,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,370400000,"hCoV-19/Belgium/ULG-3683/2020|EPI_ISL_417011|2020-03-07|Europe"
"70",165,108,8.52459005198924e-06,50.6232559294843,5.60783158182639,50.7073099001404,5.60485369574216,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,370400000,"hCoV-19/Belgium/ULG-3665/2020|EPI_ISL_417009|2020-03-07|Europe"
"71",202,203,0.000409999999999994,50.5051294454551,5.60488470950627,50.5057038677368,5.60571945478233,0.000409999999999994,0,2020.57898934424,2020.57939934424,370400000,NA
"72",203,198,0.1364476503,50.5057038677368,5.60571945478233,50.5058244097523,5.59642163857692,0.1368576503,0.000409999999999994,2020.57939934424,2020.71584699454,370400000,"hCoV-19/Belgium/ULG-10751/2020|EPI_ISL_641593|2020-09-19|Europe"
"73",203,204,0.00803000000000001,50.5057038677368,5.60571945478233,50.5057368033092,5.60481235733435,0.00844,0.000409999999999994,2020.57939934424,2020.58742934424,370400000,NA
"75",205,200,0.002256994535,50.4894072601809,5.61982975619281,50.4944206536278,5.69686974801812,0.038496994535,0.03624,2020.61522934424,2020.61748633878,370400000,"hCoV-19/Belgium/ULG-10423/2020|EPI_ISL_581584|2020-08-14|Europe"
"76",205,201,0.002256994535,50.4894072601809,5.61982975619281,50.4877142441618,5.61841057298012,0.038496994535,0.03624,2020.61522934424,2020.61748633878,370400000,"hCoV-19/Belgium/ULG-10424/2020|EPI_ISL_581583|2020-08-14|Europe"
"77",251,270,0.000745681084199978,50.610038743725,5.60042685177317,50.609845742947,5.60078500504649,0.000745681084199978,0,2020.15731945442,2020.15806513551,370400000,NA
"79",252,253,0.10967,50.523499075859,5.44982526981764,50.5415225502318,5.47368544027803,0.1104298898608,0.0007598898608,2020.15807934428,2020.26774934428,370400000,NA
"80",252,254,0.00696751472599999,50.523499075859,5.44982526981764,50.5227183203707,5.44964777501447,0.00772740458679999,0.0007598898608,2020.15807934428,2020.16504685901,370400000,NA
"81",253,213,1.02185792300036e-05,50.5415225502318,5.47368544027803,50.6052704726046,5.87640592741011,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,370400000,"hCoV-19/Belgium/ULG-10139/2020|EPI_ISL_427384|2020-04-08|Europe"
