"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6554790476253,5.73396326369473,50.6489967775375,5.73766318607459,0.06330543627,0,2020.07466934426,2020.13797478053,75600000,NA
"3",44,45,0.02047456373,50.6489967775375,5.73766318607459,50.6625479217104,5.67150927085803,0.08378,0.06330543627,2020.13797478053,2020.15844934426,75600000,NA
"4",45,47,0.0018,50.6625479217104,5.67150927085803,50.6643380759692,5.67066769782978,0.08558,0.08378,2020.15844934426,2020.16024934426,75600000,NA
"6",48,49,0.00167,50.6643380759692,5.67066769782978,50.6213368802174,5.9379302602821,0.08905,0.08738,2020.16204934426,2020.16371934426,75600000,NA
"7",48,51,0.01998,50.6643380759692,5.67066769782978,50.6671089841885,5.66784961193241,0.10736,0.08738,2020.16204934426,2020.18202934426,75600000,NA
"8",49,10,0.000215081967299996,50.6213368802174,5.9379302602821,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,75600000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"10",50,12,0.00273628415299998,50.6183060699165,5.94986796784295,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,75600000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6183060699165,5.94986796784295,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,75600000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6671089841885,5.66784961193241,50.6173482020053,5.82362690868206,0.12102,0.10736,2020.18202934426,2020.19568934426,75600000,NA
"13",51,62,0.00184999999999999,50.6671089841885,5.66784961193241,50.6178270488548,5.82300753063885,0.10921,0.10736,2020.18202934426,2020.18387934426,75600000,NA
"14",52,53,0.03044,50.6173482020053,5.82362690868206,50.5989003317087,5.84999789972709,0.15146,0.12102,2020.19568934426,2020.22612934426,75600000,NA
"15",52,54,0.00184999999999999,50.6173482020053,5.82362690868206,50.6178270488548,5.82300753063885,0.12287,0.12102,2020.19568934426,2020.19753934426,75600000,NA
"16",53,14,0.01704005464,50.5989003317087,5.84999789972709,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,75600000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.5989003317087,5.84999789972709,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,75600000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"19",54,56,0.00820000000000001,50.6178270488548,5.82300753063885,50.6188718695338,5.82442243189521,0.13107,0.12287,2020.19753934426,2020.20573934426,75600000,NA
"20",55,16,1.42076501599975e-05,50.6171297617429,5.82372206506359,50.5662799375349,6.12218838588353,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,75600000,"hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe"
"22",56,57,0.02205,50.6188718695338,5.82442243189521,50.6193123559447,5.8174002724519,0.15312,0.13107,2020.20573934426,2020.22778934426,75600000,NA
"23",57,18,0.03177349727,50.6193123559447,5.8174002724519,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,75600000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"24",57,58,0.00164592136399999,50.6193123559447,5.8174002724519,50.6195475694647,5.81639194197247,0.154765921364,0.15312,2020.22778934426,2020.22943526562,75600000,NA
"25",58,59,0.0003540786357,50.6195475694647,5.81639194197247,50.6199167040786,5.81611231604654,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,75600000,NA
"27",59,20,0.03523797814,50.6199167040786,5.81611231604654,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,75600000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"28",59,60,0.00462000000000001,50.6199167040786,5.81611231604654,50.6185581810706,5.81728449575306,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,75600000,NA
"29",60,21,0.03061797814,50.6185581810706,5.81728449575306,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,75600000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"30",60,61,0.06302,50.6185581810706,5.81728449575306,50.6188183554942,5.81466108563172,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,75600000,NA
"32",61,22,0.06049415301,50.6188183554942,5.81466108563172,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,75600000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"33",62,64,0.01234,50.6178270488548,5.82300753063885,50.6646794825185,5.67127715584722,0.12155,0.10921,2020.18387934426,2020.19621934426,75600000,NA
"34",62,63,0.00190000000000001,50.6178270488548,5.82300753063885,50.6171297617429,5.82372206506359,0.11111,0.10921,2020.18387934426,2020.18577934426,75600000,NA
"37",64,66,0.02723322191,50.6646794825185,5.67127715584722,50.6154700470021,6.06857107540126,0.14878322191,0.12155,2020.19621934426,2020.22345256617,75600000,NA
"38",66,67,0.01886677809,50.6154700470021,6.06857107540126,50.6162196459898,6.06830258208563,0.16765,0.14878322191,2020.22345256617,2020.24231934426,75600000,NA
"39",66,77,0.000576778090700003,50.6154700470021,6.06857107540126,50.4605690768002,6.20562701806895,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,75600000,NA
"40",67,68,0.01,50.6162196459898,6.06830258208563,50.7179572355599,6.02053769322163,0.17765,0.16765,2020.24231934426,2020.25231934426,75600000,NA
"41",67,28,0.06642382514,50.6162196459898,6.06830258208563,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,75600000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"42",68,69,0.00223999999999999,50.7179572355599,6.02053769322163,50.7184799256981,6.0201050853922,0.17989,0.17765,2020.25231934426,2020.25455934426,75600000,NA
"43",69,30,0.00227125683000001,50.7184799256981,6.0201050853922,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,75600000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"48",71,32,2.34972676199929e-05,50.3385127318926,6.28487251587676,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,75600000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"49",72,73,0.00237999999999999,50.7296359121078,6.01284641972779,50.729586251031,6.01315970815366,0.21765,0.21527,2020.28993934426,2020.29231934426,75600000,NA
"51",73,34,3.03825135899993e-05,50.729586251031,6.01315970815366,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,75600000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"52",73,74,0.0115,50.729586251031,6.01315970815366,50.7238435600066,6.01841523794539,0.22915,0.21765,2020.29231934426,2020.30381934426,75600000,NA
"54",74,75,0.00247,50.7238435600066,6.01841523794539,50.723813431377,6.01907357228477,0.23162,0.22915,2020.30381934426,2020.30628934426,75600000,NA
"55",75,76,0.00242000000000001,50.723813431377,6.01907357228477,50.5913968287658,5.97934567560113,0.23404,0.23162,2020.30628934426,2020.30870934426,75600000,NA
"58",76,37,3.38251365699926e-05,50.5913968287658,5.97934567560113,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,75600000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"60",77,78,0.04295,50.4605690768002,6.20562701806895,50.6201658197165,6.05241548037978,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,75600000,NA
"61",78,40,0.02537038251,50.6201658197165,6.05241548037978,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,75600000,"hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe"
"62",78,41,0.04176382514,50.6201658197165,6.05241548037978,50.6481674686021,6.02296132472428,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,75600000,"hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe"
"63",160,161,0.000371101413800007,50.6204726438822,5.61178784394368,50.6207867030371,5.61187130754005,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,75600000,NA
"64",160,163,0.000371101413800007,50.6204726438822,5.61178784394368,50.6207867030371,5.61187130754005,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,75600000,NA
"65",161,104,0.07221229508,50.6207867030371,5.61187130754005,50.6190768006528,5.61621696018822,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,75600000,"hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe"
"66",163,164,0.005785979926,50.6207867030371,5.61187130754005,50.6235477159493,5.6078024045713,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,75600000,NA
"67",164,107,0.000852544663600019,50.6235477159493,5.6078024045713,50.705630291928,5.63809670632744,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,75600000,"hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe"
"68",164,165,0.000844020073500013,50.6235477159493,5.6078024045713,50.6235223669807,5.6079497336299,0.032812368152,0.0319683480785,2020.17947532414,2020.18031934422,75600000,NA
"69",165,109,8.52459005198924e-06,50.6235223669807,5.6079497336299,50.6233984682189,5.60817683615944,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,75600000,"hCoV-19/Belgium/ULG-3683/2020|EPI_ISL_417011|2020-03-07|Europe"
"71",205,200,0.002256994535,50.5101445525853,5.68543594830887,50.4944206536278,5.69686974801812,0.038496994535,0.03624,2020.61522934424,2020.61748633878,75600000,"hCoV-19/Belgium/ULG-10423/2020|EPI_ISL_581584|2020-08-14|Europe"
"74",251,252,0.0007598898608,50.5428866731103,5.47476185957086,50.5415904218413,5.47661100407304,0.0007598898608,0,2020.15731945442,2020.15807934428,75600000,NA
"75",252,253,0.10967,50.5415904218413,5.47661100407304,50.5415483751853,5.47353085058989,0.1104298898608,0.0007598898608,2020.15807934428,2020.26774934428,75600000,NA
"76",252,254,0.00696751472599999,50.5415904218413,5.47661100407304,50.5417953652504,5.47817369180582,0.00772740458679999,0.0007598898608,2020.15807934428,2020.16504685901,75600000,NA
"77",253,213,1.02185792300036e-05,50.5415483751853,5.47353085058989,50.6052704726046,5.87640592741011,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,75600000,"hCoV-19/Belgium/ULG-10139/2020|EPI_ISL_427384|2020-04-08|Europe"
"79",254,255,0.000172485273999989,50.5417953652504,5.47817369180582,50.5418474689832,5.47804848401186,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,75600000,NA
"82",255,216,0.09980797814,50.5418474689832,5.47804848401186,50.439282104667,5.76650277620237,0.1077078680008,0.00789988986079998,2020.16521934428,2020.26502732242,75600000,"hCoV-19/Belgium/ULG-10121/2020|EPI_ISL_427369|2020-04-07|Europe"
"83",256,262,0.00583,50.5418474689832,5.47804848401186,50.6899724244971,5.19963777139628,0.0137298898608,0.00789988986079998,2020.16521934428,2020.17104934428,75600000,NA
