"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"2",44,42,0.06147877138,50.6367087606835,5.74775525283105,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,92000000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"3",44,45,0.02047456373,50.6367087606835,5.74775525283105,50.6349362478908,5.74853552885539,0.08378,0.06330543627,2020.13797478053,2020.15844934426,92000000,NA
"4",45,47,0.0018,50.6349362478908,5.74853552885539,50.6514490649309,5.72419069800538,0.08558,0.08378,2020.15844934426,2020.16024934426,92000000,NA
"5",47,48,0.0018,50.6514490649309,5.72419069800538,50.6514490649309,5.72419069800538,0.08738,0.08558,2020.16024934426,2020.16204934426,92000000,NA
"7",48,51,0.01998,50.6514490649309,5.72419069800538,50.653256997987,5.68217617817816,0.10736,0.08738,2020.16204934426,2020.18202934426,92000000,NA
"10",50,12,0.00273628415299998,50.6182498971994,5.950048575294,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,92000000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182498971994,5.950048575294,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,92000000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.653256997987,5.68217617817816,50.6567463640332,5.67546982839564,0.12102,0.10736,2020.18202934426,2020.19568934426,92000000,NA
"13",51,62,0.00184999999999999,50.653256997987,5.68217617817816,50.6562651773169,5.67547375162755,0.10921,0.10736,2020.18202934426,2020.18387934426,92000000,NA
"16",53,14,0.01704005464,50.6572964483999,5.67578570861636,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,92000000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"18",54,56,0.00820000000000001,50.6562651773169,5.67547375162755,50.6563118725186,5.6756502827167,0.13107,0.12287,2020.19753934426,2020.20573934426,92000000,NA
"20",56,57,0.02205,50.6563118725186,5.6756502827167,50.6588134493671,5.66853916664067,0.15312,0.13107,2020.20573934426,2020.22778934426,92000000,NA
"22",57,58,0.00164592136399999,50.6588134493671,5.66853916664067,50.6594066662481,5.66747774854068,0.154765921364,0.15312,2020.22778934426,2020.22943526562,92000000,NA
"23",58,59,0.0003540786357,50.6594066662481,5.66747774854068,50.660030970726,5.66657435883142,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,92000000,NA
"24",58,19,0.06837894202,50.6594066662481,5.66747774854068,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,92000000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"25",59,20,0.03523797814,50.660030970726,5.66657435883142,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,92000000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"27",60,21,0.03061797814,50.663273129491,5.66310483286687,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,92000000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"28",60,61,0.06302,50.663273129491,5.66310483286687,50.6643680221816,5.65898341702781,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,92000000,NA
"29",61,23,0.0003848633878,50.6643680221816,5.65898341702781,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,92000000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"30",61,22,0.06049415301,50.6643680221816,5.65898341702781,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,92000000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",62,64,0.01234,50.6562651773169,5.67547375162755,50.6170192336921,6.0685436108356,0.12155,0.10921,2020.18387934426,2020.19621934426,92000000,NA
"32",64,66,0.02723322191,50.6170192336921,6.0685436108356,50.6159458121094,6.06882222126751,0.14878322191,0.12155,2020.19621934426,2020.22345256617,92000000,NA
"34",66,77,0.000576778090700003,50.6159458121094,6.06882222126751,50.4605859778093,6.20561645160857,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,92000000,NA
"35",67,68,0.01,50.6153015870575,6.07059970621009,50.721758829409,6.01759460649857,0.17765,0.16765,2020.24231934426,2020.25231934426,92000000,NA
"36",67,28,0.06642382514,50.6153015870575,6.07059970621009,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,92000000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
