node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,647706.694356361,748026.501768336,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,157200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
44,45,0.02047456373,647706.694356361,748026.501768336,646295.385464178,751751.043363671,0.08378,0.06330543627,2020.13797478053,2020.15844934426,157200000,NA,Liège,Liège,4630,4651
45,47,0.0018,646295.385464178,751751.043363671,645863.914819955,751505.141367465,0.08558,0.08378,2020.15844934426,2020.16024934426,157200000,NA,Liège,Liège,4651,4650
47,48,0.0018,645863.914819955,751505.141367465,645863.914819955,751505.141367465,0.08738,0.08558,2020.16024934426,2020.16204934426,157200000,NA,Liège,Liège,4650,4650
48,49,0.00167,645863.914819955,751505.141367465,643472.869346401,766645.12423662,0.08905,0.08738,2020.16204934426,2020.16371934426,157200000,NA,Liège,Liège,4650,4837
48,51,0.01998,645863.914819955,751505.141367465,645835.589286926,751463.603492538,0.10736,0.08738,2020.16204934426,2020.18202934426,157200000,NA,Liège,Liège,4650,4650
49,10,0.000215081967299996,643472.869346401,766645.12423662,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,157200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643472.869346401,766645.12423662,646494.361739157,761901.125778861,0.10019,0.08905,2020.16371934426,2020.17485934426,157200000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646494.361739157,761901.125778861,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,157200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646494.361739157,761901.125778861,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,157200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
