node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,646283.230771582,754043.519819357,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,65200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4800,4633
44,45,0.02047456373,646283.230771582,754043.519819357,646508.857863463,754401.667415464,0.08378,0.06330543627,2020.13797478053,2020.15844934426,65200000,NA,Liège,Liège,4800,4800
45,47,0.0018,646508.857863463,754401.667415464,644720.112536842,755351.988351702,0.08558,0.08378,2020.15844934426,2020.16024934426,65200000,NA,Liège,Liège,4800,4820
47,48,0.0018,644720.112536842,755351.988351702,644720.112536842,755351.988351702,0.08738,0.08558,2020.16024934426,2020.16204934426,65200000,NA,Liège,Liège,4820,4820
48,49,0.00167,644720.112536842,755351.988351702,646498.214771646,761904.187613488,0.08905,0.08738,2020.16204934426,2020.16371934426,65200000,NA,Liège,Liège,4820,4830
48,51,0.01998,644720.112536842,755351.988351702,644676.809412078,756092.229590838,0.10736,0.08738,2020.16204934426,2020.18202934426,65200000,NA,Liège,Liège,4820,4821
49,10,0.000215081967299996,646498.214771646,761904.187613488,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,65200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
49,50,0.01114,646498.214771646,761904.187613488,646491.513136879,761902.657143046,0.10019,0.08905,2020.16371934426,2020.17485934426,65200000,NA,Liège,Liège,4830,4830
50,12,0.00273628415299998,646491.513136879,761902.657143046,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,65200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646491.513136879,761902.657143046,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,65200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,644676.809412078,756092.229590838,644264.085203586,755674.745558311,0.12102,0.10736,2020.18202934426,2020.19568934426,65200000,NA,Liège,Liège,4821,4821
51,62,0.00184999999999999,644676.809412078,756092.229590838,644462.939109265,755574.619808233,0.10921,0.10736,2020.18202934426,2020.18387934426,65200000,NA,Liège,Liège,4821,4821
52,53,0.03044,644264.085203586,755674.745558311,642036.54820497,755752.039233407,0.15146,0.12102,2020.19568934426,2020.22612934426,65200000,NA,Liège,Liège,4821,4802
52,54,0.00184999999999999,644264.085203586,755674.745558311,644462.939109265,755574.619808233,0.12287,0.12102,2020.19568934426,2020.19753934426,65200000,NA,Liège,Liège,4821,4821
53,14,0.01704005464,642036.54820497,755752.039233407,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,65200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
53,13,0.01977229508,642036.54820497,755752.039233407,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,65200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
54,56,0.00820000000000001,644462.939109265,755574.619808233,644171.54457321,755826.427304898,0.13107,0.12287,2020.19753934426,2020.20573934426,65200000,NA,Liège,Liège,4821,4821
