node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,647194.968206419,751939.139510984,647152.326575562,751901.913160221,0.06330543627,0,2020.07466934426,2020.13797478053,118400000,NA,Liège,Liège,4651,4651
44,42,0.06147877138,647152.326575562,751901.913160221,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,118400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4651,4633
44,45,0.02047456373,647152.326575562,751901.913160221,647150.699719833,751780.567017251,0.08378,0.06330543627,2020.13797478053,2020.15844934426,118400000,NA,Liège,Liège,4651,4651
45,47,0.0018,647150.699719833,751780.567017251,646943.457112244,751636.068504116,0.08558,0.08378,2020.15844934426,2020.16024934426,118400000,NA,Liège,Liège,4651,4651
47,48,0.0018,646943.457112244,751636.068504116,646943.457112244,751636.068504116,0.08738,0.08558,2020.16024934426,2020.16204934426,118400000,NA,Liège,Liège,4651,4651
48,49,0.00167,646943.457112244,751636.068504116,643488.312208819,766641.987361516,0.08905,0.08738,2020.16204934426,2020.16371934426,118400000,NA,Liège,Liège,4651,4837
48,51,0.01998,646943.457112244,751636.068504116,647581.467400296,753025.677754721,0.10736,0.08738,2020.16204934426,2020.18202934426,118400000,NA,Liège,Liège,4651,4650
49,10,0.000215081967299996,643488.312208819,766641.987361516,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,118400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643488.312208819,766641.987361516,646493.27589523,761902.161740097,0.10019,0.08905,2020.16371934426,2020.17485934426,118400000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646493.27589523,761902.161740097,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,118400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646493.27589523,761902.161740097,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,118400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,647581.467400296,753025.677754721,644196.16011104,753567.905950734,0.12102,0.10736,2020.18202934426,2020.19568934426,118400000,NA,Liège,Liège,4650,4800
51,62,0.00184999999999999,647581.467400296,753025.677754721,644506.022570602,754290.564468059,0.10921,0.10736,2020.18202934426,2020.18387934426,118400000,NA,Liège,Liège,4650,4820
52,53,0.03044,644196.16011104,753567.905950734,644096.566253618,753047.090618704,0.15146,0.12102,2020.19568934426,2020.22612934426,118400000,NA,Liège,Liège,4800,4800
52,54,0.00184999999999999,644196.16011104,753567.905950734,644506.022570602,754290.564468059,0.12287,0.12102,2020.19568934426,2020.19753934426,118400000,NA,Liège,Liège,4800,4820
53,14,0.01704005464,644096.566253618,753047.090618704,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,118400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
53,13,0.01977229508,644096.566253618,753047.090618704,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,118400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
54,56,0.00820000000000001,644506.022570602,754290.564468059,644543.960887615,754103.005898901,0.13107,0.12287,2020.19753934426,2020.20573934426,118400000,NA,Liège,Liège,4820,4800
