node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,644878.073281045,752000.791973316,645679.938959379,752007.933507139,0.06330543627,0,2020.07466934426,2020.13797478053,330800000,NA,Liège,Liège,4650,4650
44,42,0.06147877138,645679.938959379,752007.933507139,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,330800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4650,4633
44,45,0.02047456373,645679.938959379,752007.933507139,645192.316645227,752348.973577163,0.08378,0.06330543627,2020.13797478053,2020.15844934426,330800000,NA,Liège,Liège,4650,4650
45,47,0.0018,645192.316645227,752348.973577163,645154.889107176,752308.490659136,0.08558,0.08378,2020.15844934426,2020.16024934426,330800000,NA,Liège,Liège,4650,4650
47,48,0.0018,645154.889107176,752308.490659136,645154.889107176,752308.490659136,0.08738,0.08558,2020.16024934426,2020.16204934426,330800000,NA,Liège,Liège,4650,4650
48,49,0.00167,645154.889107176,752308.490659136,645262.018492087,764965.099149382,0.08905,0.08738,2020.16204934426,2020.16371934426,330800000,NA,Liège,Liège,4650,4837
48,51,0.01998,645154.889107176,752308.490659136,645245.977919341,752348.969906058,0.10736,0.08738,2020.16204934426,2020.18202934426,330800000,NA,Liège,Liège,4650,4650
49,10,0.000215081967299996,645262.018492087,764965.099149382,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,330800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,645262.018492087,764965.099149382,646491.677321913,761897.985256676,0.10019,0.08905,2020.16371934426,2020.17485934426,330800000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646491.677321913,761897.985256676,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,330800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646491.677321913,761897.985256676,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,330800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,645245.977919341,752348.969906058,645255.195931142,752270.963572721,0.12102,0.10736,2020.18202934426,2020.19568934426,330800000,NA,Liège,Liège,4650,4650
51,62,0.00184999999999999,645245.977919341,752348.969906058,645244.966684897,752261.71621629,0.10921,0.10736,2020.18202934426,2020.18387934426,330800000,NA,Liège,Liège,4650,4650
52,53,0.03044,645255.195931142,752270.963572721,645210.43994104,752302.018900143,0.15146,0.12102,2020.19568934426,2020.22612934426,330800000,NA,Liège,Liège,4650,4650
52,54,0.00184999999999999,645255.195931142,752270.963572721,645244.966684897,752261.71621629,0.12287,0.12102,2020.19568934426,2020.19753934426,330800000,NA,Liège,Liège,4650,4650
53,14,0.01704005464,645210.43994104,752302.018900143,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,330800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4650,4802
53,13,0.01977229508,645210.43994104,752302.018900143,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,330800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4650,4100
54,56,0.00820000000000001,645244.966684897,752261.71621629,645218.022950829,752330.28562584,0.13107,0.12287,2020.19753934426,2020.20573934426,330800000,NA,Liège,Liège,4650,4650
