node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648174.431960909,747233.023176921,648227.322155298,747679.286619681,0.06330543627,0,2020.07466934426,2020.13797478053,262800000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,648227.322155298,747679.286619681,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,262800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648227.322155298,747679.286619681,647772.366973042,747948.597572534,0.08378,0.06330543627,2020.13797478053,2020.15844934426,262800000,NA,Liège,Liège,4633,4633
45,47,0.0018,647772.366973042,747948.597572534,648060.9126866,748755.991867665,0.08558,0.08378,2020.15844934426,2020.16024934426,262800000,NA,Liège,Liège,4633,4651
47,48,0.0018,648060.9126866,748755.991867665,648060.9126866,748755.991867665,0.08738,0.08558,2020.16024934426,2020.16204934426,262800000,NA,Liège,Liège,4651,4651
48,49,0.00167,648060.9126866,748755.991867665,648050.783482886,748725.138046876,0.08905,0.08738,2020.16204934426,2020.16371934426,262800000,NA,Liège,Liège,4651,4651
48,51,0.01998,648060.9126866,748755.991867665,646417.271645195,757410.489015514,0.10736,0.08738,2020.16204934426,2020.18202934426,262800000,NA,Liège,Liège,4651,4821
49,10,0.000215081967299996,648050.783482886,748725.138046876,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,262800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4651,4837
49,50,0.01114,648050.783482886,748725.138046876,646499.842211634,761918.373668836,0.10019,0.08905,2020.16371934426,2020.17485934426,262800000,NA,Liège,Liège,4651,4830
50,12,0.00273628415299998,646499.842211634,761918.373668836,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,262800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646499.842211634,761918.373668836,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,262800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,646417.271645195,757410.489015514,645503.345126324,756394.08054858,0.12102,0.10736,2020.18202934426,2020.19568934426,262800000,NA,Liège,Liège,4821,4821
51,62,0.00184999999999999,646417.271645195,757410.489015514,645511.295616322,756313.015763081,0.10921,0.10736,2020.18202934426,2020.18387934426,262800000,NA,Liège,Liège,4821,4821
52,53,0.03044,645503.345126324,756394.08054858,642104.720110586,755506.628191939,0.15146,0.12102,2020.19568934426,2020.22612934426,262800000,NA,Liège,Liège,4821,4800
52,54,0.00184999999999999,645503.345126324,756394.08054858,645511.295616322,756313.015763081,0.12287,0.12102,2020.19568934426,2020.19753934426,262800000,NA,Liège,Liège,4821,4821
53,14,0.01704005464,642104.720110586,755506.628191939,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,262800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
53,13,0.01977229508,642104.720110586,755506.628191939,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,262800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
54,56,0.00820000000000001,645511.295616322,756313.015763081,645448.236812486,756096.981622605,0.13107,0.12287,2020.19753934426,2020.20573934426,262800000,NA,Liège,Liège,4821,4820
56,17,0.00191092896200001,645448.236812486,756096.981622605,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,262800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4820,4770
56,57,0.02205,645448.236812486,756096.981622605,644985.134031403,753838.986292529,0.15312,0.13107,2020.20573934426,2020.22778934426,262800000,NA,Liège,Liège,4820,4800
57,18,0.03177349727,644985.134031403,753838.986292529,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,262800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,644985.134031403,753838.986292529,645048.712370687,753653.461586255,0.154765921364,0.15312,2020.22778934426,2020.22943526562,262800000,NA,Liège,Liège,4800,4800
58,59,0.0003540786357,645048.712370687,753653.461586255,645073.830798688,753939.410300532,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,262800000,NA,Liège,Liège,4800,4800
58,19,0.06837894202,645048.712370687,753653.461586255,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,262800000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
59,20,0.03523797814,645073.830798688,753939.410300532,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,262800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
59,60,0.00462000000000001,645073.830798688,753939.410300532,644733.43660577,753698.852262515,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,262800000,NA,Liège,Liège,4800,4800
60,21,0.03061797814,644733.43660577,753698.852262515,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,262800000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
60,61,0.06302,644733.43660577,753698.852262515,644011.575703472,755063.433965534,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,262800000,NA,Liège,Liège,4800,4800
61,23,0.0003848633878,644011.575703472,755063.433965534,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,262800000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,644011.575703472,755063.433965534,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,262800000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,645511.295616322,756313.015763081,646359.053253576,757194.576387204,0.12155,0.10921,2020.18387934426,2020.19621934426,262800000,NA,Liège,Liège,4821,4821
64,66,0.02723322191,646359.053253576,757194.576387204,646318.791045237,770608.762442043,0.14878322191,0.12155,2020.19621934426,2020.22345256617,262800000,NA,Liège,Liège,4821,4700
66,67,0.01886677809,646318.791045237,770608.762442043,646276.622880236,770546.317498626,0.16765,0.14878322191,2020.22345256617,2020.24231934426,262800000,NA,Liège,Liège,4700,4700
66,77,0.000576778090700003,646318.791045237,770608.762442043,629361.872070781,780378.382099993,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,262800000,NA,Liège,Liège,4700,4750
67,68,0.01,646276.622880236,770546.317498626,657934.184139368,766131.838667423,0.17765,0.16765,2020.24231934426,2020.25231934426,262800000,NA,Liège,Liège,4700,4720
67,28,0.06642382514,646276.622880236,770546.317498626,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,262800000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4700,4700
68,69,0.00223999999999999,657934.184139368,766131.838667423,657939.366062633,766459.404878606,0.17989,0.17765,2020.25231934426,2020.25455934426,262800000,NA,Liège,Liège,4720,4720
69,30,0.00227125683000001,657939.366062633,766459.404878606,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,262800000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
69,70,0.00225,657939.366062633,766459.404878606,656990.832845679,765402.299358505,0.18214,0.17989,2020.25455934426,2020.25680934426,262800000,NA,Liège,Liège,4720,4720
70,31,2.12568304900074e-05,656990.832845679,765402.299358505,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,262800000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
70,71,0.00273000000000001,656990.832845679,765402.299358505,615926.999716826,786393.34701145,0.18487,0.18214,2020.25680934426,2020.25953934426,262800000,NA,Liège,Liège,4720,4760
71,72,0.0304,615926.999716826,786393.34701145,658606.12770871,766732.97166764,0.21527,0.18487,2020.25953934426,2020.28993934426,262800000,NA,Liège,Liège,4760,4721
71,32,2.34972676199929e-05,615926.999716826,786393.34701145,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,262800000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
72,73,0.00237999999999999,658606.12770871,766732.97166764,658441.927580739,766426.661358736,0.21765,0.21527,2020.28993934426,2020.29231934426,262800000,NA,Liège,Liège,4721,4720
72,33,0.01880382514,658606.12770871,766732.97166764,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,262800000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4721,4720
73,34,3.03825135899993e-05,658441.927580739,766426.661358736,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,262800000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4720,4700
73,74,0.0115,658441.927580739,766426.661358736,658387.232162152,766432.164924563,0.22915,0.21765,2020.29231934426,2020.30381934426,262800000,NA,Liège,Liège,4720,4720
74,35,0.00492382513699999,658387.232162152,766432.164924563,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,262800000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
74,75,0.00247,658387.232162152,766432.164924563,658410.00835874,766499.121000313,0.23162,0.22915,2020.30381934426,2020.30628934426,262800000,NA,Liège,Liège,4720,4720
75,76,0.00242000000000001,658410.00835874,766499.121000313,643570.706222293,764055.091814905,0.23404,0.23162,2020.30628934426,2020.30870934426,262800000,NA,Liège,Liège,4720,4837
75,36,0.00245382513699999,658410.00835874,766499.121000313,658331.449427034,766471.76951194,0.234073825137,0.23162,2020.30628934426,2020.3087431694,262800000,hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe,Liège,Liège,4720,4720
76,38,3.38251365699926e-05,643570.706222293,764055.091814905,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,262800000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4837,4720
76,37,3.38251365699926e-05,643570.706222293,764055.091814905,643573.62792719,764022.906105609,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,262800000,hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe,Liège,Liège,4837,4837
77,39,1.43715847500114e-05,629361.872070781,780378.382099993,629383.608723973,780412.343117795,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,262800000,hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe,Liège,Liège,4750,4750
77,78,0.04295,629361.872070781,780378.382099993,645753.306521143,765347.262689261,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,262800000,NA,Liège,Liège,4750,4837
78,40,0.02537038251,645753.306521143,765347.262689261,646676.26063107,769230.677102087,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,262800000,hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe,Liège,Liège,4837,4700
78,41,0.04176382514,645753.306521143,765347.262689261,649933.948628905,766982.711637929,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,262800000,hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe,Liège,Liège,4837,4700
