node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,646562.937585701,745483.389496068,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,341600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
44,45,0.02047456373,646562.937585701,745483.389496068,646367.038013533,746049.860376799,0.08378,0.06330543627,2020.13797478053,2020.15844934426,341600000,NA,Liège,Liège,4630,4630
45,47,0.0018,646367.038013533,746049.860376799,646328.141396693,746159.835700742,0.08558,0.08378,2020.15844934426,2020.16024934426,341600000,NA,Liège,Liège,4630,4630
47,48,0.0018,646328.141396693,746159.835700742,646328.141396693,746159.835700742,0.08738,0.08558,2020.16024934426,2020.16204934426,341600000,NA,Liège,Liège,4630,4630
48,49,0.00167,646328.141396693,746159.835700742,643473.218378027,766610.617958223,0.08905,0.08738,2020.16204934426,2020.16371934426,341600000,NA,Liège,Liège,4630,4837
48,51,0.01998,646328.141396693,746159.835700742,645516.617505753,746361.632582005,0.10736,0.08738,2020.16204934426,2020.18202934426,341600000,NA,Liège,Liège,4630,4630
49,10,0.000215081967299996,643473.218378027,766610.617958223,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,341600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643473.218378027,766610.617958223,646478.97125463,761876.625908347,0.10019,0.08905,2020.16371934426,2020.17485934426,341600000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646478.97125463,761876.625908347,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,341600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646478.97125463,761876.625908347,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,341600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,645516.617505753,746361.632582005,645237.670541506,747902.40302787,0.12102,0.10736,2020.18202934426,2020.19568934426,341600000,NA,Liège,Liège,4630,4630
51,62,0.00184999999999999,645516.617505753,746361.632582005,645745.994794068,747437.078168453,0.10921,0.10736,2020.18202934426,2020.18387934426,341600000,NA,Liège,Liège,4630,4630
52,53,0.03044,645237.670541506,747902.40302787,642237.936573816,755915.930149681,0.15146,0.12102,2020.19568934426,2020.22612934426,341600000,NA,Liège,Liège,4630,4802
52,54,0.00184999999999999,645237.670541506,747902.40302787,645745.994794068,747437.078168453,0.12287,0.12102,2020.19568934426,2020.19753934426,341600000,NA,Liège,Liège,4630,4630
53,14,0.01704005464,642237.936573816,755915.930149681,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,341600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
53,13,0.01977229508,642237.936573816,755915.930149681,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,341600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
