node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,649456.3496132,743032.087402671,649013.351748736,743786.663856172,0.06330543627,0,2020.07466934426,2020.13797478053,425200000,NA,Liège,Liège,4671,4621
44,42,0.06147877138,649013.351748736,743786.663856172,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,425200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4621,4633
44,45,0.02047456373,649013.351748736,743786.663856172,649169.223034959,743728.116275714,0.08378,0.06330543627,2020.13797478053,2020.15844934426,425200000,NA,Liège,Liège,4621,4631
45,47,0.0018,649169.223034959,743728.116275714,649469.831449051,743767.598055298,0.08558,0.08378,2020.15844934426,2020.16024934426,425200000,NA,Liège,Liège,4631,4631
47,48,0.0018,649469.831449051,743767.598055298,649469.831449051,743767.598055298,0.08738,0.08558,2020.16024934426,2020.16204934426,425200000,NA,Liège,Liège,4631,4631
48,49,0.00167,649469.831449051,743767.598055298,643779.847489483,766449.823210068,0.08905,0.08738,2020.16204934426,2020.16371934426,425200000,NA,Liège,Liège,4631,4837
48,51,0.01998,649469.831449051,743767.598055298,650297.051691148,742607.40600564,0.10736,0.08738,2020.16204934426,2020.18202934426,425200000,NA,Liège,Liège,4631,4671
49,10,0.000215081967299996,643779.847489483,766449.823210068,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,425200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643779.847489483,766449.823210068,646499.007221748,761898.412314462,0.10019,0.08905,2020.16371934426,2020.17485934426,425200000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646499.007221748,761898.412314462,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,425200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646499.007221748,761898.412314462,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,425200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,650297.051691148,742607.40600564,641598.798125988,754466.155282055,0.12102,0.10736,2020.18202934426,2020.19568934426,425200000,NA,Liège,Liège,4671,4800
51,62,0.00184999999999999,650297.051691148,742607.40600564,641654.437622286,754433.346075923,0.10921,0.10736,2020.18202934426,2020.18387934426,425200000,NA,Liège,Liège,4671,4800
52,53,0.03044,641598.798125988,754466.155282055,641946.20794481,753955.27316586,0.15146,0.12102,2020.19568934426,2020.22612934426,425200000,NA,Liège,Liège,4800,4800
52,54,0.00184999999999999,641598.798125988,754466.155282055,641654.437622286,754433.346075923,0.12287,0.12102,2020.19568934426,2020.19753934426,425200000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,641946.20794481,753955.27316586,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,425200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
53,13,0.01977229508,641946.20794481,753955.27316586,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,425200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
54,56,0.00820000000000001,641654.437622286,754433.346075923,641617.281959632,754771.075026757,0.13107,0.12287,2020.19753934426,2020.20573934426,425200000,NA,Liège,Liège,4800,4800
