node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,648021.093865438,747722.088782628,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,207200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648021.093865438,747722.088782628,643981.702970211,766728.431922939,0.08378,0.06330543627,2020.13797478053,2020.15844934426,207200000,NA,Liège,Liège,4633,4837
45,47,0.0018,643981.702970211,766728.431922939,643845.289513404,766654.457050077,0.08558,0.08378,2020.15844934426,2020.16024934426,207200000,NA,Liège,Liège,4837,4837
47,48,0.0018,643845.289513404,766654.457050077,643845.289513404,766654.457050077,0.08738,0.08558,2020.16024934426,2020.16204934426,207200000,NA,Liège,Liège,4837,4837
48,49,0.00167,643845.289513404,766654.457050077,643514.442349267,766621.952527528,0.08905,0.08738,2020.16204934426,2020.16371934426,207200000,NA,Liège,Liège,4837,4837
48,51,0.01998,643845.289513404,766654.457050077,641594.215499484,756188.256799002,0.10736,0.08738,2020.16204934426,2020.18202934426,207200000,NA,Liège,Liège,4837,4802
49,10,0.000215081967299996,643514.442349267,766621.952527528,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,207200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643514.442349267,766621.952527528,646493.297987084,761899.17380566,0.10019,0.08905,2020.16371934426,2020.17485934426,207200000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646493.297987084,761899.17380566,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,207200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646493.297987084,761899.17380566,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,207200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,641594.215499484,756188.256799002,641802.86844151,756048.775367119,0.12102,0.10736,2020.18202934426,2020.19568934426,207200000,NA,Liège,Liège,4802,4802
51,62,0.00184999999999999,641594.215499484,756188.256799002,646446.432345476,751166.218293221,0.10921,0.10736,2020.18202934426,2020.18387934426,207200000,NA,Liège,Liège,4802,4651
52,53,0.03044,641802.86844151,756048.775367119,642063.283908896,755874.15886345,0.15146,0.12102,2020.19568934426,2020.22612934426,207200000,NA,Liège,Liège,4802,4802
52,54,0.00184999999999999,641802.86844151,756048.775367119,646446.432345476,751166.218293221,0.12287,0.12102,2020.19568934426,2020.19753934426,207200000,NA,Liège,Liège,4802,4651
53,14,0.01704005464,642063.283908896,755874.15886345,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,207200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
53,13,0.01977229508,642063.283908896,755874.15886345,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,207200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
54,56,0.00820000000000001,646446.432345476,751166.218293221,646416.599824499,750858.909048233,0.13107,0.12287,2020.19753934426,2020.20573934426,207200000,NA,Liège,Liège,4651,4651
56,17,0.00191092896200001,646416.599824499,750858.909048233,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,207200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4651,4770
56,57,0.02205,646416.599824499,750858.909048233,646288.106485698,751103.544981951,0.15312,0.13107,2020.20573934426,2020.22778934426,207200000,NA,Liège,Liège,4651,4651
57,18,0.03177349727,646288.106485698,751103.544981951,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,207200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4651,4900
57,58,0.00164592136399999,646288.106485698,751103.544981951,646216.081808995,751080.785484306,0.154765921364,0.15312,2020.22778934426,2020.22943526562,207200000,NA,Liège,Liège,4651,4651
58,59,0.0003540786357,646216.081808995,751080.785484306,646216.674095992,751122.89314031,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,207200000,NA,Liège,Liège,4651,4651
58,19,0.06837894202,646216.081808995,751080.785484306,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,207200000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4651,4800
59,20,0.03523797814,646216.674095992,751122.89314031,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,207200000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4651,4040
59,60,0.00462000000000001,646216.674095992,751122.89314031,646633.722299803,751285.509413672,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,207200000,NA,Liège,Liège,4651,4651
60,21,0.03061797814,646633.722299803,751285.509413672,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,207200000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4651,4430
60,61,0.06302,646633.722299803,751285.509413672,643969.111668298,754885.528593777,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,207200000,NA,Liège,Liège,4651,4800
61,23,0.0003848633878,643969.111668298,754885.528593777,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,207200000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
