node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648356.391242091,748385.020659,647958.474356199,748402.889770416,0.06330543627,0,2020.07466934426,2020.13797478053,295600000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,647958.474356199,748402.889770416,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,295600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,647958.474356199,748402.889770416,648000.427424968,748319.941876162,0.08378,0.06330543627,2020.13797478053,2020.15844934426,295600000,NA,Liège,Liège,4633,4633
45,47,0.0018,648000.427424968,748319.941876162,648023.805949414,748276.931675873,0.08558,0.08378,2020.15844934426,2020.16024934426,295600000,NA,Liège,Liège,4633,4633
47,48,0.0018,648023.805949414,748276.931675873,648023.805949414,748276.931675873,0.08738,0.08558,2020.16024934426,2020.16204934426,295600000,NA,Liège,Liège,4633,4633
48,49,0.00167,648023.805949414,748276.931675873,646561.70489104,761648.643397837,0.08905,0.08738,2020.16204934426,2020.16371934426,295600000,NA,Liège,Liège,4633,4830
48,51,0.01998,648023.805949414,748276.931675873,645386.564759951,752109.867273298,0.10736,0.08738,2020.16204934426,2020.18202934426,295600000,NA,Liège,Liège,4633,4650
49,10,0.000215081967299996,646561.70489104,761648.643397837,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,295600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
49,50,0.01114,646561.70489104,761648.643397837,646492.441370989,761895.925886758,0.10019,0.08905,2020.16371934426,2020.17485934426,295600000,NA,Liège,Liège,4830,4830
50,12,0.00273628415299998,646492.441370989,761895.925886758,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,295600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646492.441370989,761895.925886758,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,295600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,645386.564759951,752109.867273298,645617.171135115,752786.961492551,0.12102,0.10736,2020.18202934426,2020.19568934426,295600000,NA,Liège,Liège,4650,4800
51,62,0.00184999999999999,645386.564759951,752109.867273298,645682.844447315,752772.913676967,0.10921,0.10736,2020.18202934426,2020.18387934426,295600000,NA,Liège,Liège,4650,4800
52,53,0.03044,645617.171135115,752786.961492551,645726.749082918,753084.908631361,0.15146,0.12102,2020.19568934426,2020.22612934426,295600000,NA,Liège,Liège,4800,4800
52,54,0.00184999999999999,645617.171135115,752786.961492551,645682.844447315,752772.913676967,0.12287,0.12102,2020.19568934426,2020.19753934426,295600000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,645726.749082918,753084.908631361,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,295600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
53,13,0.01977229508,645726.749082918,753084.908631361,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,295600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
54,56,0.00820000000000001,645682.844447315,752772.913676967,645718.154129838,753176.199124432,0.13107,0.12287,2020.19753934426,2020.20573934426,295600000,NA,Liège,Liège,4800,4800
56,17,0.00191092896200001,645718.154129838,753176.199124432,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,295600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
56,57,0.02205,645718.154129838,753176.199124432,645842.020185965,752925.190390132,0.15312,0.13107,2020.20573934426,2020.22778934426,295600000,NA,Liège,Liège,4800,4800
57,18,0.03177349727,645842.020185965,752925.190390132,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,295600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,645842.020185965,752925.190390132,645697.65086686,753004.423470327,0.154765921364,0.15312,2020.22778934426,2020.22943526562,295600000,NA,Liège,Liège,4800,4800
58,59,0.0003540786357,645697.65086686,753004.423470327,645662.947583208,753068.002015887,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,295600000,NA,Liège,Liège,4800,4800
58,19,0.06837894202,645697.65086686,753004.423470327,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,295600000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
59,20,0.03523797814,645662.947583208,753068.002015887,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,295600000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
59,60,0.00462000000000001,645662.947583208,753068.002015887,645616.412704325,753074.245548325,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,295600000,NA,Liège,Liège,4800,4800
60,21,0.03061797814,645616.412704325,753074.245548325,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,295600000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
60,61,0.06302,645616.412704325,753074.245548325,643988.330460476,754879.574321496,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,295600000,NA,Liège,Liège,4800,4800
61,23,0.0003848633878,643988.330460476,754879.574321496,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,295600000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,643988.330460476,754879.574321496,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,295600000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,645682.844447315,752772.913676967,642388.672297176,754960.508326933,0.12155,0.10921,2020.18387934426,2020.19621934426,295600000,NA,Liège,Liège,4800,4800
64,66,0.02723322191,642388.672297176,754960.508326933,642332.664947864,754820.382218894,0.14878322191,0.12155,2020.19621934426,2020.22345256617,295600000,NA,Liège,Liège,4800,4800
66,67,0.01886677809,642332.664947864,754820.382218894,658033.171950676,765887.948546051,0.16765,0.14878322191,2020.22345256617,2020.24231934426,295600000,NA,Liège,Liège,4800,4720
66,77,0.000576778090700003,642332.664947864,754820.382218894,629393.580926814,780417.255883513,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,295600000,NA,Liège,Liège,4800,4750
67,68,0.01,658033.171950676,765887.948546051,658141.312654848,765829.951910842,0.17765,0.16765,2020.24231934426,2020.25231934426,295600000,NA,Liège,Liège,4720,4720
67,28,0.06642382514,658033.171950676,765887.948546051,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,295600000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4720,4700
68,69,0.00223999999999999,658141.312654848,765829.951910842,658048.003945898,765923.79375428,0.17989,0.17765,2020.25231934426,2020.25455934426,295600000,NA,Liège,Liège,4720,4720
69,30,0.00227125683000001,658048.003945898,765923.79375428,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,295600000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
69,70,0.00225,658048.003945898,765923.79375428,657005.670460651,765427.777081342,0.18214,0.17989,2020.25455934426,2020.25680934426,295600000,NA,Liège,Liège,4720,4720
70,31,2.12568304900074e-05,657005.670460651,765427.777081342,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,295600000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
70,71,0.00273000000000001,657005.670460651,765427.777081342,615962.281402864,786378.00910888,0.18487,0.18214,2020.25680934426,2020.25953934426,295600000,NA,Liège,Liège,4720,4760
71,72,0.0304,615962.281402864,786378.00910888,658653.09966191,766182.429052027,0.21527,0.18487,2020.25953934426,2020.28993934426,295600000,NA,Liège,Liège,4760,4720
71,32,2.34972676199929e-05,615962.281402864,786378.00910888,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,295600000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
72,73,0.00237999999999999,658653.09966191,766182.429052027,658689.655989654,766181.250353099,0.21765,0.21527,2020.28993934426,2020.29231934426,295600000,NA,Liège,Liège,4720,4720
72,33,0.01880382514,658653.09966191,766182.429052027,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,295600000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4720,4720
73,34,3.03825135899993e-05,658689.655989654,766181.250353099,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,295600000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4720,4700
73,74,0.0115,658689.655989654,766181.250353099,658519.791648089,766215.548109042,0.22915,0.21765,2020.29231934426,2020.30381934426,295600000,NA,Liège,Liège,4720,4720
74,35,0.00492382513699999,658519.791648089,766215.548109042,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,295600000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
74,75,0.00247,658519.791648089,766215.548109042,658513.256796053,766206.541516975,0.23162,0.22915,2020.30381934426,2020.30628934426,295600000,NA,Liège,Liège,4720,4720
