node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,648214.301205881,747844.401860858,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,359200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648214.301205881,747844.401860858,647909.510272759,748106.143400939,0.08378,0.06330543627,2020.13797478053,2020.15844934426,359200000,NA,Liège,Liège,4633,4633
45,47,0.0018,647909.510272759,748106.143400939,647940.504064034,747575.759283497,0.08558,0.08378,2020.15844934426,2020.16024934426,359200000,NA,Liège,Liège,4633,4633
47,48,0.0018,647940.504064034,747575.759283497,647940.504064034,747575.759283497,0.08738,0.08558,2020.16024934426,2020.16204934426,359200000,NA,Liège,Liège,4633,4633
48,49,0.00167,647940.504064034,747575.759283497,647826.668913961,759361.442724365,0.08905,0.08738,2020.16204934426,2020.16371934426,359200000,NA,Liège,Liège,4633,4831
48,51,0.01998,647940.504064034,747575.759283497,647417.610411761,748430.170536569,0.10736,0.08738,2020.16204934426,2020.18202934426,359200000,NA,Liège,Liège,4633,4630
49,10,0.000215081967299996,647826.668913961,759361.442724365,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,359200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4831,4837
49,50,0.01114,647826.668913961,759361.442724365,646465.367586917,761963.861443593,0.10019,0.08905,2020.16371934426,2020.17485934426,359200000,NA,Liège,Liège,4831,4830
50,12,0.00273628415299998,646465.367586917,761963.861443593,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,359200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646465.367586917,761963.861443593,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,359200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,647417.610411761,748430.170536569,643032.654171152,755360.948799225,0.12102,0.10736,2020.18202934426,2020.19568934426,359200000,NA,Liège,Liège,4630,4800
51,62,0.00184999999999999,647417.610411761,748430.170536569,642823.910548079,756133.160086348,0.10921,0.10736,2020.18202934426,2020.18387934426,359200000,NA,Liège,Liège,4630,4800
52,53,0.03044,643032.654171152,755360.948799225,643263.746292328,754841.470734877,0.15146,0.12102,2020.19568934426,2020.22612934426,359200000,NA,Liège,Liège,4800,4800
52,54,0.00184999999999999,643032.654171152,755360.948799225,642823.910548079,756133.160086348,0.12287,0.12102,2020.19568934426,2020.19753934426,359200000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,643263.746292328,754841.470734877,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,359200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
53,13,0.01977229508,643263.746292328,754841.470734877,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,359200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
54,56,0.00820000000000001,642823.910548079,756133.160086348,642568.391121833,756595.864835598,0.13107,0.12287,2020.19753934426,2020.20573934426,359200000,NA,Liège,Liège,4800,4800
56,17,0.00191092896200001,642568.391121833,756595.864835598,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,359200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
56,57,0.02205,642568.391121833,756595.864835598,644029.503265872,754638.436249174,0.15312,0.13107,2020.20573934426,2020.22778934426,359200000,NA,Liège,Liège,4800,4800
57,18,0.03177349727,644029.503265872,754638.436249174,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,359200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,644029.503265872,754638.436249174,644013.484249034,755017.286314417,0.154765921364,0.15312,2020.22778934426,2020.22943526562,359200000,NA,Liège,Liège,4800,4820
58,59,0.0003540786357,644013.484249034,755017.286314417,644015.998295231,755002.677421685,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,359200000,NA,Liège,Liège,4820,4820
58,19,0.06837894202,644013.484249034,755017.286314417,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,359200000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4820,4800
59,20,0.03523797814,644015.998295231,755002.677421685,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,359200000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4820,4040
59,60,0.00462000000000001,644015.998295231,755002.677421685,643918.77971303,755058.703031984,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,359200000,NA,Liège,Liège,4820,4800
60,21,0.03061797814,643918.77971303,755058.703031984,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,359200000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
60,61,0.06302,643918.77971303,755058.703031984,643900.045636281,754997.692600273,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,359200000,NA,Liège,Liège,4800,4800
61,23,0.0003848633878,643900.045636281,754997.692600273,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,359200000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,643900.045636281,754997.692600273,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,359200000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
