node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,649573.257955843,747714.623515887,649082.158297967,748771.923743506,0.06330543627,0,2020.07466934426,2020.13797478053,286400000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,649082.158297967,748771.923743506,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,286400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,649082.158297967,748771.923743506,649997.106406723,746369.836377783,0.08378,0.06330543627,2020.13797478053,2020.15844934426,286400000,NA,Liège,Liège,4633,4632
45,47,0.0018,649997.106406723,746369.836377783,650186.708269028,747081.654571677,0.08558,0.08378,2020.15844934426,2020.16024934426,286400000,NA,Liège,Liège,4632,4632
47,48,0.0018,650186.708269028,747081.654571677,650186.708269028,747081.654571677,0.08738,0.08558,2020.16024934426,2020.16204934426,286400000,NA,Liège,Liège,4632,4632
48,49,0.00167,650186.708269028,747081.654571677,646652.163167586,762235.359189237,0.08905,0.08738,2020.16204934426,2020.16371934426,286400000,NA,Liège,Liège,4632,4830
48,51,0.01998,650186.708269028,747081.654571677,650400.664139524,745052.473701188,0.10736,0.08738,2020.16204934426,2020.18202934426,286400000,NA,Liège,Liège,4632,4632
49,10,0.000215081967299996,646652.163167586,762235.359189237,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,286400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
49,50,0.01114,646652.163167586,762235.359189237,646499.586750872,761909.948713151,0.10019,0.08905,2020.16371934426,2020.17485934426,286400000,NA,Liège,Liège,4830,4830
50,12,0.00273628415299998,646499.586750872,761909.948713151,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,286400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646499.586750872,761909.948713151,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,286400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,650400.664139524,745052.473701188,642283.15080424,755374.649313806,0.12102,0.10736,2020.18202934426,2020.19568934426,286400000,NA,Liège,Liège,4632,4800
51,62,0.00184999999999999,650400.664139524,745052.473701188,642312.452119139,755223.3996384,0.10921,0.10736,2020.18202934426,2020.18387934426,286400000,NA,Liège,Liège,4632,4800
52,53,0.03044,642283.15080424,755374.649313806,642194.064295256,755822.423114944,0.15146,0.12102,2020.19568934426,2020.22612934426,286400000,NA,Liège,Liège,4800,4802
52,54,0.00184999999999999,642283.15080424,755374.649313806,642312.452119139,755223.3996384,0.12287,0.12102,2020.19568934426,2020.19753934426,286400000,NA,Liège,Liège,4800,4800
