node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648157.423233633,748028.004485597,647763.709815527,748150.064233259,0.06330543627,0,2020.07466934426,2020.13797478053,402800000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,647763.709815527,748150.064233259,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,402800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,647763.709815527,748150.064233259,646069.221308577,761941.921889186,0.08378,0.06330543627,2020.13797478053,2020.15844934426,402800000,NA,Liège,Liège,4633,4830
45,47,0.0018,646069.221308577,761941.921889186,646725.627285139,761762.748095745,0.08558,0.08378,2020.15844934426,2020.16024934426,402800000,NA,Liège,Liège,4830,4830
47,48,0.0018,646725.627285139,761762.748095745,646725.627285139,761762.748095745,0.08738,0.08558,2020.16024934426,2020.16204934426,402800000,NA,Liège,Liège,4830,4830
48,49,0.00167,646725.627285139,761762.748095745,646493.169013217,761912.605055735,0.08905,0.08738,2020.16204934426,2020.16371934426,402800000,NA,Liège,Liège,4830,4830
48,51,0.01998,646725.627285139,761762.748095745,650196.872153688,742764.565378371,0.10736,0.08738,2020.16204934426,2020.18202934426,402800000,NA,Liège,Liège,4830,4671
49,10,0.000215081967299996,646493.169013217,761912.605055735,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,402800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
49,50,0.01114,646493.169013217,761912.605055735,646492.728733729,761897.620072995,0.10019,0.08905,2020.16371934426,2020.17485934426,402800000,NA,Liège,Liège,4830,4830
50,12,0.00273628415299998,646492.728733729,761897.620072995,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,402800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646492.728733729,761897.620072995,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,402800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,650196.872153688,742764.565378371,646589.894922238,752375.529351566,0.12102,0.10736,2020.18202934426,2020.19568934426,402800000,NA,Liège,Liège,4671,4651
51,62,0.00184999999999999,650196.872153688,742764.565378371,646519.367339407,752406.407565939,0.10921,0.10736,2020.18202934426,2020.18387934426,402800000,NA,Liège,Liège,4671,4651
52,53,0.03044,646589.894922238,752375.529351566,640103.608828089,731852.526897155,0.15146,0.12102,2020.19568934426,2020.22612934426,402800000,NA,Liège,Liège,4651,4100
52,54,0.00184999999999999,646589.894922238,752375.529351566,646519.367339407,752406.407565939,0.12287,0.12102,2020.19568934426,2020.19753934426,402800000,NA,Liège,Liège,4651,4651
53,14,0.01704005464,640103.608828089,731852.526897155,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,402800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4100,4802
