node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648263.987974876,753456.547329111,648665.8215941,753816.728918897,0.06330543627,0,2020.07466934426,2020.13797478053,314000000,NA,Liège,Liège,4650,4650
44,42,0.06147877138,648665.8215941,753816.728918897,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,314000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4650,4633
44,45,0.02047456373,648665.8215941,753816.728918897,649436.389058053,754518.96829858,0.08378,0.06330543627,2020.13797478053,2020.15844934426,314000000,NA,Liège,Liège,4650,4890
45,47,0.0018,649436.389058053,754518.96829858,649429.753795217,754532.38063725,0.08558,0.08378,2020.15844934426,2020.16024934426,314000000,NA,Liège,Liège,4890,4890
47,48,0.0018,649429.753795217,754532.38063725,649429.753795217,754532.38063725,0.08738,0.08558,2020.16024934426,2020.16204934426,314000000,NA,Liège,Liège,4890,4890
48,49,0.00167,649429.753795217,754532.38063725,643493.616815772,766650.314694135,0.08905,0.08738,2020.16204934426,2020.16371934426,314000000,NA,Liège,Liège,4890,4837
48,51,0.01998,649429.753795217,754532.38063725,649464.919772847,754514.925952205,0.10736,0.08738,2020.16204934426,2020.18202934426,314000000,NA,Liège,Liège,4890,4890
49,10,0.000215081967299996,643493.616815772,766650.314694135,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,314000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643493.616815772,766650.314694135,646493.508512494,761898.382856473,0.10019,0.08905,2020.16371934426,2020.17485934426,314000000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646493.508512494,761898.382856473,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,314000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646493.508512494,761898.382856473,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,314000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,649464.919772847,754514.925952205,649400.038945105,754460.49822105,0.12102,0.10736,2020.18202934426,2020.19568934426,314000000,NA,Liège,Liège,4890,4890
51,62,0.00184999999999999,649464.919772847,754514.925952205,647193.805412339,753868.271579268,0.10921,0.10736,2020.18202934426,2020.18387934426,314000000,NA,Liège,Liège,4890,4650
52,53,0.03044,649400.038945105,754460.49822105,649370.440839393,754512.778446887,0.15146,0.12102,2020.19568934426,2020.22612934426,314000000,NA,Liège,Liège,4890,4890
52,54,0.00184999999999999,649400.038945105,754460.49822105,647193.805412339,753868.271579268,0.12287,0.12102,2020.19568934426,2020.19753934426,314000000,NA,Liège,Liège,4890,4650
53,14,0.01704005464,649370.440839393,754512.778446887,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,314000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4890,4802
