node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648506.165645048,744811.88125353,648568.542900742,744965.349691389,0.06330543627,0,2020.07466934426,2020.13797478053,298800000,NA,Liège,Liège,4631,4631
44,42,0.06147877138,648568.542900742,744965.349691389,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,298800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4631,4633
44,45,0.02047456373,648568.542900742,744965.349691389,648535.943012911,744864.75371365,0.08378,0.06330543627,2020.13797478053,2020.15844934426,298800000,NA,Liège,Liège,4631,4631
45,47,0.0018,648535.943012911,744864.75371365,646706.746564563,762495.599799245,0.08558,0.08378,2020.15844934426,2020.16024934426,298800000,NA,Liège,Liège,4631,4837
47,48,0.0018,646706.746564563,762495.599799245,646706.746564563,762495.599799245,0.08738,0.08558,2020.16024934426,2020.16204934426,298800000,NA,Liège,Liège,4837,4837
48,49,0.00167,646706.746564563,762495.599799245,646731.121811353,761957.605675248,0.08905,0.08738,2020.16204934426,2020.16371934426,298800000,NA,Liège,Liège,4837,4830
48,51,0.01998,646706.746564563,762495.599799245,646786.060689672,762273.66746374,0.10736,0.08738,2020.16204934426,2020.18202934426,298800000,NA,Liège,Liège,4837,4837
49,10,0.000215081967299996,646731.121811353,761957.605675248,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,298800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
49,50,0.01114,646731.121811353,761957.605675248,646490.729577194,761889.192815726,0.10019,0.08905,2020.16371934426,2020.17485934426,298800000,NA,Liège,Liège,4830,4830
50,12,0.00273628415299998,646490.729577194,761889.192815726,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,298800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646490.729577194,761889.192815726,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,298800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,646786.060689672,762273.66746374,643764.887359438,755037.36497136,0.12102,0.10736,2020.18202934426,2020.19568934426,298800000,NA,Liège,Liège,4837,4800
51,62,0.00184999999999999,646786.060689672,762273.66746374,643771.553001069,755040.518501492,0.10921,0.10736,2020.18202934426,2020.18387934426,298800000,NA,Liège,Liège,4837,4800
52,53,0.03044,643764.887359438,755037.36497136,643683.184691224,755312.327033077,0.15146,0.12102,2020.19568934426,2020.22612934426,298800000,NA,Liège,Liège,4800,4800
52,54,0.00184999999999999,643764.887359438,755037.36497136,643771.553001069,755040.518501492,0.12287,0.12102,2020.19568934426,2020.19753934426,298800000,NA,Liège,Liège,4800,4800
