node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,646767.195493079,752420.996625697,648177.36436229,747328.064738663,0.06330543627,0,2020.07466934426,2020.13797478053,329200000,NA,Liège,Liège,4651,4633
44,42,0.06147877138,648177.36436229,747328.064738663,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,329200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648177.36436229,747328.064738663,646748.01289686,747399.343782398,0.08378,0.06330543627,2020.13797478053,2020.15844934426,329200000,NA,Liège,Liège,4633,4630
45,47,0.0018,646748.01289686,747399.343782398,646736.406150783,747270.859662657,0.08558,0.08378,2020.15844934426,2020.16024934426,329200000,NA,Liège,Liège,4630,4630
47,48,0.0018,646736.406150783,747270.859662657,646736.406150783,747270.859662657,0.08738,0.08558,2020.16024934426,2020.16204934426,329200000,NA,Liège,Liège,4630,4630
48,49,0.00167,646736.406150783,747270.859662657,642630.982083286,767222.807252385,0.08905,0.08738,2020.16204934426,2020.16371934426,329200000,NA,Liège,Liège,4630,4837
48,51,0.01998,646736.406150783,747270.859662657,646885.268717834,747224.13758998,0.10736,0.08738,2020.16204934426,2020.18202934426,329200000,NA,Liège,Liège,4630,4630
49,10,0.000215081967299996,642630.982083286,767222.807252385,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,329200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,642630.982083286,767222.807252385,646494.176431001,761898.819347171,0.10019,0.08905,2020.16371934426,2020.17485934426,329200000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646494.176431001,761898.819347171,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,329200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646494.176431001,761898.819347171,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,329200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,646885.268717834,747224.13758998,646875.925512135,747137.384751233,0.12102,0.10736,2020.18202934426,2020.19568934426,329200000,NA,Liège,Liège,4630,4630
51,62,0.00184999999999999,646885.268717834,747224.13758998,645544.25220889,752818.736146881,0.10921,0.10736,2020.18202934426,2020.18387934426,329200000,NA,Liège,Liège,4630,4800
52,53,0.03044,646875.925512135,747137.384751233,646803.94477366,748122.753656391,0.15146,0.12102,2020.19568934426,2020.22612934426,329200000,NA,Liège,Liège,4630,4630
52,54,0.00184999999999999,646875.925512135,747137.384751233,645544.25220889,752818.736146881,0.12287,0.12102,2020.19568934426,2020.19753934426,329200000,NA,Liège,Liège,4630,4800
53,14,0.01704005464,646803.94477366,748122.753656391,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,329200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4630,4802
53,13,0.01977229508,646803.94477366,748122.753656391,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,329200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4630,4100
54,56,0.00820000000000001,645544.25220889,752818.736146881,645754.135260079,752333.284880314,0.13107,0.12287,2020.19753934426,2020.20573934426,329200000,NA,Liège,Liège,4800,4650
56,17,0.00191092896200001,645754.135260079,752333.284880314,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,329200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4650,4770
56,57,0.02205,645754.135260079,752333.284880314,645864.568046811,752846.660736568,0.15312,0.13107,2020.20573934426,2020.22778934426,329200000,NA,Liège,Liège,4650,4800
57,18,0.03177349727,645864.568046811,752846.660736568,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,329200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,645864.568046811,752846.660736568,645774.189595844,752983.325609139,0.154765921364,0.15312,2020.22778934426,2020.22943526562,329200000,NA,Liège,Liège,4800,4800
58,59,0.0003540786357,645774.189595844,752983.325609139,645769.377134955,753019.430037033,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,329200000,NA,Liège,Liège,4800,4800
58,19,0.06837894202,645774.189595844,752983.325609139,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,329200000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
59,20,0.03523797814,645769.377134955,753019.430037033,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,329200000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
59,60,0.00462000000000001,645769.377134955,753019.430037033,646245.199435564,753225.029286501,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,329200000,NA,Liège,Liège,4800,4800
60,21,0.03061797814,646245.199435564,753225.029286501,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,329200000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
60,61,0.06302,646245.199435564,753225.029286501,643938.027470475,754975.518847297,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,329200000,NA,Liège,Liège,4800,4800
61,23,0.0003848633878,643938.027470475,754975.518847297,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,329200000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,643938.027470475,754975.518847297,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,329200000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,645544.25220889,752818.736146881,646938.153032932,747003.273193221,0.12155,0.10921,2020.18387934426,2020.19621934426,329200000,NA,Liège,Liège,4800,4630
64,66,0.02723322191,646938.153032932,747003.273193221,648378.923944233,771410.974047584,0.14878322191,0.12155,2020.19621934426,2020.22345256617,329200000,NA,Liège,Liège,4630,4700
66,67,0.01886677809,648378.923944233,771410.974047584,648366.490909741,771389.622749088,0.16765,0.14878322191,2020.22345256617,2020.24231934426,329200000,NA,Liège,Liège,4700,4700
66,77,0.000576778090700003,648378.923944233,771410.974047584,629386.75790248,780411.954878966,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,329200000,NA,Liège,Liège,4700,4750
67,68,0.01,648366.490909741,771389.622749088,657902.541990574,766620.679245261,0.17765,0.16765,2020.24231934426,2020.25231934426,329200000,NA,Liège,Liège,4700,4721
