node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648057.605532603,747828.704870416,648042.904209815,747770.413423905,0.06330543627,0,2020.07466934426,2020.13797478053,316800000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,648042.904209815,747770.413423905,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,316800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648042.904209815,747770.413423905,648375.556773319,747539.354097033,0.08378,0.06330543627,2020.13797478053,2020.15844934426,316800000,NA,Liège,Liège,4633,4633
45,47,0.0018,648375.556773319,747539.354097033,648421.342851851,747538.963330506,0.08558,0.08378,2020.15844934426,2020.16024934426,316800000,NA,Liège,Liège,4633,4633
47,48,0.0018,648421.342851851,747538.963330506,648421.342851851,747538.963330506,0.08738,0.08558,2020.16024934426,2020.16204934426,316800000,NA,Liège,Liège,4633,4633
48,49,0.00167,648421.342851851,747538.963330506,643426.590813926,766600.830037696,0.08905,0.08738,2020.16204934426,2020.16371934426,316800000,NA,Liège,Liège,4633,4837
48,51,0.01998,648421.342851851,747538.963330506,647757.723546112,746764.699945604,0.10736,0.08738,2020.16204934426,2020.18202934426,316800000,NA,Liège,Liège,4633,4630
49,10,0.000215081967299996,643426.590813926,766600.830037696,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,316800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643426.590813926,766600.830037696,646494.190780287,761898.983906229,0.10019,0.08905,2020.16371934426,2020.17485934426,316800000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646494.190780287,761898.983906229,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,316800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646494.190780287,761898.983906229,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,316800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,647757.723546112,746764.699945604,645874.614558721,752597.816190158,0.12102,0.10736,2020.18202934426,2020.19568934426,316800000,NA,Liège,Liège,4630,4800
51,62,0.00184999999999999,647757.723546112,746764.699945604,645820.140480385,752570.498878644,0.10921,0.10736,2020.18202934426,2020.18387934426,316800000,NA,Liège,Liège,4630,4800
52,53,0.03044,645874.614558721,752597.816190158,641932.317396047,755644.427868939,0.15146,0.12102,2020.19568934426,2020.22612934426,316800000,NA,Liège,Liège,4800,4802
52,54,0.00184999999999999,645874.614558721,752597.816190158,645820.140480385,752570.498878644,0.12287,0.12102,2020.19568934426,2020.19753934426,316800000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,641932.317396047,755644.427868939,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,316800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
53,13,0.01977229508,641932.317396047,755644.427868939,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,316800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
54,56,0.00820000000000001,645820.140480385,752570.498878644,645692.669951633,752418.056158209,0.13107,0.12287,2020.19753934426,2020.20573934426,316800000,NA,Liège,Liège,4800,4650
56,17,0.00191092896200001,645692.669951633,752418.056158209,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,316800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4650,4770
56,57,0.02205,645692.669951633,752418.056158209,645620.504371039,752472.761407163,0.15312,0.13107,2020.20573934426,2020.22778934426,316800000,NA,Liège,Liège,4650,4650
57,18,0.03177349727,645620.504371039,752472.761407163,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,316800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4650,4900
57,58,0.00164592136399999,645620.504371039,752472.761407163,645586.451387927,752444.144652559,0.154765921364,0.15312,2020.22778934426,2020.22943526562,316800000,NA,Liège,Liège,4650,4650
58,59,0.0003540786357,645586.451387927,752444.144652559,645643.090965154,752504.790510294,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,316800000,NA,Liège,Liège,4650,4650
58,19,0.06837894202,645586.451387927,752444.144652559,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,316800000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4650,4800
59,20,0.03523797814,645643.090965154,752504.790510294,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,316800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4650,4040
59,60,0.00462000000000001,645643.090965154,752504.790510294,645831.343564112,752845.489534793,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,316800000,NA,Liège,Liège,4650,4800
60,21,0.03061797814,645831.343564112,752845.489534793,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,316800000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
60,61,0.06302,645831.343564112,752845.489534793,643945.316941303,754886.741118337,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,316800000,NA,Liège,Liège,4800,4800
61,23,0.0003848633878,643945.316941303,754886.741118337,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,316800000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,643945.316941303,754886.741118337,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,316800000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,645820.140480385,752570.498878644,647848.965444641,746866.887288528,0.12155,0.10921,2020.18387934426,2020.19621934426,316800000,NA,Liège,Liège,4800,4630
64,66,0.02723322191,647848.965444641,746866.887288528,652356.653387114,776436.977220676,0.14878322191,0.12155,2020.19621934426,2020.22345256617,316800000,NA,Liège,Liège,4630,4730
