node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648311.236704632,747047.751737261,648361.841005368,746875.376350703,0.06330543627,0,2020.07466934426,2020.13797478053,76000000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,648361.841005368,746875.376350703,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,76000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648361.841005368,746875.376350703,649591.32257011,743454.735316554,0.08378,0.06330543627,2020.13797478053,2020.15844934426,76000000,NA,Liège,Liège,4633,4671
45,47,0.0018,649591.32257011,743454.735316554,649985.470925169,742829.321414303,0.08558,0.08378,2020.15844934426,2020.16024934426,76000000,NA,Liège,Liège,4671,4671
47,48,0.0018,649985.470925169,742829.321414303,649985.470925169,742829.321414303,0.08738,0.08558,2020.16024934426,2020.16204934426,76000000,NA,Liège,Liège,4671,4671
48,49,0.00167,649985.470925169,742829.321414303,645806.019146935,763063.671837235,0.08905,0.08738,2020.16204934426,2020.16371934426,76000000,NA,Liège,Liège,4671,4834
48,51,0.01998,649985.470925169,742829.321414303,650108.653339917,742838.188027948,0.10736,0.08738,2020.16204934426,2020.18202934426,76000000,NA,Liège,Liège,4671,4671
49,10,0.000215081967299996,645806.019146935,763063.671837235,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,76000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4834,4837
49,50,0.01114,645806.019146935,763063.671837235,646492.984704697,761897.844235951,0.10019,0.08905,2020.16371934426,2020.17485934426,76000000,NA,Liège,Liège,4834,4830
50,12,0.00273628415299998,646492.984704697,761897.844235951,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,76000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646492.984704697,761897.844235951,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,76000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,650108.653339917,742838.188027948,643640.749218325,755996.96042477,0.12102,0.10736,2020.18202934426,2020.19568934426,76000000,NA,Liège,Liège,4671,4800
