node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,643099.851419634,766511.393688012,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,256400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4837,4633
44,45,0.02047456373,643099.851419634,766511.393688012,642924.103320365,766823.262138087,0.08378,0.06330543627,2020.13797478053,2020.15844934426,256400000,NA,Liège,Liège,4837,4837
45,47,0.0018,642924.103320365,766823.262138087,643349.467339513,766699.18943594,0.08558,0.08378,2020.15844934426,2020.16024934426,256400000,NA,Liège,Liège,4837,4837
47,48,0.0018,643349.467339513,766699.18943594,643349.467339513,766699.18943594,0.08738,0.08558,2020.16024934426,2020.16204934426,256400000,NA,Liège,Liège,4837,4837
48,49,0.00167,643349.467339513,766699.18943594,643406.94418839,766678.097642116,0.08905,0.08738,2020.16204934426,2020.16371934426,256400000,NA,Liège,Liège,4837,4837
48,51,0.01998,643349.467339513,766699.18943594,646089.393597189,753371.978545692,0.10736,0.08738,2020.16204934426,2020.18202934426,256400000,NA,Liège,Liège,4837,4800
49,10,0.000215081967299996,643406.94418839,766678.097642116,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,256400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643406.94418839,766678.097642116,646491.6942525,761898.849164031,0.10019,0.08905,2020.16371934426,2020.17485934426,256400000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646491.6942525,761898.849164031,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,256400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646491.6942525,761898.849164031,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,256400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,646089.393597189,753371.978545692,646019.969751209,753244.600610675,0.12102,0.10736,2020.18202934426,2020.19568934426,256400000,NA,Liège,Liège,4800,4800
51,62,0.00184999999999999,646089.393597189,753371.978545692,645990.839519444,753267.526816153,0.10921,0.10736,2020.18202934426,2020.18387934426,256400000,NA,Liège,Liège,4800,4800
52,53,0.03044,646019.969751209,753244.600610675,642207.919085152,755792.786766732,0.15146,0.12102,2020.19568934426,2020.22612934426,256400000,NA,Liège,Liège,4800,4802
52,54,0.00184999999999999,646019.969751209,753244.600610675,645990.839519444,753267.526816153,0.12287,0.12102,2020.19568934426,2020.19753934426,256400000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,642207.919085152,755792.786766732,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,256400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
53,13,0.01977229508,642207.919085152,755792.786766732,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,256400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
54,56,0.00820000000000001,645990.839519444,753267.526816153,646072.220574285,753173.87309327,0.13107,0.12287,2020.19753934426,2020.20573934426,256400000,NA,Liège,Liège,4800,4800
56,17,0.00191092896200001,646072.220574285,753173.87309327,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,256400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
56,57,0.02205,646072.220574285,753173.87309327,646106.0092661,753146.180126604,0.15312,0.13107,2020.20573934426,2020.22778934426,256400000,NA,Liège,Liège,4800,4800
57,18,0.03177349727,646106.0092661,753146.180126604,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,256400000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,646106.0092661,753146.180126604,646104.603201975,753126.390804294,0.154765921364,0.15312,2020.22778934426,2020.22943526562,256400000,NA,Liège,Liège,4800,4800
58,59,0.0003540786357,646104.603201975,753126.390804294,645862.161921051,753263.650201067,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,256400000,NA,Liège,Liège,4800,4800
58,19,0.06837894202,646104.603201975,753126.390804294,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,256400000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
59,20,0.03523797814,645862.161921051,753263.650201067,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,256400000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
59,60,0.00462000000000001,645862.161921051,753263.650201067,644240.660835912,754648.909696292,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,256400000,NA,Liège,Liège,4800,4820
60,21,0.03061797814,644240.660835912,754648.909696292,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,256400000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4820,4430
60,61,0.06302,644240.660835912,754648.909696292,643952.315239777,754902.675966727,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,256400000,NA,Liège,Liège,4820,4800
61,23,0.0003848633878,643952.315239777,754902.675966727,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,256400000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
