node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,654935.828260545,754946.49677163,654759.370467114,754482.122812467,0.06330543627,0,2020.07466934426,2020.13797478053,388000000,NA,Liège,Liège,4880,4880
44,42,0.06147877138,654759.370467114,754482.122812467,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,388000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4880,4633
44,45,0.02047456373,654759.370467114,754482.122812467,643622.021170734,766117.684290548,0.08378,0.06330543627,2020.13797478053,2020.15844934426,388000000,NA,Liège,Liège,4880,4837
45,47,0.0018,643622.021170734,766117.684290548,643499.263411837,766532.211444953,0.08558,0.08378,2020.15844934426,2020.16024934426,388000000,NA,Liège,Liège,4837,4837
47,48,0.0018,643499.263411837,766532.211444953,643499.263411837,766532.211444953,0.08738,0.08558,2020.16024934426,2020.16204934426,388000000,NA,Liège,Liège,4837,4837
48,49,0.00167,643499.263411837,766532.211444953,643484.877184299,766650.77828691,0.08905,0.08738,2020.16204934426,2020.16371934426,388000000,NA,Liège,Liège,4837,4837
48,51,0.01998,643499.263411837,766532.211444953,650100.968282391,742880.745398843,0.10736,0.08738,2020.16204934426,2020.18202934426,388000000,NA,Liège,Liège,4837,4671
49,10,0.000215081967299996,643484.877184299,766650.77828691,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,388000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643484.877184299,766650.77828691,646492.826650774,761905.590825344,0.10019,0.08905,2020.16371934426,2020.17485934426,388000000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646492.826650774,761905.590825344,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,388000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646492.826650774,761905.590825344,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,388000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,650100.968282391,742880.745398843,643214.910782286,754058.308615232,0.12102,0.10736,2020.18202934426,2020.19568934426,388000000,NA,Liège,Liège,4671,4800
51,62,0.00184999999999999,650100.968282391,742880.745398843,643235.303927127,753967.925803925,0.10921,0.10736,2020.18202934426,2020.18387934426,388000000,NA,Liège,Liège,4671,4800
52,53,0.03044,643214.910782286,754058.308615232,642363.70186638,753897.582298236,0.15146,0.12102,2020.19568934426,2020.22612934426,388000000,NA,Liège,Liège,4800,4800
52,54,0.00184999999999999,643214.910782286,754058.308615232,643235.303927127,753967.925803925,0.12287,0.12102,2020.19568934426,2020.19753934426,388000000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,642363.70186638,753897.582298236,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,388000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
53,13,0.01977229508,642363.70186638,753897.582298236,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,388000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
54,55,0.00190000000000001,643235.303927127,753967.925803925,642625.404755708,754148.622796798,0.12477,0.12287,2020.19753934426,2020.19943934426,388000000,NA,Liège,Liège,4800,4800
54,56,0.00820000000000001,643235.303927127,753967.925803925,643211.704696203,753994.067598963,0.13107,0.12287,2020.19753934426,2020.20573934426,388000000,NA,Liège,Liège,4800,4800
55,16,1.42076501599975e-05,642625.404755708,754148.622796798,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,388000000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Liège,Liège,4800,4837
56,17,0.00191092896200001,643211.704696203,753994.067598963,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,388000000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
56,57,0.02205,643211.704696203,753994.067598963,643394.832815485,754083.787098584,0.15312,0.13107,2020.20573934426,2020.22778934426,388000000,NA,Liège,Liège,4800,4800
57,18,0.03177349727,643394.832815485,754083.787098584,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,388000000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,643394.832815485,754083.787098584,643366.766162382,754026.207875301,0.154765921364,0.15312,2020.22778934426,2020.22943526562,388000000,NA,Liège,Liège,4800,4800
58,59,0.0003540786357,643366.766162382,754026.207875301,643368.978466813,754059.832032321,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,388000000,NA,Liège,Liège,4800,4800
58,19,0.06837894202,643366.766162382,754026.207875301,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,388000000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
59,20,0.03523797814,643368.978466813,754059.832032321,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,388000000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
59,60,0.00462000000000001,643368.978466813,754059.832032321,643392.285540787,754286.355986239,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,388000000,NA,Liège,Liège,4800,4800
60,21,0.03061797814,643392.285540787,754286.355986239,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,388000000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
60,61,0.06302,643392.285540787,754286.355986239,643949.400946336,754767.858971459,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,388000000,NA,Liège,Liège,4800,4800
