node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,657100.029660863,751668.770572341,650103.031176721,749182.153164807,0.06330543627,0,2020.07466934426,2020.13797478053,132800000,NA,Liège,Liège,4608,4653
44,42,0.06147877138,650103.031176721,749182.153164807,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,132800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4653,4633
44,45,0.02047456373,650103.031176721,749182.153164807,653431.966892251,747679.320577147,0.08378,0.06330543627,2020.13797478053,2020.15844934426,132800000,NA,Liège,Liège,4653,4606
45,47,0.0018,653431.966892251,747679.320577147,653415.776654408,747648.663644818,0.08558,0.08378,2020.15844934426,2020.16024934426,132800000,NA,Liège,Liège,4606,4606
47,48,0.0018,653415.776654408,747648.663644818,653415.776654408,747648.663644818,0.08738,0.08558,2020.16024934426,2020.16204934426,132800000,NA,Liège,Liège,4606,4606
48,49,0.00167,653415.776654408,747648.663644818,646607.52063808,761585.566541774,0.08905,0.08738,2020.16204934426,2020.16371934426,132800000,NA,Liège,Liège,4606,4830
48,51,0.01998,653415.776654408,747648.663644818,652540.638968237,746911.84276073,0.10736,0.08738,2020.16204934426,2020.18202934426,132800000,NA,Liège,Liège,4606,4670
49,10,0.000215081967299996,646607.52063808,761585.566541774,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,132800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
49,50,0.01114,646607.52063808,761585.566541774,646502.750174003,761903.932414945,0.10019,0.08905,2020.16371934426,2020.17485934426,132800000,NA,Liège,Liège,4830,4830
50,12,0.00273628415299998,646502.750174003,761903.932414945,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,132800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646502.750174003,761903.932414945,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,132800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,652540.638968237,746911.84276073,646520.252548518,751442.310658454,0.12102,0.10736,2020.18202934426,2020.19568934426,132800000,NA,Liège,Liège,4670,4651
51,62,0.00184999999999999,652540.638968237,746911.84276073,646520.579400219,751442.932394808,0.10921,0.10736,2020.18202934426,2020.18387934426,132800000,NA,Liège,Liège,4670,4651
52,53,0.03044,646520.252548518,751442.310658454,647022.931384292,751805.575444513,0.15146,0.12102,2020.19568934426,2020.22612934426,132800000,NA,Liège,Liège,4651,4651
52,54,0.00184999999999999,646520.252548518,751442.310658454,646520.579400219,751442.932394808,0.12287,0.12102,2020.19568934426,2020.19753934426,132800000,NA,Liège,Liège,4651,4651
53,14,0.01704005464,647022.931384292,751805.575444513,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,132800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4651,4802
