node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,640102.379095517,745390.550789467,648247.89913515,747643.086077836,0.06330543627,0,2020.07466934426,2020.13797478053,150400000,NA,Liège,Liège,4870,4633
44,42,0.06147877138,648247.89913515,747643.086077836,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,150400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648247.89913515,747643.086077836,648745.743527457,743625.626364425,0.08378,0.06330543627,2020.13797478053,2020.15844934426,150400000,NA,Liège,Liège,4633,4621
45,47,0.0018,648745.743527457,743625.626364425,648775.420989787,743549.037811545,0.08558,0.08378,2020.15844934426,2020.16024934426,150400000,NA,Liège,Liège,4621,4621
47,48,0.0018,648775.420989787,743549.037811545,648775.420989787,743549.037811545,0.08738,0.08558,2020.16024934426,2020.16204934426,150400000,NA,Liège,Liège,4621,4621
48,49,0.00167,648775.420989787,743549.037811545,643485.953475983,766648.385714893,0.08905,0.08738,2020.16204934426,2020.16371934426,150400000,NA,Liège,Liège,4621,4837
48,51,0.01998,648775.420989787,743549.037811545,650212.366340428,742776.323959582,0.10736,0.08738,2020.16204934426,2020.18202934426,150400000,NA,Liège,Liège,4621,4671
49,10,0.000215081967299996,643485.953475983,766648.385714893,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,150400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643485.953475983,766648.385714893,646500.595951533,761893.626065156,0.10019,0.08905,2020.16371934426,2020.17485934426,150400000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646500.595951533,761893.626065156,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,150400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646500.595951533,761893.626065156,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,150400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,650212.366340428,742776.323959582,649504.400955851,743068.301681131,0.12102,0.10736,2020.18202934426,2020.19568934426,150400000,NA,Liège,Liège,4671,4671
