node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,649300.196033166,747668.235647592,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,354400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,649300.196033166,747668.235647592,648649.09498477,747877.478082783,0.08378,0.06330543627,2020.13797478053,2020.15844934426,354400000,NA,Liège,Liège,4633,4633
45,47,0.0018,648649.09498477,747877.478082783,648720.702627572,747805.118706394,0.08558,0.08378,2020.15844934426,2020.16024934426,354400000,NA,Liège,Liège,4633,4633
47,48,0.0018,648720.702627572,747805.118706394,648720.702627572,747805.118706394,0.08738,0.08558,2020.16024934426,2020.16204934426,354400000,NA,Liège,Liège,4633,4633
48,49,0.00167,648720.702627572,747805.118706394,643517.716025881,766654.909476798,0.08905,0.08738,2020.16204934426,2020.16371934426,354400000,NA,Liège,Liège,4633,4837
48,51,0.01998,648720.702627572,747805.118706394,649197.496503539,747797.37958306,0.10736,0.08738,2020.16204934426,2020.18202934426,354400000,NA,Liège,Liège,4633,4633
49,10,0.000215081967299996,643517.716025881,766654.909476798,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,354400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643517.716025881,766654.909476798,646486.334806627,761894.387829633,0.10019,0.08905,2020.16371934426,2020.17485934426,354400000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646486.334806627,761894.387829633,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,354400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646486.334806627,761894.387829633,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,354400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,649197.496503539,747797.37958306,642705.573121832,755400.515692078,0.12102,0.10736,2020.18202934426,2020.19568934426,354400000,NA,Liège,Liège,4633,4800
51,62,0.00184999999999999,649197.496503539,747797.37958306,642727.983813351,755379.748317429,0.10921,0.10736,2020.18202934426,2020.18387934426,354400000,NA,Liège,Liège,4633,4800
52,53,0.03044,642705.573121832,755400.515692078,642468.943073201,755642.289242636,0.15146,0.12102,2020.19568934426,2020.22612934426,354400000,NA,Liège,Liège,4800,4800
52,54,0.00184999999999999,642705.573121832,755400.515692078,642727.983813351,755379.748317429,0.12287,0.12102,2020.19568934426,2020.19753934426,354400000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,642468.943073201,755642.289242636,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,354400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
53,13,0.01977229508,642468.943073201,755642.289242636,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,354400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
54,56,0.00820000000000001,642727.983813351,755379.748317429,644058.911383236,754528.868360508,0.13107,0.12287,2020.19753934426,2020.20573934426,354400000,NA,Liège,Liège,4800,4800
56,17,0.00191092896200001,644058.911383236,754528.868360508,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,354400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
56,57,0.02205,644058.911383236,754528.868360508,643991.38661863,754536.952640624,0.15312,0.13107,2020.20573934426,2020.22778934426,354400000,NA,Liège,Liège,4800,4800
57,18,0.03177349727,643991.38661863,754536.952640624,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,354400000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,643991.38661863,754536.952640624,643981.46943742,754501.201812312,0.154765921364,0.15312,2020.22778934426,2020.22943526562,354400000,NA,Liège,Liège,4800,4800
58,59,0.0003540786357,643981.46943742,754501.201812312,643986.548644959,754494.733586291,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,354400000,NA,Liège,Liège,4800,4800
58,19,0.06837894202,643981.46943742,754501.201812312,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,354400000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
59,20,0.03523797814,643986.548644959,754494.733586291,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,354400000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
59,60,0.00462000000000001,643986.548644959,754494.733586291,644049.009951616,754512.377624506,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,354400000,NA,Liège,Liège,4800,4800
60,21,0.03061797814,644049.009951616,754512.377624506,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,354400000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
60,61,0.06302,644049.009951616,754512.377624506,643960.906861693,754886.943988803,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,354400000,NA,Liège,Liège,4800,4800
61,23,0.0003848633878,643960.906861693,754886.943988803,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,354400000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,643960.906861693,754886.943988803,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,354400000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,642727.983813351,755379.748317429,649360.167720012,747604.908358915,0.12155,0.10921,2020.18387934426,2020.19621934426,354400000,NA,Liège,Liège,4800,4633
64,66,0.02723322191,649360.167720012,747604.908358915,656884.118204753,765522.543148331,0.14878322191,0.12155,2020.19621934426,2020.22345256617,354400000,NA,Liège,Liège,4633,4720
66,67,0.01886677809,656884.118204753,765522.543148331,656776.534909643,765449.028396573,0.16765,0.14878322191,2020.22345256617,2020.24231934426,354400000,NA,Liège,Liège,4720,4720
66,77,0.000576778090700003,656884.118204753,765522.543148331,629383.103143882,780418.904179066,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,354400000,NA,Liège,Liège,4720,4750
67,68,0.01,656776.534909643,765449.028396573,657064.654256241,765882.45803128,0.17765,0.16765,2020.24231934426,2020.25231934426,354400000,NA,Liège,Liège,4720,4720
67,28,0.06642382514,656776.534909643,765449.028396573,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,354400000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4720,4700
68,69,0.00223999999999999,657064.654256241,765882.45803128,656952.271206624,765421.686594207,0.17989,0.17765,2020.25231934426,2020.25455934426,354400000,NA,Liège,Liège,4720,4720
69,30,0.00227125683000001,656952.271206624,765421.686594207,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,354400000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
69,70,0.00225,656952.271206624,765421.686594207,656989.006383707,765411.506386838,0.18214,0.17989,2020.25455934426,2020.25680934426,354400000,NA,Liège,Liège,4720,4720
70,31,2.12568304900074e-05,656989.006383707,765411.506386838,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,354400000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
70,71,0.00273000000000001,656989.006383707,765411.506386838,615924.267468781,786407.173275623,0.18487,0.18214,2020.25680934426,2020.25953934426,354400000,NA,Liège,Liège,4720,4760
71,72,0.0304,615924.267468781,786407.173275623,658979.917867054,766070.816730939,0.21527,0.18487,2020.25953934426,2020.28993934426,354400000,NA,Liège,Liège,4760,4720
71,32,2.34972676199929e-05,615924.267468781,786407.173275623,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,354400000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
72,73,0.00237999999999999,658979.917867054,766070.816730939,659008.093014265,766034.89865254,0.21765,0.21527,2020.28993934426,2020.29231934426,354400000,NA,Liège,Liège,4720,4720
72,33,0.01880382514,658979.917867054,766070.816730939,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,354400000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4720,4720
73,34,3.03825135899993e-05,659008.093014265,766034.89865254,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,354400000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4720,4700
73,74,0.0115,659008.093014265,766034.89865254,659114.230282654,766205.317627665,0.22915,0.21765,2020.29231934426,2020.30381934426,354400000,NA,Liège,Liège,4720,4720
74,35,0.00492382513699999,659114.230282654,766205.317627665,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,354400000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
74,75,0.00247,659114.230282654,766205.317627665,658648.277877196,766397.159248497,0.23162,0.22915,2020.30381934426,2020.30628934426,354400000,NA,Liège,Liège,4720,4720
75,76,0.00242000000000001,658648.277877196,766397.159248497,643566.387637226,764023.118284891,0.23404,0.23162,2020.30628934426,2020.30870934426,354400000,NA,Liège,Liège,4720,4837
75,36,0.00245382513699999,658648.277877196,766397.159248497,658331.449427034,766471.76951194,0.234073825137,0.23162,2020.30628934426,2020.3087431694,354400000,hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe,Liège,Liège,4720,4720
76,38,3.38251365699926e-05,643566.387637226,764023.118284891,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,354400000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4837,4720
76,37,3.38251365699926e-05,643566.387637226,764023.118284891,643573.62792719,764022.906105609,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,354400000,hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe,Liège,Liège,4837,4837
77,39,1.43715847500114e-05,629383.103143882,780418.904179066,629383.608723973,780412.343117795,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,354400000,hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe,Liège,Liège,4750,4750
77,78,0.04295,629383.103143882,780418.904179066,646742.164378994,769175.711699122,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,354400000,NA,Liège,Liège,4750,4700
78,40,0.02537038251,646742.164378994,769175.711699122,646676.26063107,769230.677102087,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,354400000,hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe,Liège,Liège,4700,4700
78,41,0.04176382514,646742.164378994,769175.711699122,649933.948628905,766982.711637929,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,354400000,hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe,Liège,Liège,4700,4700
160,161,0.000371101413800007,646550.944765172,737753.89475555,646543.652034453,737770.681293147,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,354400000,NA,Liège,Liège,4030,4030
160,163,0.000371101413800007,646550.944765172,737753.89475555,646543.652034453,737770.681293147,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,354400000,NA,Liège,Liège,4030,4030
161,104,0.07221229508,646543.652034453,737770.681293147,646132.810102175,738277.032547647,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,354400000,hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe,Liège,Liège,4030,4032
163,164,0.005785979926,646543.652034453,737770.681293147,646595.996804422,737736.917858625,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,354400000,NA,Liège,Liège,4030,4030
164,107,0.000852544663600019,646595.996804422,737736.917858625,655785.576024882,739659.33861325,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,354400000,hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe,Liège,Liège,4030,4680
164,165,0.000844020073500013,646595.996804422,737736.917858625,646605.00638459,737697.604073705,0.032812368152,0.0319683480785,2020.17947532414,2020.18031934422,354400000,NA,Liège,Liège,4030,4030
165,109,8.52459005198924e-06,646605.00638459,737697.604073705,646603.856600014,737700.058414703,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,354400000,hCoV-19/Belgium/ULG-3683/2020|EPI_ISL_417011|2020-03-07|Europe,Liège,Liège,4030,4030
165,108,8.52459005198924e-06,646605.00638459,737697.604073705,655932.466000544,737308.37033504,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,354400000,hCoV-19/Belgium/ULG-3665/2020|EPI_ISL_417009|2020-03-07|Europe,Liège,Liège,4030,4680
202,203,0.000409999999999994,633067.610202147,736818.102232324,632884.631866978,736724.017742297,0.000409999999999994,0,2020.57898934424,2020.57939934424,354400000,NA,Liège,Liège,4171,4171
203,198,0.1364476503,632884.631866978,736724.017742297,633513.690243115,737086.28018676,0.1368576503,0.000409999999999994,2020.57939934424,2020.71584699454,354400000,hCoV-19/Belgium/ULG-10751/2020|EPI_ISL_641593|2020-09-19|Europe,Liège,Liège,4171,4140
203,204,0.00803000000000001,632884.631866978,736724.017742297,632335.004924998,736804.106697875,0.00844,0.000409999999999994,2020.57939934424,2020.58742934424,354400000,NA,Liège,Liège,4171,4140
204,205,0.0278,632335.004924998,736804.106697875,631257.577089087,738581.5879306,0.03624,0.00844,2020.58742934424,2020.61522934424,354400000,NA,Liège,Liège,4140,4140
205,200,0.002256994535,631257.577089087,738581.5879306,632368.981563604,744233.438503704,0.038496994535,0.03624,2020.61522934424,2020.61748633878,354400000,hCoV-19/Belgium/ULG-10423/2020|EPI_ISL_581584|2020-08-14|Europe,Liège,Liège,4140,4140
205,201,0.002256994535,631257.577089087,738581.5879306,631525.785674833,738680.024953202,0.038496994535,0.03624,2020.61522934424,2020.61748633878,354400000,hCoV-19/Belgium/ULG-10424/2020|EPI_ISL_581583|2020-08-14|Europe,Liège,Liège,4140,4140
251,270,0.000745681084199978,635692.373274627,726857.574740083,635723.259719061,726833.927681339,0.000745681084199978,0,2020.15731945442,2020.15806513551,354400000,NA,Liège,Liège,4120,4120
251,252,0.0007598898608,635692.373274627,726857.574740083,635657.136427825,726916.70084074,0.0007598898608,0,2020.15731945442,2020.15807934428,354400000,NA,Liège,Liège,4120,4120
252,253,0.10967,635657.136427825,726916.70084074,637347.914106447,728310.494297571,0.1104298898608,0.0007598898608,2020.15807934428,2020.26774934428,354400000,NA,Liège,Liège,4120,4121
252,254,0.00696751472599999,635657.136427825,726916.70084074,635618.624411941,726920.043474989,0.00772740458679999,0.0007598898608,2020.15807934428,2020.16504685901,354400000,NA,Liège,Liège,4120,4120
253,213,1.02185792300036e-05,637347.914106447,728310.494297571,644941.349307189,756717.790564102,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,354400000,hCoV-19/Belgium/ULG-10139/2020|EPI_ISL_427384|2020-04-08|Europe,Liège,Liège,4121,4821
253,214,1.02185792300036e-05,637347.914106447,728310.494297571,637348.056987467,728311.149762409,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,354400000,hCoV-19/Belgium/ULG-10138/2020|EPI_ISL_427383|2020-04-08,Liège,Liège,4121,4121
254,255,0.000172485273999989,635618.624411941,726920.043474989,635626.282397604,726917.615027968,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,354400000,NA,Liège,Liège,4120,4120
254,256,0.000172485273999989,635618.624411941,726920.043474989,635626.282397604,726917.615027968,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,354400000,NA,Liège,Liège,4120,4120
255,215,0.00964404371600003,635626.282397604,726917.615027968,635256.281486591,726669.860481976,0.0175439335768,0.00789988986079998,2020.16521934428,2020.174863388,354400000,hCoV-19/Belgium/ULG-3162/2020|EPI_ISL_417005|2020-03-05,Liège,Liège,4120,4120
255,216,0.09980797814,635626.282397604,726917.615027968,626328.309441684,749289.500315144,0.1077078680008,0.00789988986079998,2020.16521934428,2020.26502732242,354400000,hCoV-19/Belgium/ULG-10121/2020|EPI_ISL_427369|2020-04-07|Europe,Liège,Liège,4120,4920
256,262,0.00583,635626.282397604,726917.615027968,653782.035785319,708461.131869008,0.0137298898608,0.00789988986079998,2020.16521934428,2020.17104934428,354400000,NA,Liège,Liège,4120,4257
259,218,0.03328229508,653681.248637646,756063.020884422,643960.718802686,732651.580478291,0.0885821849368,0.0552998898568,2020.21261934428,2020.24590163936,354400000,hCoV-19/Belgium/ULG-10041/2020|EPI_ISL_427347|2020-03-31|Europe,Liège,Liège,4890,4102
259,260,0.03327,653681.248637646,756063.020884422,651960.742599705,762672.712908881,0.0885698898568,0.0552998898568,2020.21261934428,2020.24588934428,354400000,NA,Liège,Liège,4890,4840
260,220,1.22950819900214e-05,651960.742599705,762672.712908881,651956.927472715,762674.848939911,0.08858218493879,0.0885698898568,2020.24588934428,2020.24590163936,354400000,hCoV-19/Belgium/ULG-10004/2020|EPI_ISL_421184|2020-03-31|Europe,Liège,Liège,4840,4840
260,219,0.01913797814,651960.742599705,762672.712908881,644629.381465632,742947.210973263,0.1077078679968,0.0885698898568,2020.24588934428,2020.26502732242,354400000,hCoV-19/Belgium/ULG-10125/2020|EPI_ISL_427390|2020-04-07|Europe,Liège,Liège,4840,4623
