node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,646421.581651051,753051.320523577,646346.146177832,753052.35307414,0.06330543627,0,2020.07466934426,2020.13797478053,263200000,NA,Liège,Liège,4800,4800
44,42,0.06147877138,646346.146177832,753052.35307414,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,263200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4800,4633
44,45,0.02047456373,646346.146177832,753052.35307414,646353.708066561,752435.585054583,0.08378,0.06330543627,2020.13797478053,2020.15844934426,263200000,NA,Liège,Liège,4800,4800
45,47,0.0018,646353.708066561,752435.585054583,646487.050032214,753217.599072747,0.08558,0.08378,2020.15844934426,2020.16024934426,263200000,NA,Liège,Liège,4800,4800
47,48,0.0018,646487.050032214,753217.599072747,646487.050032214,753217.599072747,0.08738,0.08558,2020.16024934426,2020.16204934426,263200000,NA,Liège,Liège,4800,4800
48,49,0.00167,646487.050032214,753217.599072747,646469.880416357,753212.888622315,0.08905,0.08738,2020.16204934426,2020.16371934426,263200000,NA,Liège,Liège,4800,4800
48,51,0.01998,646487.050032214,753217.599072747,646426.821830051,753345.868218927,0.10736,0.08738,2020.16204934426,2020.18202934426,263200000,NA,Liège,Liège,4800,4800
49,10,0.000215081967299996,646469.880416357,753212.888622315,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,263200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4800,4837
49,50,0.01114,646469.880416357,753212.888622315,646499.887916747,761895.94487402,0.10019,0.08905,2020.16371934426,2020.17485934426,263200000,NA,Liège,Liège,4800,4830
50,12,0.00273628415299998,646499.887916747,761895.94487402,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,263200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646499.887916747,761895.94487402,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,263200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,646426.821830051,753345.868218927,646467.779110476,753288.442645483,0.12102,0.10736,2020.18202934426,2020.19568934426,263200000,NA,Liège,Liège,4800,4800
51,62,0.00184999999999999,646426.821830051,753345.868218927,646128.234657484,752920.491896131,0.10921,0.10736,2020.18202934426,2020.18387934426,263200000,NA,Liège,Liège,4800,4800
52,53,0.03044,646467.779110476,753288.442645483,642288.059280159,755765.788481159,0.15146,0.12102,2020.19568934426,2020.22612934426,263200000,NA,Liège,Liège,4800,4802
52,54,0.00184999999999999,646467.779110476,753288.442645483,646128.234657484,752920.491896131,0.12287,0.12102,2020.19568934426,2020.19753934426,263200000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,642288.059280159,755765.788481159,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,263200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
53,13,0.01977229508,642288.059280159,755765.788481159,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,263200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
54,56,0.00820000000000001,646128.234657484,752920.491896131,645932.398711647,752889.881139907,0.13107,0.12287,2020.19753934426,2020.20573934426,263200000,NA,Liège,Liège,4800,4800
56,17,0.00191092896200001,645932.398711647,752889.881139907,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,263200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
56,57,0.02205,645932.398711647,752889.881139907,646090.293000311,753129.074725434,0.15312,0.13107,2020.20573934426,2020.22778934426,263200000,NA,Liège,Liège,4800,4800
57,18,0.03177349727,646090.293000311,753129.074725434,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,263200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,646090.293000311,753129.074725434,646166.711024971,753169.908973232,0.154765921364,0.15312,2020.22778934426,2020.22943526562,263200000,NA,Liège,Liège,4800,4800
58,59,0.0003540786357,646166.711024971,753169.908973232,645978.51198777,752862.966530275,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,263200000,NA,Liège,Liège,4800,4800
58,19,0.06837894202,646166.711024971,753169.908973232,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,263200000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
59,20,0.03523797814,645978.51198777,752862.966530275,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,263200000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
59,60,0.00462000000000001,645978.51198777,752862.966530275,645966.912817699,752844.849291565,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,263200000,NA,Liège,Liège,4800,4800
60,21,0.03061797814,645966.912817699,752844.849291565,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,263200000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
60,61,0.06302,645966.912817699,752844.849291565,643939.799909601,754891.595757816,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,263200000,NA,Liège,Liège,4800,4800
61,23,0.0003848633878,643939.799909601,754891.595757816,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,263200000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
