node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,647622.446012417,747763.119814235,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,362400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
44,45,0.02047456373,647622.446012417,747763.119814235,645567.428942446,761114.968742892,0.08378,0.06330543627,2020.13797478053,2020.15844934426,362400000,NA,Liège,Liège,4630,4830
45,47,0.0018,645567.428942446,761114.968742892,646483.567097255,761755.913916441,0.08558,0.08378,2020.15844934426,2020.16024934426,362400000,NA,Liège,Liège,4830,4830
47,48,0.0018,646483.567097255,761755.913916441,646483.567097255,761755.913916441,0.08738,0.08558,2020.16024934426,2020.16204934426,362400000,NA,Liège,Liège,4830,4830
48,49,0.00167,646483.567097255,761755.913916441,646464.776999761,761812.373715466,0.08905,0.08738,2020.16204934426,2020.16371934426,362400000,NA,Liège,Liège,4830,4830
48,51,0.01998,646483.567097255,761755.913916441,644969.905592591,754281.426343204,0.10736,0.08738,2020.16204934426,2020.18202934426,362400000,NA,Liège,Liège,4830,4820
49,10,0.000215081967299996,646464.776999761,761812.373715466,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,362400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
49,50,0.01114,646464.776999761,761812.373715466,646492.991744153,761897.357353412,0.10019,0.08905,2020.16371934426,2020.17485934426,362400000,NA,Liège,Liège,4830,4830
50,12,0.00273628415299998,646492.991744153,761897.357353412,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,362400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646492.991744153,761897.357353412,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,362400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,644969.905592591,754281.426343204,645038.464881092,754536.88414188,0.12102,0.10736,2020.18202934426,2020.19568934426,362400000,NA,Liège,Liège,4820,4820
51,62,0.00184999999999999,644969.905592591,754281.426343204,644761.733147391,754452.953479467,0.10921,0.10736,2020.18202934426,2020.18387934426,362400000,NA,Liège,Liège,4820,4820
52,53,0.03044,645038.464881092,754536.88414188,641287.974786729,754401.103349745,0.15146,0.12102,2020.19568934426,2020.22612934426,362400000,NA,Liège,Liège,4820,4800
52,54,0.00184999999999999,645038.464881092,754536.88414188,644761.733147391,754452.953479467,0.12287,0.12102,2020.19568934426,2020.19753934426,362400000,NA,Liège,Liège,4820,4820
53,14,0.01704005464,641287.974786729,754401.103349745,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,362400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
53,13,0.01977229508,641287.974786729,754401.103349745,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,362400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
54,56,0.00820000000000001,644761.733147391,754452.953479467,644722.711505183,754328.139223052,0.13107,0.12287,2020.19753934426,2020.20573934426,362400000,NA,Liège,Liège,4820,4820
56,17,0.00191092896200001,644722.711505183,754328.139223052,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,362400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4820,4770
56,57,0.02205,644722.711505183,754328.139223052,644817.558289573,753649.158500745,0.15312,0.13107,2020.20573934426,2020.22778934426,362400000,NA,Liège,Liège,4820,4800
57,18,0.03177349727,644817.558289573,753649.158500745,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,362400000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,644817.558289573,753649.158500745,645071.910800212,753737.44784298,0.154765921364,0.15312,2020.22778934426,2020.22943526562,362400000,NA,Liège,Liège,4800,4800
58,59,0.0003540786357,645071.910800212,753737.44784298,645064.552922635,753710.137516822,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,362400000,NA,Liège,Liège,4800,4800
58,19,0.06837894202,645071.910800212,753737.44784298,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,362400000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
59,20,0.03523797814,645064.552922635,753710.137516822,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,362400000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
59,60,0.00462000000000001,645064.552922635,753710.137516822,644997.811847719,753663.702074699,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,362400000,NA,Liège,Liège,4800,4800
60,21,0.03061797814,644997.811847719,753663.702074699,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,362400000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
60,61,0.06302,644997.811847719,753663.702074699,645478.416438762,754315.961376861,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,362400000,NA,Liège,Liège,4800,4820
61,23,0.0003848633878,645478.416438762,754315.961376861,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,362400000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4820,4800
61,22,0.06049415301,645478.416438762,754315.961376861,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,362400000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4820,4860
62,64,0.01234,644761.733147391,754452.953479467,656868.574207478,759534.675653674,0.12155,0.10921,2020.18387934426,2020.19621934426,362400000,NA,Liège,Liège,4820,4852
64,66,0.02723322191,656868.574207478,759534.675653674,657909.45584594,766472.994931822,0.14878322191,0.12155,2020.19621934426,2020.22345256617,362400000,NA,Liège,Liège,4852,4720
66,67,0.01886677809,657909.45584594,766472.994931822,657858.582869753,766290.952104461,0.16765,0.14878322191,2020.22345256617,2020.24231934426,362400000,NA,Liège,Liège,4720,4720
66,77,0.000576778090700003,657909.45584594,766472.994931822,629387.263231456,780417.727127351,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,362400000,NA,Liège,Liège,4720,4750
67,68,0.01,657858.582869753,766290.952104461,657822.724668273,766270.256186901,0.17765,0.16765,2020.24231934426,2020.25231934426,362400000,NA,Liège,Liège,4720,4720
67,28,0.06642382514,657858.582869753,766290.952104461,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,362400000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4720,4700
68,69,0.00223999999999999,657822.724668273,766270.256186901,657811.878827102,766299.586221079,0.17989,0.17765,2020.25231934426,2020.25455934426,362400000,NA,Liège,Liège,4720,4720
69,30,0.00227125683000001,657811.878827102,766299.586221079,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,362400000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
69,70,0.00225,657811.878827102,766299.586221079,656991.980513401,765414.694410553,0.18214,0.17989,2020.25455934426,2020.25680934426,362400000,NA,Liège,Liège,4720,4720
70,31,2.12568304900074e-05,656991.980513401,765414.694410553,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,362400000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
70,71,0.00273000000000001,656991.980513401,765414.694410553,615924.948492073,786401.560012403,0.18487,0.18214,2020.25680934426,2020.25953934426,362400000,NA,Liège,Liège,4720,4760
71,72,0.0304,615924.948492073,786401.560012403,658869.349368285,766300.8761412,0.21527,0.18487,2020.25953934426,2020.28993934426,362400000,NA,Liège,Liège,4760,4720
71,32,2.34972676199929e-05,615924.948492073,786401.560012403,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,362400000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
72,73,0.00237999999999999,658869.349368285,766300.8761412,658877.8083208,766368.734477517,0.21765,0.21527,2020.28993934426,2020.29231934426,362400000,NA,Liège,Liège,4720,4720
72,33,0.01880382514,658869.349368285,766300.8761412,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,362400000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4720,4720
