node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,645887.807616633,754620.583440803,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,254000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4820,4633
44,45,0.02047456373,645887.807616633,754620.583440803,645792.936041088,754686.372189692,0.08378,0.06330543627,2020.13797478053,2020.15844934426,254000000,NA,Liège,Liège,4820,4820
45,47,0.0018,645792.936041088,754686.372189692,645907.668497326,754729.353654728,0.08558,0.08378,2020.15844934426,2020.16024934426,254000000,NA,Liège,Liège,4820,4820
47,48,0.0018,645907.668497326,754729.353654728,645907.668497326,754729.353654728,0.08738,0.08558,2020.16024934426,2020.16204934426,254000000,NA,Liège,Liège,4820,4820
48,49,0.00167,645907.668497326,754729.353654728,646088.695752608,754528.397872194,0.08905,0.08738,2020.16204934426,2020.16371934426,254000000,NA,Liège,Liège,4820,4820
48,51,0.01998,645907.668497326,754729.353654728,643751.105541037,754494.520519386,0.10736,0.08738,2020.16204934426,2020.18202934426,254000000,NA,Liège,Liège,4820,4800
49,10,0.000215081967299996,646088.695752608,754528.397872194,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,254000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4820,4837
49,50,0.01114,646088.695752608,754528.397872194,646499.087485533,761895.566847958,0.10019,0.08905,2020.16371934426,2020.17485934426,254000000,NA,Liège,Liège,4820,4830
50,12,0.00273628415299998,646499.087485533,761895.566847958,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,254000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646499.087485533,761895.566847958,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,254000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,643751.105541037,754494.520519386,643746.625852736,754484.718925921,0.12102,0.10736,2020.18202934426,2020.19568934426,254000000,NA,Liège,Liège,4800,4800
51,62,0.00184999999999999,643751.105541037,754494.520519386,643757.128115348,754517.919443263,0.10921,0.10736,2020.18202934426,2020.18387934426,254000000,NA,Liège,Liège,4800,4800
52,53,0.03044,643746.625852736,754484.718925921,643245.842375166,754716.959798148,0.15146,0.12102,2020.19568934426,2020.22612934426,254000000,NA,Liège,Liège,4800,4800
52,54,0.00184999999999999,643746.625852736,754484.718925921,643757.128115348,754517.919443263,0.12287,0.12102,2020.19568934426,2020.19753934426,254000000,NA,Liège,Liège,4800,4800
