node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,641266.183177304,748266.826445372,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,214800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4870,4633
44,45,0.02047456373,641266.183177304,748266.826445372,641814.265710805,748412.072621005,0.08378,0.06330543627,2020.13797478053,2020.15844934426,214800000,NA,Liège,Liège,4870,4877
45,47,0.0018,641814.265710805,748412.072621005,646112.264719408,761463.107375283,0.08558,0.08378,2020.15844934426,2020.16024934426,214800000,NA,Liège,Liège,4877,4830
47,48,0.0018,646112.264719408,761463.107375283,646112.264719408,761463.107375283,0.08738,0.08558,2020.16024934426,2020.16204934426,214800000,NA,Liège,Liège,4830,4830
48,49,0.00167,646112.264719408,761463.107375283,646120.678304545,761563.234404606,0.08905,0.08738,2020.16204934426,2020.16371934426,214800000,NA,Liège,Liège,4830,4830
48,51,0.01998,646112.264719408,761463.107375283,644070.854668002,755256.444683254,0.10736,0.08738,2020.16204934426,2020.18202934426,214800000,NA,Liège,Liège,4830,4821
49,10,0.000215081967299996,646120.678304545,761563.234404606,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,214800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
49,50,0.01114,646120.678304545,761563.234404606,646495.499559434,761899.122685753,0.10019,0.08905,2020.16371934426,2020.17485934426,214800000,NA,Liège,Liège,4830,4830
50,12,0.00273628415299998,646495.499559434,761899.122685753,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,214800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646495.499559434,761899.122685753,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,214800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,644070.854668002,755256.444683254,644610.931291033,754727.589164501,0.12102,0.10736,2020.18202934426,2020.19568934426,214800000,NA,Liège,Liège,4821,4820
51,62,0.00184999999999999,644070.854668002,755256.444683254,644560.765610654,754715.133365649,0.10921,0.10736,2020.18202934426,2020.18387934426,214800000,NA,Liège,Liège,4821,4820
52,53,0.03044,644610.931291033,754727.589164501,642546.082859754,755508.914402911,0.15146,0.12102,2020.19568934426,2020.22612934426,214800000,NA,Liège,Liège,4820,4800
